lat,lng,depth
-27.410579,153.135684,-2.62
-27.410579,153.135935,-2.63
-27.410741,153.136434,-2.67
-27.410737,153.136564,-2.71
-27.410747,153.131694,-2.25
-27.410968,153.131991,-3.18
-27.410972,153.132389,-3.86
-27.410972,153.132646,-3.73
-27.410970,153.132655,-3.72
-27.410749,153.133155,-4.61
-27.410748,153.133406,-4.31
-27.410747,153.132901,-3.95
-27.410748,153.133661,-5.19
-27.410746,153.133914,-5.10
-27.410746,153.134167,-4.97
-27.410751,153.134426,-4.78
-27.410969,153.134920,-4.63
-27.410968,153.135162,-2.61
-27.410966,153.135304,-2.57
-27.410745,153.135437,-2.59
-27.410748,153.135683,-2.60
-27.410968,153.135967,-2.64
-27.410962,153.136437,-2.65
-27.410968,153.136566,-2.62
-27.410969,153.131633,-0.85
-27.411182,153.131640,-2.18
-27.411177,153.131894,-3.24
-27.411177,153.132143,-4.03
-27.411173,153.132650,-4.16
-27.411175,153.132395,-3.98
-27.411173,153.133155,-4.70
-27.411174,153.132904,-4.48
-27.411174,153.133409,-4.51
-27.411173,153.133665,-5.12
-27.411172,153.133915,-5.11
-27.411178,153.134166,-4.91
-27.411172,153.134421,-4.64
-27.411178,153.134676,-4.59
-27.411172,153.135178,-4.65
-27.411179,153.135432,-4.64
-27.411171,153.134926,-4.69
-27.411171,153.135685,-2.84
-27.411173,153.135939,-2.65
-27.411175,153.136190,-2.62
-27.411170,153.136472,-2.61
-27.411182,153.131576,-2.00
-27.596964,152.882602,-6.24
-27.596961,152.882310,-6.05
-27.592334,152.886914,-6.30
-27.592462,152.887032,-6.27
-27.393141,153.132623,-3.58
-27.393139,153.132373,-3.61
-27.393141,153.131932,-4.21
-27.393140,153.131865,-3.26
-27.393115,153.131489,-3.57
-27.392904,153.132372,-3.57
-27.392916,153.132624,-3.53
-27.392914,153.131961,-3.58
-27.392913,153.131866,-4.08
-27.392916,153.131615,-3.98
-27.392685,153.132612,-5.02
-27.392690,153.132358,-5.21
-27.392470,153.131912,-3.60
-27.392473,153.131617,-3.49
-27.392466,153.131491,-3.50
-27.392251,153.132384,-5.07
-27.392256,153.132122,-5.17
-27.392258,153.131868,-5.63
-27.392254,153.131617,-4.77
-27.392251,153.131499,-3.44
-27.392235,153.132625,-5.09
-27.392237,153.132368,-4.84
-27.392214,153.131918,-5.03
-27.392234,153.131611,-3.15
-27.392239,153.131848,-4.77
-27.392012,153.132624,-4.99
-27.392011,153.132369,-4.17
-27.392013,153.131961,-4.72
-27.392013,153.131865,-4.32
-27.392012,153.131608,-3.33
-27.391785,153.132586,-4.31
-27.391775,153.132368,-4.00
-27.391780,153.131959,-4.11
-27.391786,153.131860,-3.60
-27.391784,153.131601,-4.53
-27.391562,153.132367,-3.89
-27.391557,153.132623,-4.22
-27.391341,153.131891,-3.70
-27.391338,153.131618,-4.04
-27.391340,153.131487,-4.24
-27.391111,153.132121,-4.19
-27.391113,153.132371,-4.56
-27.391112,153.131888,-3.92
-27.391112,153.131654,-3.73
-27.391112,153.131512,-3.75
-27.391069,153.132135,-4.19
-27.391067,153.132376,-5.73
-27.391068,153.131872,-3.80
-27.391070,153.131627,-3.66
-27.391070,153.131535,-3.69
-27.390883,153.132370,-3.82
-27.390876,153.132539,-5.39
-27.390883,153.131960,-3.74
-27.390884,153.131863,-5.85
-27.390886,153.131611,-5.85
-27.390658,153.132370,-3.97
-27.390659,153.132597,-4.36
-27.390657,153.131958,-4.04
-27.390655,153.131864,-3.57
-27.390655,153.131607,-5.52
-27.390433,153.132368,-4.76
-27.390424,153.132620,-3.96
-27.390415,153.131853,-3.59
-27.390210,153.131874,-6.18
-27.390431,153.131610,-3.51
-27.390207,153.132370,-6.20
-27.390170,153.132590,-4.50
-27.390205,153.131869,-4.42
-27.390206,153.131863,-3.57
-27.390207,153.131608,-3.53
-27.389978,153.131953,-3.32
-27.389980,153.131862,-3.57
-27.389981,153.131611,-2.93
-27.389757,153.132361,-6.14
-27.389755,153.132367,-4.32
-27.389754,153.131958,-3.54
-27.389752,153.132621,-4.34
-27.389756,153.131863,-3.08
-27.389752,153.131611,-2.89
-27.389528,153.132368,-3.97
-27.389528,153.131957,-3.12
-27.389527,153.131863,-2.88
-27.389527,153.131608,-3.17
-27.389303,153.132366,-2.94
-27.389302,153.131958,-2.86
-27.389293,153.131621,-3.00
-27.389294,153.131486,-3.30
-27.388854,153.132125,-3.34
-27.388855,153.131867,-2.83
-27.388855,153.131621,-3.24
-27.388855,153.131500,-3.40
-27.388741,153.132141,-3.88
-27.388742,153.131863,-2.84
-27.388741,153.131621,-3.36
-27.388743,153.131488,-3.39
-27.393138,153.133889,-3.24
-27.393141,153.133635,-3.13
-27.393138,153.133281,-3.31
-27.393137,153.133130,-3.71
-27.393139,153.132627,-3.65
-27.392914,153.133888,-2.99
-27.392915,153.133628,-3.04
-27.392913,153.133276,-3.32
-27.392914,153.133131,-3.69
-27.392899,153.132626,-3.68
-27.392686,153.133889,-3.25
-27.392465,153.133387,-3.83
-27.392465,153.133138,-3.14
-27.392465,153.132879,-3.21
-27.392636,153.132626,-4.92
-27.392248,153.133649,-3.21
-27.392254,153.133402,-3.74
-27.392249,153.133136,-3.60
-27.392249,153.132897,-3.13
-27.392345,153.132626,-4.99
-27.392231,153.133887,-3.56
-27.392238,153.133634,-3.68
-27.392238,153.133268,-3.21
-27.392233,153.133130,-5.64
-27.392220,153.132626,-5.05
-27.392012,153.133888,-3.77
-27.392012,153.133634,-3.49
-27.392009,153.133287,-3.93
-27.392012,153.133125,-5.55
-27.391995,153.132625,-5.16
-27.391785,153.133888,-3.69
-27.391784,153.133634,-3.81
-27.391787,153.133278,-5.46
-27.391785,153.133119,-5.43
-27.391734,153.132625,-4.88
-27.391560,153.133885,-3.66
-27.391559,153.133636,-4.46
-27.391336,153.133136,-4.93
-27.391337,153.132887,-4.75
-27.391337,153.132626,-5.00
-27.391110,153.133667,-3.82
-27.391110,153.133386,-5.01
-27.391191,153.133134,-4.86
-27.391157,153.132884,-4.66
-27.391111,153.132627,-4.80
-27.391067,153.133699,-4.31
-27.391066,153.133430,-4.84
-27.391069,153.133368,-5.88
-27.391072,153.132644,-6.29
-27.390879,153.133887,-5.58
-27.390881,153.133499,-5.86
-27.390757,153.132901,-6.31
-27.390630,153.132962,-6.31
-27.390476,153.132633,-6.09
-27.390396,153.133886,-4.55
-27.390208,153.132636,-4.82
-27.390208,153.133031,-5.91
-27.390207,153.133139,-5.28
-27.390208,153.133457,-4.79
-27.389986,153.133384,-4.57
-27.390185,153.133637,-4.84
-27.389992,153.133130,-4.46
-27.390033,153.133008,-4.30
-27.390089,153.132841,-4.74
-27.389940,153.133283,-4.48
-27.389883,153.133434,-4.60
-27.389979,153.133126,-4.07
-27.389979,153.132864,-3.99
-27.389980,153.132620,-4.82
-27.389783,153.133886,-4.88
-27.389755,153.133879,-4.66
-27.389755,153.133517,-4.42
-27.389751,153.133282,-4.21
-27.389754,153.133127,-3.99
-27.389755,153.132874,-4.03
-27.389528,153.133880,-4.67
-27.389529,153.133632,-4.46
-27.389529,153.133264,-4.15
-27.389528,153.133126,-3.96
-27.389529,153.132874,-4.23
-27.389530,153.132618,-4.34
-27.389301,153.133886,-5.00
-27.389302,153.133631,-4.84
-27.389304,153.133281,-4.13
-27.389292,153.132894,-4.12
-27.389295,153.132661,-4.32
-27.389304,153.132618,-4.28
-27.388853,153.133637,-4.02
-27.388854,153.133381,-3.87
-27.388853,153.133134,-3.57
-27.388853,153.132874,-4.28
-27.388854,153.132633,-4.35
-27.389079,153.132619,-3.89
-27.388740,153.133644,-3.93
-27.388740,153.133398,-3.77
-27.388740,153.133134,-3.82
-27.388741,153.132896,-4.31
-27.388741,153.132630,-4.13
-27.388741,153.132381,-3.91
-27.393137,153.135659,-3.30
-27.393139,153.135276,-3.34
-27.393139,153.135154,-3.62
-27.393135,153.134901,-3.75
-27.393137,153.134336,-3.95
-27.393072,153.134613,-3.73
-27.393140,153.133952,-3.65
-27.392841,153.135410,-3.83
-27.392905,153.135276,-3.70
-27.392912,153.135153,-3.36
-27.392911,153.134902,-3.43
-27.392912,153.134613,-3.48
-27.392914,153.134393,-3.54
-27.392910,153.133952,-3.67
-27.392462,153.135459,-4.00
-27.392684,153.135276,-3.99
-27.392687,153.135146,-4.78
-27.392647,153.134872,-4.82
-27.392686,153.134612,-4.76
-27.392689,153.134394,-4.60
-27.392689,153.133948,-3.01
-27.392404,153.135643,-4.09
-27.392460,153.135270,-4.39
-27.392456,153.135153,-4.84
-27.392461,153.134901,-4.83
-27.392461,153.134613,-4.78
-27.392458,153.134393,-4.10
-27.392248,153.133895,-3.13
-27.392233,153.135654,-4.29
-27.392230,153.135264,-4.80
-27.392234,153.135152,-4.89
-27.392234,153.134901,-4.84
-27.392223,153.134613,-4.70
-27.392231,153.134394,-3.07
-27.392237,153.133950,-3.09
-27.392008,153.135659,-4.69
-27.392007,153.135275,-4.91
-27.392007,153.135151,-4.92
-27.392008,153.134900,-4.83
-27.392008,153.134604,-3.02
-27.392011,153.134393,-3.04
-27.392010,153.133948,-3.64
-27.391777,153.135656,-4.52
-27.391781,153.135275,-4.88
-27.391784,153.135151,-4.94
-27.391783,153.134897,-4.40
-27.391778,153.134612,-3.00
-27.391781,153.134392,-3.26
-27.391785,153.133944,-3.74
-27.391334,153.135408,-4.49
-27.391557,153.135274,-4.42
-27.391556,153.135151,-4.30
-27.391556,153.134899,-3.02
-27.391557,153.134609,-3.23
-27.391336,153.134164,-2.34
-27.391558,153.133948,-3.74
-27.391108,153.135409,-4.43
-27.391109,153.135161,-4.33
-27.391109,153.134911,-3.07
-27.391109,153.134671,-3.15
-27.391110,153.134406,-3.11
-27.391111,153.134148,-3.76
-27.391110,153.133896,-3.66
-27.391063,153.135407,-4.36
-27.391070,153.135182,-4.25
-27.391063,153.134910,-3.09
-27.391079,153.134649,-3.19
-27.391064,153.134401,-3.75
-27.391065,153.134150,-3.67
-27.391065,153.133897,-3.66
-27.390880,153.135658,-4.34
-27.390879,153.135273,-3.06
-27.390880,153.135150,-3.10
-27.390881,153.134896,-3.42
-27.390882,153.134600,-3.88
-27.390882,153.134370,-3.55
-27.390881,153.133948,-3.62
-27.390654,153.135655,-3.15
-27.390654,153.135271,-3.14
-27.390655,153.135145,-2.43
-27.390654,153.134897,-3.44
-27.390655,153.134609,-3.07
-27.390654,153.134392,-3.82
-27.390657,153.133945,-4.41
-27.390635,153.133885,-6.23
-27.390206,153.135410,-3.14
-27.390428,153.135272,-3.07
-27.390428,153.135151,-3.75
-27.390429,153.134898,-3.73
-27.390428,153.134608,-3.62
-27.390430,153.134388,-3.50
-27.390414,153.133938,-4.62
-27.390040,153.135425,-3.13
-27.390204,153.135260,-3.34
-27.390203,153.135150,-3.49
-27.390199,153.134897,-3.41
-27.390200,153.134603,-3.85
-27.390204,153.134390,-4.40
-27.390205,153.133944,-4.99
-27.389963,153.135655,-3.31
-27.389978,153.135272,-3.54
-27.389978,153.135151,-3.42
-27.389971,153.134895,-3.38
-27.389980,153.134609,-4.08
-27.389977,153.134390,-4.43
-27.389980,153.134139,-4.93
-27.389751,153.135656,-4.36
-27.389752,153.135271,-3.59
-27.389750,153.135151,-3.35
-27.389754,153.134896,-3.78
-27.389753,153.134607,-4.12
-27.389753,153.134391,-4.60
-27.389753,153.133944,-4.69
-27.389526,153.135656,-4.50
-27.389528,153.135270,-4.32
-27.389523,153.135151,-3.82
-27.389527,153.134897,-3.84
-27.389526,153.134605,-4.21
-27.389527,153.134387,-4.32
-27.389527,153.133941,-4.70
-27.389289,153.135409,-4.61
-27.389301,153.135269,-4.55
-27.389301,153.135149,-3.88
-27.389302,153.134897,-4.11
-27.389300,153.134608,-4.18
-27.389292,153.134152,-4.33
-27.389298,153.133944,-4.32
-27.388852,153.135405,-4.39
-27.389075,153.135270,-3.87
-27.388851,153.134912,-4.14
-27.388866,153.134895,-4.31
-27.388902,153.134398,-4.37
-27.388853,153.134140,-4.26
-27.389078,153.133944,-4.16
-27.388739,153.135405,-3.47
-27.388738,153.135158,-3.78
-27.388738,153.134972,-4.22
-27.388819,153.134897,-4.36
-27.388739,153.133890,-4.09
-27.388791,153.134143,-4.23
-27.393136,153.136545,-3.18
-27.393136,153.136418,-3.25
-27.393135,153.135935,-3.50
-27.393138,153.135911,-3.49
-27.392911,153.136543,-2.98
-27.392911,153.136410,-3.55
-27.392908,153.135936,-3.63
-27.392909,153.135912,-3.66
-27.392686,153.136544,-3.31
-27.392686,153.136419,-3.63
-27.392462,153.135918,-3.70
-27.392464,153.135661,-3.78
-27.392244,153.136237,-3.85
-27.392245,153.136424,-3.73
-27.392312,153.135936,-3.72
-27.392326,153.135891,-3.82
-27.392233,153.136543,-4.26
-27.392235,153.136416,-4.26
-27.392219,153.135931,-4.28
-27.392226,153.135910,-4.15
-27.392006,153.136524,-4.12
-27.392006,153.136417,-4.21
-27.392004,153.135937,-4.34
-27.392007,153.135911,-4.46
-27.391782,153.136542,-4.16
-27.391784,153.136415,-4.24
-27.391780,153.135936,-4.32
-27.391782,153.135912,-4.52
-27.391555,153.136543,-4.31
-27.391557,153.136416,-4.29
-27.391334,153.135912,-4.40
-27.391334,153.135661,-4.52
-27.391108,153.136425,-4.52
-27.391107,153.136167,-4.52
-27.391108,153.135912,-4.48
-27.391107,153.135664,-4.51
-27.391062,153.136169,-4.62
-27.391062,153.135919,-4.55
-27.391062,153.135662,-4.47
-27.390877,153.135935,-4.70
-27.390881,153.135911,-4.61
-27.390633,153.136541,-4.64
-27.390653,153.135812,-4.56
-27.390576,153.136414,-4.83
-27.390511,153.135914,-4.71
-27.390425,153.136542,-4.63
-27.390205,153.135913,-4.59
-27.390206,153.135658,-3.20
-27.390312,153.136399,-4.76
-27.389983,153.136417,-4.54
-27.389979,153.135911,-4.44
-27.389981,153.135699,-3.16
-27.389980,153.136177,-4.55
-27.389879,153.136417,-4.38
-27.389882,153.136164,-4.36
-27.389879,153.135910,-3.11
-27.389910,153.135816,-3.16
-27.389751,153.136520,-4.32
-27.389744,153.136413,-3.12
-27.389753,153.135931,-3.17
-27.389752,153.135903,-3.66
-27.389523,153.136539,-3.58
-27.389524,153.136414,-3.10
-27.389527,153.135927,-3.58
-27.389524,153.135909,-3.62
-27.389300,153.136526,-3.02
-27.389300,153.136414,-3.41
-27.389298,153.135921,-2.83
-27.389294,153.135901,-4.46
-27.389073,153.136539,-3.21
-27.389074,153.136403,-3.78
-27.388851,153.135911,-4.04
-27.388851,153.135669,-4.33
-27.388737,153.136435,-3.59
-27.388738,153.136175,-3.52
-27.388740,153.135916,-3.61
-27.388740,153.135675,-3.61
-27.388626,153.132368,-3.07
-27.388626,153.131956,-3.32
-27.388627,153.131860,-3.40
-27.388627,153.131609,-3.35
-27.388627,153.132618,-4.14
-27.388401,153.132366,-3.10
-27.388397,153.132617,-4.14
-27.388398,153.131956,-3.36
-27.388398,153.131862,-3.36
-27.388399,153.131607,-3.42
-27.388175,153.132367,-3.19
-27.388172,153.131956,-3.35
-27.388175,153.131862,-3.54
-27.388139,153.131603,-3.54
-27.387950,153.132169,-3.32
-27.387950,153.131955,-3.56
-27.387950,153.131859,-3.56
-27.387946,153.131608,-3.55
-27.387724,153.132366,-3.57
-27.387722,153.131955,-3.55
-27.387721,153.131859,-3.53
-27.387719,153.131605,-3.49
-27.387498,153.132367,-3.56
-27.387498,153.131954,-3.56
-27.387498,153.131859,-3.56
-27.387497,153.131607,-3.59
-27.387272,153.132366,-4.87
-27.387271,153.131953,-3.66
-27.387274,153.131858,-3.53
-27.387274,153.131601,-3.52
-27.387047,153.132364,-4.59
-27.387046,153.131953,-3.51
-27.387046,153.131858,-3.54
-27.386928,153.131486,-3.57
-27.386820,153.132366,-3.92
-27.386597,153.131862,-3.86
-27.386598,153.131610,-4.21
-27.386598,153.131486,-3.55
-27.386371,153.132142,-3.55
-27.386372,153.131863,-4.27
-27.386372,153.131614,-4.33
-27.386373,153.131505,-4.40
-27.386336,153.132119,-3.83
-27.386337,153.131860,-4.39
-27.386337,153.131614,-4.49
-27.386340,153.131493,-4.48
-27.386142,153.132365,-4.50
-27.386142,153.131951,-4.52
-27.386140,153.131859,-4.55
-27.386143,153.131604,-4.57
-27.385919,153.132362,-4.48
-27.385919,153.131953,-4.56
-27.385917,153.131859,-4.51
-27.385917,153.131606,-3.60
-27.385693,153.132363,-4.46
-27.385652,153.131950,-4.66
-27.385683,153.131857,-4.09
-27.385693,153.131606,-3.51
-27.385466,153.132359,-4.79
-27.385465,153.131951,-4.90
-27.385463,153.131855,-3.62
-27.385464,153.131604,-3.33
-27.385242,153.132361,-3.95
-27.385243,153.131950,-3.71
-27.385237,153.131855,-3.59
-27.385240,153.131604,-4.77
-27.385014,153.132363,-3.83
-27.385016,153.131949,-3.35
-27.385016,153.131857,-4.86
-27.385015,153.131602,-3.28
-27.384790,153.132363,-3.31
-27.384790,153.131950,-3.34
-27.384791,153.131854,-3.53
-27.384790,153.131604,-4.05
-27.384564,153.132362,-3.19
-27.384562,153.131934,-5.05
-27.384563,153.131605,-5.17
-27.384562,153.131488,-5.40
-27.384335,153.131864,-6.28
-27.384337,153.131857,-6.30
-27.388617,153.133883,-3.82
-27.388624,153.133632,-3.66
-27.388625,153.133282,-4.20
-27.388626,153.133125,-4.28
-27.388626,153.132874,-3.77
-27.388400,153.133883,-3.80
-27.388401,153.133628,-4.00
-27.388401,153.133279,-4.24
-27.388401,153.133123,-4.13
-27.388401,153.132873,-3.90
-27.388173,153.133878,-3.90
-27.388173,153.133631,-4.10
-27.388174,153.133281,-4.28
-27.388110,153.132888,-3.83
-27.388114,153.132642,-4.02
-27.388174,153.132616,-3.58
-27.387945,153.133883,-4.03
-27.387728,153.133380,-4.29
-27.387725,153.133136,-4.11
-27.387725,153.132888,-4.07
-27.387725,153.132842,-4.08
-27.387950,153.132618,-3.01
-27.387517,153.133642,-4.11
-27.387540,153.133405,-4.28
-27.387598,153.133224,-4.00
-27.387631,153.133124,-4.21
-27.387720,153.132856,-4.06
-27.387722,153.132618,-3.48
-27.387491,153.133882,-4.28
-27.387497,153.133629,-4.17
-27.387491,153.133270,-4.16
-27.387495,153.133125,-4.15
-27.387498,153.132871,-3.48
-27.387497,153.132616,-3.61
-27.387271,153.133881,-4.32
-27.387271,153.133630,-3.85
-27.387269,153.133278,-3.21
-27.387270,153.133123,-3.21
-27.387272,153.132869,-3.53
-27.387271,153.132613,-4.86
-27.387046,153.133881,-4.25
-27.387044,153.133628,-3.97
-27.387044,153.133278,-4.21
-27.387047,153.133125,-3.54
-27.386938,153.132647,-4.59
-27.387046,153.132611,-4.67
-27.386820,153.133880,-4.04
-27.386597,153.133390,-4.35
-27.386596,153.133139,-3.53
-27.386596,153.132872,-3.77
-27.386597,153.132619,-4.76
-27.386821,153.132614,-4.96
-27.386370,153.133633,-3.14
-27.386372,153.133387,-4.12
-27.386371,153.133125,-3.24
-27.386371,153.132879,-4.06
-27.386371,153.132630,-3.77
-27.386371,153.132374,-4.66
-27.386334,153.133658,-4.23
-27.386335,153.133378,-3.23
-27.386334,153.133135,-4.05
-27.386335,153.132875,-5.19
-27.386335,153.132664,-4.85
-27.386335,153.132373,-3.90
-27.386144,153.133880,-4.32
-27.386143,153.133627,-4.09
-27.386143,153.133276,-5.00
-27.386139,153.133124,-5.19
-27.386142,153.132869,-5.00
-27.386143,153.132615,-3.64
-27.385916,153.133880,-3.46
-27.385916,153.133619,-4.35
-27.385918,153.133276,-5.28
-27.385916,153.133123,-5.17
-27.385919,153.132869,-4.35
-27.385918,153.132610,-3.97
-27.385685,153.133880,-3.64
-27.385685,153.133628,-3.48
-27.385467,153.133134,-4.23
-27.385470,153.132873,-4.31
-27.385468,153.132624,-3.96
-27.385692,153.132614,-3.98
-27.385242,153.133637,-4.29
-27.385242,153.133378,-4.36
-27.385242,153.133225,-3.68
-27.385311,153.133011,-3.93
-27.385425,153.132660,-4.16
-27.385441,153.132612,-3.97
-27.385151,153.133630,-4.74
-27.385176,153.133425,-4.85
-27.385239,153.133231,-4.38
-27.385241,153.133117,-3.66
-27.385238,153.132869,-3.80
-27.385240,153.132613,-3.70
-27.385012,153.133878,-5.18
-27.385013,153.133625,-5.37
-27.385015,153.133275,-4.95
-27.385012,153.133122,-4.32
-27.385011,153.132868,-3.39
-27.385014,153.132613,-3.76
-27.384789,153.133880,-4.71
-27.384787,153.133626,-5.68
-27.384788,153.133275,-5.89
-27.384790,153.133121,-5.92
-27.384790,153.132866,-5.27
-27.384790,153.132610,-3.56
-27.384560,153.133880,-4.50
-27.384563,153.133627,-4.46
-27.384560,153.133126,-5.66
-27.384563,153.132998,-6.27
-27.384562,153.132670,-6.30
-27.384565,153.132611,-5.97
-27.384226,153.133680,-4.64
-27.384226,153.133380,-4.45
-27.384226,153.133127,-4.44
-27.384226,153.132872,-5.69
-27.384227,153.132766,-6.25
-27.388622,153.135624,-3.61
-27.388624,153.135247,-4.07
-27.388624,153.135146,-4.27
-27.388624,153.133944,-4.00
-27.388622,153.134146,-4.13
-27.388396,153.135653,-3.85
-27.388398,153.135268,-4.05
-27.388273,153.135148,-4.19
-27.388394,153.134279,-4.06
-27.388398,153.133943,-3.93
-27.388170,153.135655,-4.01
-27.388171,153.135266,-4.00
-27.388173,153.135146,-4.22
-27.388125,153.134895,-4.33
-27.388156,153.134208,-4.02
-27.388174,153.133941,-3.84
-27.388107,153.134392,-4.11
-27.387739,153.135468,-3.99
-27.387945,153.135268,-4.14
-27.387948,153.134667,-4.20
-27.387948,153.134604,-4.10
-27.387948,153.134388,-3.89
-27.387947,153.133942,-3.93
-27.387721,153.135263,-4.23
-27.387698,153.135592,-4.00
-27.387721,153.134774,-4.15
-27.387721,153.134601,-4.04
-27.387667,153.135141,-4.35
-27.387721,153.134389,-3.83
-27.387516,153.133892,-3.95
-27.387496,153.135654,-4.11
-27.387496,153.135196,-4.33
-27.387489,153.135148,-4.35
-27.387491,153.134815,-4.12
-27.387489,153.134605,-3.89
-27.387494,153.134389,-3.86
-27.387484,153.133940,-3.96
-27.387270,153.134973,-4.14
-27.387271,153.134895,-3.94
-27.387266,153.134604,-3.87
-27.387270,153.134389,-3.99
-27.387267,153.133942,-4.25
-27.387268,153.135653,-4.12
-27.386924,153.135403,-4.12
-27.387044,153.135106,-4.05
-27.386870,153.135265,-4.15
-27.387046,153.134887,-3.88
-27.387045,153.134598,-3.89
-27.387044,153.134389,-4.12
-27.387044,153.133940,-4.40
-27.386813,153.135266,-4.14
-27.386819,153.135145,-4.05
-27.386595,153.134644,-3.92
-27.386595,153.134395,-3.96
-27.386595,153.134160,-4.18
-27.386819,153.133940,-4.35
-27.386369,153.135161,-4.09
-27.386369,153.134904,-4.04
-27.386369,153.134650,-3.95
-27.386371,153.135404,-4.16
-27.386370,153.134391,-4.08
-27.386370,153.134138,-4.42
-27.386370,153.133885,-4.25
-27.386332,153.135422,-4.15
-27.386332,153.135154,-4.04
-27.386332,153.134905,-4.01
-27.386334,153.134663,-4.07
-27.386333,153.134399,-4.23
-27.386334,153.134136,-4.37
-27.386334,153.133886,-4.05
-27.386141,153.135627,-4.09
-27.386139,153.135263,-3.97
-27.386140,153.135063,-4.00
-27.386142,153.134890,-4.14
-27.386141,153.134603,-4.42
-27.386142,153.134385,-4.32
