lat,lng,depth
-26.976746,153.084821,-2.0
-26.976746,153.08503,-2.02
-26.976519,153.085044,-2.01
-26.976294,153.084823,-2.02
-26.952601,153.073763,-0.99
-26.952605,153.073655,-0.97
-26.952601,153.074029,-1.0
-26.952601,153.074305,-1.0
-26.9526,153.074432,-1.0
-26.958499,153.076952,-0.92
-26.958265,153.077204,-0.98
-26.957473,153.078668,-0.99
-26.957404,153.079221,-0.98
-26.957421,153.07846,-0.89
-26.957336,153.07846,-0.89
-26.956465,153.078721,-0.96
-26.956434,153.079155,-0.97
-26.955758,153.079165,-1.04
-26.959371,153.075972,-0.91
-26.95169,153.080519,-1.23
-26.951916,153.08072,-1.46
-26.954911,153.079311,-1.03
-26.955185,153.079465,-1.03
-26.966576,153.065863,-6.25
-26.958472,153.069501,-0.92
-26.958697,153.069536,-0.88
-26.958698,153.069655,-0.94
-26.958923,153.06943,-0.83
-26.958923,153.069676,-0.91
-26.958939,153.069394,-0.77
-26.959149,153.069622,-0.76
-26.959149,153.069683,-0.84
-26.959149,153.0699,-0.96
-26.959374,153.069824,-0.76
-26.959375,153.069907,-0.88
-26.959376,153.070182,-1.0
-26.9596,153.06999,-0.82
-26.959604,153.069895,-0.73
-26.9596,153.070203,-0.94
-26.959826,153.070033,-0.77
-26.959832,153.070151,-0.9
-26.955768,153.067621,-1.44
-26.969305,153.050773,-6.26
-26.970665,153.054319,-6.24
-26.972698,153.055394,-6.23
-26.972467,153.058338,-6.24
-26.969776,153.068762,-1.21
-26.970036,153.068704,-1.19
-26.969755,153.068747,-1.22
-26.970063,153.068641,-1.36
-26.969983,153.068639,-1.4
-26.969756,153.068638,-1.21
-26.969384,153.068059,-1.23
-26.969266,153.067892,-1.1
-26.969553,153.067893,-1.2
-26.969488,153.068161,-1.15
-26.97021,153.068492,-1.36
-26.970438,153.068485,-1.39
-26.970796,153.068421,-1.35
-26.970134,153.068936,-1.05
-26.969899,153.069017,-1.05
-26.97086,153.069151,-0.86
-26.971628,153.068929,-1.02
-26.970985,153.06915,-0.81
-26.970012,153.069612,-0.9
-26.970082,153.069672,-1.02
-26.970503,153.06958,-0.96
-26.970188,153.06995,-1.01
-26.970209,153.069993,-0.98
-26.970325,153.070251,-0.91
-26.976302,153.07038,-1.0
-26.976518,153.070175,-1.03
-26.975918,153.070214,-1.01
-26.969533,153.068143,-1.11
-26.969758,153.068235,-1.09
-26.969975,153.069617,-0.86
-26.97021,153.069887,-1.0
-26.970405,153.069629,-0.85
-26.970444,153.069681,-0.85
-26.970884,153.068143,-1.02
-26.975741,153.070162,-0.94
-26.973481,153.069914,-0.81
-26.973598,153.06991,-0.83
-26.974755,153.070163,-0.72
-26.974951,153.070192,-0.8
-26.975175,153.070165,-0.8
-26.975402,153.070166,-0.84
-26.975965,153.070417,-0.74
-26.969751,153.06932,-0.73
-26.969757,153.069326,-0.89
-26.969955,153.069658,-0.97
-26.969986,153.06929,-0.87
-26.970211,153.069276,-0.78
-26.970199,153.070159,-0.74
-26.970435,153.069907,-0.8
-26.970476,153.069263,-0.86
-26.970444,153.070332,-0.78
-26.97066,153.069557,-0.82
-26.970661,153.06966,-0.78
-26.970663,153.06991,-0.76
-26.970662,153.07023,-0.85
-26.970886,153.069494,-0.76
-26.970888,153.069701,-0.72
-26.970886,153.070033,-0.81
-26.970886,153.070279,-0.83
-26.971112,153.069162,-0.71
-26.971112,153.069408,-0.62
-26.971113,153.069735,-0.65
-26.971113,153.070008,-0.8
-26.971098,153.070419,-0.72
-26.971111,153.070172,-0.86
-26.971111,153.070426,-0.83
-26.971338,153.069154,-0.74
-26.971339,153.070142,-0.74
-26.971339,153.070161,-0.94
-26.971563,153.069201,-0.75
-26.971564,153.070151,-0.66
-26.971568,153.070162,-0.82
-26.971794,153.069246,-0.77
-26.971792,153.070167,-0.85
-26.971793,153.070157,-0.68
-26.972015,153.070251,-0.81
-26.972018,153.070151,-0.63
-26.972245,153.069405,-0.8
-26.972244,153.070292,-0.77
-26.972468,153.070337,-0.7
-26.972746,153.069668,-0.75
-26.962305,153.07049,-1.08
-26.962226,153.070398,-1.11
-26.960055,153.070279,-0.81
-26.961858,153.069238,-1.09
-26.961938,153.069397,-1.08
-26.962021,153.069659,-0.89
-26.962083,153.06928,-0.9
-26.962084,153.0694,-0.93
-26.962086,153.069653,-0.98
-26.962094,153.070151,-0.92
-26.962309,153.069352,-0.89
-26.962311,153.069399,-0.9
-26.96231,153.069676,-0.86
-26.962311,153.06997,-0.75
-26.962308,153.070235,-1.24
-26.962535,153.069332,-0.88
-26.962536,153.069403,-0.85
-26.962535,153.069788,-0.85
-26.962534,153.070271,-1.15
-26.962619,153.069903,-0.82
-26.96276,153.069492,-0.84
-26.962764,153.069376,-0.83
-26.96276,153.069816,-0.79
-26.962763,153.070253,-1.05
-26.96278,153.069984,-0.83
-26.962986,153.069453,-0.81
-26.962988,153.069376,-0.83
-26.962988,153.069749,-0.82
-26.962991,153.070194,-0.87
-26.963012,153.069918,-0.87
-26.963213,153.06972,-0.82
-26.963211,153.069972,-0.85
-26.963211,153.070366,-0.76
-26.963442,153.07039,-0.72
-26.952593,153.071613,-1.49
-26.96141,153.061125,-1.25
-26.962073,153.064249,-1.31
-26.962164,153.064248,-1.34
-26.962058,153.064361,-1.28
-26.962313,153.064304,-1.37
-26.961655,153.064508,-1.23
-26.96229,153.06436,-1.25
-26.962314,153.064365,-1.26
-26.961716,153.064615,-1.19
-26.961489,153.064711,-1.23
-26.961319,153.064853,-1.18
-26.961312,153.064863,-1.22
-26.961435,153.064866,-1.35
-26.962092,153.06475,-1.31
-26.962082,153.064768,-1.25
-26.961636,153.064931,-1.3
-26.962294,153.064869,-1.35
-26.961031,153.065218,-1.2
-26.961872,153.065034,-1.33
-26.962539,153.064863,-1.17
-26.961321,153.065186,-1.2
-26.961761,153.065119,-1.32
-26.961874,153.065119,-1.28
-26.96101,153.065368,-1.33
-26.961474,153.065302,-1.28
-26.961685,153.065372,-1.24
-26.963659,153.064864,-1.28
-26.961482,153.06548,-1.25
-26.961199,153.0656,-1.23
-26.964794,153.067428,-1.2
-26.96835,153.068473,-1.23
-26.968173,153.068427,-1.1
-26.968183,153.068391,-1.13
-26.967901,153.068346,-1.21
-26.966951,153.067659,-1.21
-26.966949,153.067627,-1.21
-26.966142,153.067814,-1.19
-26.966153,153.067805,-1.17
-26.966217,153.067628,-1.11
-26.965942,153.067634,-1.11
-26.965674,153.067403,-1.11
-26.966545,153.067173,-1.12
-26.967242,153.066881,-1.18
-26.966285,153.067047,-1.1
-26.966628,153.066913,-1.15
-26.966405,153.066893,-1.19
-26.967447,153.067192,-1.22
-26.96713,153.067635,-1.2
-26.967141,153.067637,-1.19
-26.967722,153.068218,-1.1
-26.968147,153.068362,-1.13
-26.968407,153.068455,-1.13
-26.961238,153.060587,-1.24
-26.963436,153.064119,-1.19
-26.963212,153.063859,-1.18
-26.962988,153.063644,-1.24
-26.962761,153.063371,-1.21
-26.962534,153.063102,-1.2
-26.962639,153.064604,-1.19
-26.962308,153.062851,-1.18
-26.962589,153.065133,-1.14
-26.962525,153.065163,-1.18
-26.961855,153.062105,-1.19
-26.962299,153.06514,-1.24
-26.961633,153.061843,-1.17
-26.961406,153.060834,-1.26
-26.961409,153.061338,-1.19
-26.961406,153.06159,-1.16
-26.961857,153.064342,-1.19
-26.961898,153.065404,-1.12
-26.961175,153.064983,-1.2
-26.964368,153.066168,-1.13
-26.964533,153.067318,-1.08
-26.96454,153.067391,-1.07
-26.964794,153.067268,-1.15
-26.965018,153.067532,-1.11
-26.965048,153.067636,-1.05
-26.965458,153.066628,-1.11
-26.965696,153.06742,-1.13
-26.965852,153.067642,-1.1
-26.96614,153.067046,-1.08
-26.966296,153.067136,-1.1
-26.966196,153.067891,-1.1
-26.966373,153.067769,-1.09
-26.966373,153.067913,-1.08
-26.966599,153.067136,-1.09
-26.966825,153.0669,-1.15
-26.96724,153.067345,-1.07
-26.967282,153.067393,-1.14
-26.967242,153.06813,-1.07
-26.967252,153.068145,-1.05
-26.967276,153.068088,-1.07
-26.967275,153.068156,-1.06
-26.967501,153.067146,-1.1
-26.967502,153.067397,-1.09
-26.967503,153.06814,-1.04
-26.967729,153.067135,-1.11
-26.968037,153.067388,-1.07
-26.967852,153.068394,-1.1
-26.968696,153.067638,-1.09
-26.942107,153.043726,-5.8
-26.941892,153.043819,-5.78
-26.942085,153.044198,-5.99
-26.941999,153.044138,-5.76
-26.942302,153.043956,-6.05
-26.941895,153.044199,-5.88
-26.942087,153.044212,-2.81
-26.942435,153.044229,-2.74
-26.941903,153.044454,-2.58
-26.942674,153.044234,-2.33
-26.942081,153.044613,-2.49
-26.942442,153.044605,-2.25
-26.942678,153.044616,-2.55
-26.941894,153.044953,-2.39
-26.942085,153.044954,-2.4
-26.942724,153.044617,-2.42
-26.942276,153.044955,-2.41
-26.942675,153.044953,-2.41
-26.941894,153.045205,-2.77
-26.942682,153.044953,-2.53
-26.942098,153.045207,-2.77
-26.942236,153.045206,-2.97
-26.942908,153.044954,-2.93
-26.942673,153.045206,-3.04
-26.941892,153.045276,-3.25
-26.942108,153.045275,-3.32
-26.942246,153.045275,-3.31
-26.942672,153.045277,-2.98
-26.941892,153.045508,-3.21
-26.942081,153.045707,-3.08
-26.942907,153.045206,-3.05
-26.942238,153.045708,-2.8
-26.94291,153.045279,-2.69
-26.94273,153.045278,-2.8
-26.942673,153.045608,-2.5
-26.941892,153.045936,-2.7
-26.942082,153.045936,-2.52
-26.942692,153.045606,-2.28
-26.942977,153.045607,-2.27
-26.942311,153.045938,-2.28
-26.942678,153.045893,-2.29
-26.941893,153.046211,-2.26
-26.942692,153.045936,-2.27
-26.942202,153.045963,-2.27
-26.942974,153.045937,-2.12
-26.943277,153.045938,-2.08
-26.942416,153.045963,-2.28
-26.942679,153.045997,-2.12
-26.942897,153.045965,-2.06
-26.941981,153.046454,-2.22
-26.942209,153.046216,-2.3
-26.943059,153.045963,-1.98
-26.942437,153.046215,-2.09
-26.943562,153.045936,-1.81
-26.943305,153.045966,-1.93
-26.942674,153.046216,-2.07
-26.943574,153.045967,-1.81
-26.941901,153.046597,-2.3
-26.942863,153.046215,-1.95
-26.94209,153.046598,-2.11
-26.943117,153.046215,-1.83
-26.942439,153.046598,-2.09
-26.942674,153.046598,-1.96
-26.942749,153.046599,-1.77
-26.941918,153.046719,-2.17
-26.943305,153.046215,-1.78
-26.942142,153.046968,-2.08
-26.943069,153.046598,-1.49
-26.942231,153.046969,-1.98
-26.943291,153.046599,-1.35
-26.942673,153.046719,-1.78
-26.94289,153.046718,-1.41
-26.941953,153.046971,-2.19
-26.942086,153.047199,-2.07
-26.942249,153.04722,-1.82
-26.942672,153.047221,-1.56
-26.942003,153.047255,-2.23
-26.942156,153.047258,-2.0
-26.942275,153.047257,-1.71
-26.942673,153.047254,-1.37
-26.941911,153.047724,-2.11
-26.942087,153.047723,-1.81
-26.942237,153.047725,-1.6
-26.941959,153.047916,-1.93
-26.942125,153.047918,-1.7
-26.942229,153.047914,-1.48
-26.941979,153.047977,-1.75
-26.942109,153.047978,-1.58
-26.941995,153.048267,-1.65
-26.942006,153.048267,-1.5
-26.948991,153.048736,-1.57
-26.948668,153.048736,-1.63
-26.948492,153.048736,-1.63
-26.948983,153.048585,-1.73
-26.94918,153.048583,-1.67
-26.948665,153.048584,-1.82
-26.948313,153.048735,-1.58
-26.948387,153.048584,-1.82
-26.948052,153.048736,-1.53
-26.949269,153.048586,-1.59
-26.948311,153.048584,-1.76
-26.949428,153.048232,-1.79
-26.948018,153.048583,-1.73
-26.949215,153.048233,-1.85
-26.948986,153.048234,-1.94
-26.947746,153.048583,-1.67
-26.948772,153.048232,-2.09
-26.948542,153.048232,-2.51
-26.94829,153.048233,-2.5
-26.948047,153.048232,-1.94
-26.947421,153.048582,-1.39
-26.949178,153.048146,-2.09
-26.94897,153.048161,-2.43
-26.9478,153.048233,-1.86
-26.948626,153.04815,-2.46
-26.947588,153.048233,-1.73
-26.948493,153.048146,-2.44
-26.948311,153.04814,-2.49
-26.947402,153.048233,-1.5
-26.948021,153.04813,-2.54
-26.947714,153.048148,-2.46
-26.948588,153.047925,-2.43
-26.94744,153.048143,-1.94
-26.948329,153.047923,-2.45
-26.947407,153.048142,-1.75
-26.948302,153.047919,-2.46
-26.947111,153.048132,-1.65
-26.948083,153.047923,-2.44
-26.947699,153.047923,-2.52
-26.947423,153.047922,-2.12
-26.948475,153.047478,-2.46
-26.947416,153.047917,-2.0
-26.948295,153.04748,-2.47
-26.947106,153.047923,-1.85
-26.946879,153.048125,-1.31
-26.948047,153.047477,-2.45
-26.946811,153.04792,-1.71
-26.947862,153.04748,-2.44
-26.947633,153.047476,-2.25
-26.947409,153.047476,-2.11
-26.948289,153.047265,-2.48
-26.947186,153.047477,-2.05
-26.948004,153.047264,-2.48
-26.946525,153.047922,-1.4
-26.946956,153.047476,-1.93
-26.947745,153.047262,-2.46
-26.946636,153.047477,-1.82
-26.947477,153.047262,-2.54
-26.946517,153.047919,-1.28
-26.946516,153.047475,-1.68
-26.947411,153.04726,-2.16
-26.947114,153.047262,-2.08
-26.946864,153.047262,-2.04
-26.948002,153.047223,-2.5
-26.9477,153.047224,-2.51
-26.946519,153.047262,-2.0
-26.947428,153.047222,-2.56
-26.946259,153.047475,-1.45
-26.946518,153.047259,-1.95
-26.947403,153.047221,-2.46
-26.946253,153.04726,-1.77
-26.947108,153.047224,-2.18
-26.941894,153.048492,-1.59
-26.945956,153.04726,-1.66
-26.94682,153.047222,-2.08
-26.94779,153.046849,-2.5
-26.946526,153.047223,-2.05
-26.947591,153.046843,-2.51
-26.946516,153.047186,-2.04
-26.947408,153.046834,-2.51
-26.946233,153.047222,-2.02
-26.947192,153.04683,-2.54
-26.94563,153.047261,-1.38
-26.945931,153.047222,-1.93
-26.946837,153.046822,-2.34
-26.945631,153.047222,-1.79
-26.946664,153.046888,-2.11
-26.947701,153.046604,-2.44
-26.947439,153.046602,-2.5
-26.946516,153.046868,-2.06
-26.947403,153.046598,-2.47
-26.946222,153.046874,-2.05
-26.945509,153.047223,-1.41
-26.947119,153.046603,-2.53
-26.945945,153.046868,-2.03
-26.946881,153.046603,-2.61
-26.945676,153.046859,-1.96
-26.94652,153.046601,-2.49
-26.945532,153.046913,-1.75
-26.94764,153.046218,-2.47
-26.946517,153.046601,-2.15
-26.947413,153.046218,-2.48
-26.946241,153.0466,-2.08
-26.947125,153.046216,-2.49
-26.945928,153.046601,-2.04
-26.945357,153.046908,-1.49
-26.946922,153.046216,-2.52
-26.94567,153.046601,-1.99
-26.946716,153.046217,-2.57
-26.945493,153.046601,-1.88
-26.945078,153.046899,-1.36
-26.946516,153.046218,-2.41
-26.945337,153.046599,-1.81
-26.947405,153.045966,-2.53
-26.946237,153.046216,-2.14
-26.947112,153.045966,-2.49
-26.945071,153.046599,-1.7
-26.94493,153.04697,-1.3
-26.946044,153.046216,-2.08
-26.946926,153.045965,-2.49
-26.945734,153.046216,-2.03
-26.944755,153.046599,-1.61
-26.94662,153.045964,-2.5
-26.945527,153.046219,-1.98
-26.944528,153.0466,-1.42
-26.946517,153.045974,-2.61
-26.94538,153.046218,-1.94
-26.944446,153.0466,-1.33
-26.946229,153.045964,-2.19
-26.947404,153.045938,-2.55
-26.94711,153.045943,-2.5
-26.945095,153.046217,-1.86
-26.945965,153.045964,-2.13
-26.946812,153.045942,-2.49
-26.944867,153.046217,-1.84
-26.945752,153.045964,-2.09
-26.94656,153.045943,-2.52
-26.944583,153.046215,-1.87
-26.94415,153.046599,-1.31
-26.945429,153.045964,-2.04
-26.946518,153.045769,-2.54
-26.944481,153.046215,-1.79
-26.945358,153.045964,-2.0
-26.943861,153.046596,-1.3
-26.94626,153.045941,-2.52
-26.944211,153.046215,-1.77
-26.94713,153.045534,-2.47
-26.943364,153.046597,-1.29
-26.945074,153.045964,-1.95
-26.943758,153.046596,-1.3
-26.945926,153.04594,-2.26
-26.946814,153.045527,-2.43
-26.943979,153.046215,-1.7
-26.944935,153.045964,-1.97
-26.945678,153.045941,-2.15
-26.946609,153.045535,-2.5
-26.943791,153.046216,-1.62
-26.944487,153.043299,-2.54
-26.944188,153.043299,-2.57
-26.943936,153.0433,-2.63
-26.943641,153.0433,-2.68
-26.943574,153.043297,-2.76
-26.943561,153.043446,-2.73
-26.94332,153.043445,-3.09
-26.942908,153.043693,-5.91
-26.94282,153.043696,-5.55
-26.942325,153.043947,-5.79
-26.946519,153.042798,-2.63
-26.946257,153.042834,-2.55
-26.946031,153.042827,-2.54
-26.945834,153.042819,-2.62
-26.945393,153.042888,-2.72
-26.945592,153.042944,-2.5
-26.945374,153.042942,-2.52
-26.945149,153.042941,-2.48
-26.944749,153.042942,-2.48
-26.944687,153.042941,-2.52
-26.94449,153.043299,-2.48
-26.942233,153.043677,-5.83
-26.944451,153.042941,-2.65
-26.943278,153.043296,-5.01
-26.942457,153.04356,-5.69
-26.942155,153.04369,-5.89
-26.945382,153.042887,-2.81
-26.944231,153.042941,-2.65
-26.94312,153.043297,-5.8
-26.946519,153.042525,-2.71
-26.946245,153.042642,-2.66
-26.945041,153.042874,-2.83
-26.94401,153.042945,-2.71
-26.942798,153.043296,-5.62
-26.945981,153.042641,-2.59
-26.944745,153.042862,-2.77
-26.943802,153.042941,-2.76
-26.942674,153.043422,-5.82
-26.943567,153.042941,-2.88
-26.945665,153.042641,-2.58
-26.944519,153.042855,-2.59
-26.943358,153.042941,-5.51
-26.944451,153.042853,-2.59
-26.945392,153.042641,-2.65
-26.943119,153.043192,-5.83
-26.944154,153.042905,-2.74
-26.945342,153.042642,-2.6
-26.943859,153.042893,-2.9
-26.945059,153.04264,-2.65
-26.942767,153.043189,-5.68
-26.946519,153.04223,-2.74
-26.946289,153.042186,-2.68
-26.943803,153.042891,-2.96
-26.94477,153.042639,-2.71
-26.943573,153.042859,-3.14
-26.94603,153.042186,-2.6
-26.944505,153.042639,-2.95
-26.94583,153.042189,-2.61
-26.943268,153.042872,-4.35
-26.94445,153.042639,-3.13
-26.943076,153.042937,-6.0
-26.945585,153.042186,-2.67
-26.944173,153.042639,-3.52
-26.942785,153.042938,-5.82
-26.945384,153.042186,-2.71
-26.943867,153.04264,-3.28
-26.945142,153.042188,-2.72
-26.943589,153.042638,-3.48
-26.944917,153.042186,-2.92
-26.943582,153.042638,-4.18
-26.94623,153.041982,-2.72
-26.943322,153.042635,-4.86
-26.944665,153.042188,-2.97
-26.945983,153.041981,-2.6
-26.944454,153.042188,-3.24
-26.945641,153.041979,-2.67
-26.944232,153.042186,-3.54
-26.945393,153.04198,-2.77
-26.943924,153.042186,-3.95
-26.945387,153.04198,-3.01
-26.943808,153.042186,-4.3
-26.945053,153.041981,-3.21
-26.943568,153.042185,-4.55
-26.943131,153.042517,-6.18
-26.944793,153.041977,-3.63
-26.943301,153.042186,-5.04
-26.946263,153.041934,-2.97
-26.944547,153.041973,-4.1
-26.943128,153.042436,-5.98
-26.945994,153.041933,-2.71
-26.944451,153.04198,-3.62
-26.944209,153.041974,-3.96
-26.945638,153.041934,-2.69
-26.943931,153.041975,-4.25
-26.945392,153.041934,-3.04
-26.943603,153.04198,-4.15
-26.945346,153.041931,-3.6
-26.943563,153.041965,-4.66
-26.945047,153.041933,-4.08
-26.943337,153.041977,-5.63
-26.944878,153.041932,-4.25
-26.944516,153.041934,-4.18
-26.94445,153.04193,-4.15
-26.946226,153.041541,-3.28
-26.945951,153.041531,-2.96
-26.944186,153.041933,-4.02
-26.943876,153.041933,-4.02
-26.945807,153.041525,-2.72
-26.946486,153.041548,-3.72
-26.943112,153.042185,-6.13
-26.945583,153.041579,-3.28
-26.943586,153.041929,-4.21
-26.94358,153.041903,-5.29
-26.945363,153.041569,-3.95
-26.943298,153.04193,-5.92
-26.945054,153.041556,-4.1
-26.94475,153.041543,-4.09
-26.944546,153.041538,-3.86
-26.946417,153.041322,-3.7
-26.944476,153.041532,-3.9
-26.94624,153.04132,-3.29
-26.944215,153.0416,-4.06
-26.945934,153.04132,-2.78
-26.945659,153.041322,-2.64
-26.943894,153.041587,-4.17
-26.945392,153.04132,-2.73
-26.943731,153.041577,-4.63
-26.945347,153.041321,-3.62
-26.943565,153.041571,-5.89
-26.943348,153.041592,-6.14
-26.945046,153.04132,-3.79
-26.944929,153.04132,-3.9
-26.944493,153.041317,-4.02
-26.94648,153.040931,-3.78
-26.946238,153.040929,-3.41
-26.94445,153.041318,-4.17
-26.946024,153.040927,-2.96
-26.944179,153.041316,-4.23
-26.945755,153.040927,-2.77
-26.943868,153.041319,-4.37
-26.945592,153.040927,-2.83
-26.943618,153.04132,-5.3
-26.945381,153.040927,-3.52
-26.945133,153.040927,-3.83
-26.943575,153.041318,-6.07
-26.944791,153.040929,-4.06
-26.946415,153.040677,-4.01
-26.946282,153.040677,-3.43
-26.944681,153.040932,-4.25
-26.944467,153.040927,-4.31
-26.945987,153.040675,-2.91
-26.946715,153.040675,-4.19
-26.945827,153.040675,-2.87
-26.944201,153.040926,-4.4
-26.945574,153.040675,-2.94
-26.943917,153.040928,-4.95
-26.945356,153.040676,-3.8
-26.943802,153.040927,-5.83
-26.94511,153.040677,-4.08
-26.946626,153.040662,-4.35
-26.946495,153.040662,-4.08
-26.944887,153.040682,-4.27
-26.946227,153.040662,-3.32
-26.944688,153.040676,-4.39
-26.945929,153.040661,-3.04
-26.944482,153.040675,-4.46
-26.945816,153.040662,-3.03
-26.944191,153.040675,-4.71
-26.945399,153.04066,-3.02
-26.943986,153.040676,-5.69
-26.945339,153.040661,-3.98
-26.943806,153.040887,-6.17
-26.946714,153.040299,-4.45
-26.945057,153.040661,-4.25
-26.946425,153.0403,-4.16
-26.944901,153.040659,-4.4
-26.946182,153.040297,-3.2
-26.944491,153.040658,-4.54
-26.94596,153.040297,-3.29
-26.944484,153.040658,-4.63
-26.945661,153.040298,-3.2
-26.944155,153.040661,-5.29
-26.945438,153.040297,-3.45
-26.944003,153.04066,-6.04
-26.945242,153.040297,-4.1
-26.945077,153.040297,-4.38
-26.944892,153.040297,-4.59
-26.94463,153.040297,-4.67
-26.944469,153.040297,-5.13
-26.944257,153.040311,-5.78
-26.946966,153.040298,-4.5
-26.947166,153.040298,-4.7
-26.94741,153.040338,-5.33
-26.946817,153.04066,-4.4
-26.947439,153.040301,-5.96
-26.947131,153.040661,-4.65
-26.947416,153.040662,-5.34
-26.947454,153.040662,-5.97
-26.946892,153.040675,-4.31
-26.947191,153.040676,-4.61
-26.947416,153.040675,-5.26
-26.946556,153.040928,-4.0
-26.947424,153.040676,-5.94
-26.946904,153.040929,-4.14
-26.947174,153.040928,-4.42
-26.947423,153.040932,-5.01
-26.946527,153.041323,-3.85
-26.947489,153.040928,-5.81
-26.946906,153.041322,-3.86
-26.947184,153.041323,-4.13
-26.947721,153.041064,-6.12
-26.947417,153.041319,-4.46
-26.946683,153.041555,-3.8
-26.947487,153.041321,-5.08
-26.947884,153.041132,-6.24
-26.946872,153.041555,-3.77
-26.947738,153.041322,-5.47
-26.947192,153.041568,-3.73
-26.948035,153.041324,-5.88
-26.947416,153.041571,-3.84
-26.94652,153.04184,-3.51
-26.94663,153.041933,-3.75
-26.947628,153.041581,-4.18
-26.948128,153.041322,-6.0
-26.946823,153.041932,-3.63
-26.947801,153.041587,-4.37
-26.948042,153.041557,-4.69
-26.947118,153.041932,-3.6
-26.948494,153.041322,-6.01
-26.948605,153.041323,-5.95
-26.948894,153.041324,-5.72
-26.946433,153.041981,-2.93
-26.94832,153.041567,-5.09
-26.947408,153.041934,-3.7
-26.949183,153.041325,-5.69
-26.947424,153.041934,-3.7
-26.946523,153.041982,-3.19
-26.948376,153.041569,-5.09
-26.949377,153.041164,-6.24
-26.949229,153.041323,-5.83
-26.947703,153.041934,-3.72
-26.948666,153.04158,-5.03
-26.946852,153.041978,-3.58
-26.949494,153.041325,-5.96
-26.947128,153.041983,-3.63
-26.948005,153.041934,-3.97
-26.948967,153.041588,-4.79
-26.947419,153.041983,-3.62
-26.949189,153.041571,-4.57
-26.948296,153.041932,-4.13
-26.946739,153.042187,-2.82
-26.947432,153.041984,-3.69
-26.948396,153.041934,-4.25
-26.949453,153.04158,-4.64
-26.949855,153.041432,-5.88
-26.946943,153.042188,-2.87
-26.947704,153.041983,-3.58
-26.948611,153.041934,-4.26
-26.949524,153.041583,-5.11
-26.94717,153.042187,-3.0
-26.948015,153.041982,-3.58
-26.948919,153.041935,-4.25
-26.949881,153.041595,-5.57
-26.947411,153.042187,-3.5
-26.949907,153.041406,-6.22
-26.948294,153.041984,-3.73
-26.949184,153.041935,-4.28
-26.94652,153.042641,-2.76
-26.947618,153.042189,-3.51
-26.950082,153.04148,-5.57
-26.948326,153.041981,-3.86
-26.946854,153.042642,-2.77
-26.949229,153.041933,-4.29
-26.947825,153.042188,-3.57
-26.948665,153.041984,-3.92
-26.947124,153.042642,-2.81
-26.9495,153.041934,-4.37
-26.948082,153.042189,-3.56
-26.950166,153.041492,-5.98
-26.948989,153.041985,-4.05
-26.944843,153.043299,-2.47
-26.947414,153.042643,-2.94
-26.945783,153.042942,-2.61
-26.949904,153.041845,-4.54
-26.948296,153.042187,-3.54
-26.946629,153.04285,-2.65
-26.945077,153.0433,-2.48
-26.944224,153.043445,-2.54
-26.9492,153.041986,-4.15
-26.947497,153.042644,-3.22
-26.944467,153.043454,-2.52
-26.950127,153.041685,-4.88
-26.946064,153.042942,-2.55
-26.948516,153.042187,-3.62
-26.945338,153.043299,-2.46
-26.946867,153.042815,-2.66
-26.947705,153.042643,-3.62
-26.949262,153.041983,-4.21
-26.950422,153.041657,-6.15
-26.944629,153.043445,-2.47
-26.946237,153.042942,-2.73
-26.950184,153.041685,-5.23
-26.947134,153.042826,-2.69
-26.948657,153.042188,-3.72
-26.9454,153.043299,-2.48
-26.949521,153.041984,-4.24
-26.948014,153.042644,-3.7
-26.944033,153.043445,-2.55
-26.946519,153.043186,-2.69
-26.944927,153.043447,-2.48
-26.950692,153.041652,-6.21
-26.950406,153.041936,-5.6
-26.947411,153.042838,-2.74
-26.948961,153.042187,-3.87
-26.943877,153.043947,-2.59
-26.944152,153.043946,-2.58
-26.945673,153.043302,-2.52
-26.949892,153.041982,-4.28
-26.948296,153.042644,-3.56
-26.946741,153.042944,-2.61
-26.945052,153.043446,-2.46
-26.950676,153.041935,-5.82
-26.949187,153.042187,-3.98
-26.947511,153.042842,-2.81
-26.945937,153.043302,-2.52
-26.94445,153.043948,-2.53
-26.950112,153.041986,-4.41
-26.948402,153.042645,-3.56
-26.950809,153.041673,-6.2
-26.945382,153.043446,-2.48
-26.946953,153.042942,-2.59
-26.950889,153.041932,-5.98
-26.949387,153.042187,-4.08
-26.947735,153.042851,-2.99
-26.946224,153.043302,-2.5
-26.944489,153.043947,-2.5
-26.950178,153.041984,-4.58
-26.94866,153.042643,-3.61
-26.945575,153.043446,-2.5
-26.947195,153.042943,-2.63
-26.949638,153.042188,-4.16
-26.948006,153.042823,-3.67
-26.946519,153.043268,-2.54
-26.944755,153.043947,-2.49
-26.943913,153.04396,-2.51
-26.948887,153.042643,-3.69
-26.95046,153.041985,-5.05
-26.947419,153.042944,-2.64
-26.944168,153.043958,-2.51
-26.945828,153.043449,-2.52
-26.948307,153.042836,-3.73
-26.94653,153.043302,-2.62
-26.949816,153.042438,-4.25
-26.945039,153.043948,-2.48
-26.949216,153.042645,-3.84
-26.950718,153.041982,-5.07
-26.947637,153.042943,-2.66
-26.946054,153.043446,-2.51
-26.944466,153.04396,-2.48
-26.949936,153.042439,-4.24
-26.948524,153.042845,-3.51
-26.945361,153.043947,-2.52
-26.946816,153.043303,-2.66
-26.950899,153.041982,-5.48
-26.947866,153.042943,-2.8
