lat,lng,depth
-26.150890,153.123562,24.77
-26.149310,153.123561,24.73
-26.147278,153.123559,24.65
-26.146149,153.123557,24.56
-26.144344,153.123555,24.53
-26.142086,153.123553,24.40
-26.141183,153.123552,24.28
-26.139603,153.123550,24.19
-26.138023,153.123549,24.13
-26.136443,153.123547,24.06
-26.134862,153.123546,23.94
-26.133282,153.123544,23.84
-26.131476,153.123542,23.76
-26.129896,153.123540,23.59
-26.128316,153.123539,23.38
-26.126736,153.123537,23.21
-26.125155,153.123535,22.94
-26.123350,153.123533,22.64
-26.121769,153.123532,22.35
-26.120189,153.123530,22.05
-26.118609,153.123528,21.68
-26.116577,153.123526,21.08
-26.115223,153.123525,20.64
-26.113643,153.123523,19.91
-26.112062,153.123522,19.30
-26.110482,153.123520,18.55
-26.108902,153.123518,17.64
-26.107096,153.123516,16.86
-26.105516,153.123515,16.05
-26.103710,153.123513,14.88
-26.102355,153.123511,14.52
-26.100775,153.123510,13.28
-26.098292,153.123507,11.98
-26.097389,153.123506,11.17
-26.095809,153.123504,10.02
-26.094229,153.123503,8.81
-26.092423,153.123501,6.39
-26.089715,153.122248,4.43
-26.087909,153.122746,4.50
-26.087683,153.122996,4.36
-26.086102,153.123494,4.36
-26.084296,153.123492,2.50
-26.081587,153.123490,1.73
-26.081136,153.123489,1.27
-26.682716,153.125387,-0.84
-26.681136,153.125134,3.72
-26.680008,153.124379,6.72
-26.678652,153.126136,7.33
-26.676169,153.126133,9.21
-26.674589,153.125629,11.29
-26.673009,153.125879,12.66
-26.671429,153.126128,13.74
-26.669849,153.125875,14.63
-26.668043,153.125873,15.20
-26.666463,153.125871,15.68
-26.664883,153.125870,16.02
-26.663528,153.126119,16.16
-26.661723,153.126117,16.33
-26.660368,153.126116,16.56
-26.658563,153.125863,16.76
-26.657660,153.126113,16.81
-26.656080,153.125609,16.82
-26.654048,153.126109,16.78
-26.653145,153.126108,16.73
-26.651565,153.126106,16.59
-26.648630,153.126103,16.57
-26.647502,153.125599,16.59
-26.646148,153.126100,16.59
-26.645245,153.125597,16.45
-26.642086,153.124338,16.00
-26.640504,153.126094,16.69
-26.639601,153.126093,17.21
-26.637119,153.125588,17.40
-26.635539,153.125838,19.57
-26.634184,153.125836,21.23
-26.633733,153.125333,20.70
-26.630798,153.125832,19.80
-26.628993,153.125579,20.24
-26.627864,153.126080,22.31
-26.626961,153.126079,22.31
-26.625608,153.124571,20.11
-26.624027,153.125825,18.83
-26.622448,153.124316,18.27
-26.619288,153.124313,18.45
-26.617707,153.124562,21.09
-26.616126,153.126067,21.27
-26.614547,153.124559,22.95
-26.614321,153.124810,22.80
-26.612289,153.126063,20.98
-26.610710,153.124304,19.62
-26.608904,153.124804,19.06
-26.606421,153.124299,19.30
-26.604840,153.125804,19.68
-26.603035,153.124546,19.99
-26.601454,153.125298,20.44
-26.599875,153.124292,21.08
-26.599424,153.124291,21.47
-26.598069,153.124792,20.90
-26.594908,153.126044,20.38
-26.593328,153.126042,21.36
-26.591974,153.125539,22.11
-26.590393,153.125788,21.75
-26.588362,153.125786,21.85
-26.586782,153.125784,21.95
-26.585202,153.125531,22.27
-26.583847,153.126032,22.55
-26.582493,153.125780,22.67
-26.580236,153.125777,22.82
-26.578655,153.126026,23.13
-26.577075,153.125774,23.52
-26.575721,153.126023,24.02
-26.575044,153.126022,23.40
-26.572335,153.125768,23.33
-26.570529,153.126017,23.90
-26.569400,153.126016,23.96
-26.567369,153.126014,24.40
-26.565789,153.125510,25.11
-26.565112,153.125258,25.44
-26.563757,153.126010,23.72
-26.560823,153.125505,24.26
-26.560597,153.125756,23.96
-26.558566,153.125000,23.33
-26.557212,153.124748,21.00
-26.555858,153.124244,20.69
-26.552698,153.124241,19.92
-26.551116,153.125996,21.25
-26.549763,153.125242,22.88
-26.548182,153.125993,27.29
-26.546602,153.125489,27.59
-26.545023,153.124986,28.24
-26.544345,153.125236,27.81
-26.542766,153.124230,25.80
-26.540959,153.124981,25.21
-26.539605,153.124980,24.74
-26.537348,153.124726,25.19
-26.534865,153.124222,24.07
-26.534188,153.124221,24.55
-26.532607,153.125976,23.50
-26.529898,153.125973,22.97
-26.528318,153.125971,24.01
-26.526738,153.125719,24.58
-26.525158,153.125717,25.03
-26.524030,153.125214,25.72
-26.523127,153.124962,25.62
-26.520192,153.125962,25.75
-26.519063,153.125961,25.75
-26.517483,153.125207,25.62
-26.515903,153.125205,25.50
-26.515000,153.125204,25.04
-26.513421,153.124450,23.25
-26.511840,153.124950,22.32
-26.509809,153.124195,23.10
-26.507551,153.125447,22.86
-26.505746,153.124190,24.23
-26.504390,153.125945,25.44
-26.503262,153.125944,25.42
-26.502134,153.124688,24.48
-26.498973,153.125939,24.28
-26.497844,153.125938,25.36
-26.497167,153.125937,24.56
-26.494233,153.125934,24.33
-26.492652,153.125932,24.72
-26.490847,153.125930,25.11
-26.489492,153.125929,25.16
-26.487686,153.125927,25.13
-26.486106,153.125925,25.60
-26.484978,153.125924,25.65
-26.482946,153.125671,25.88
-26.481366,153.125920,26.07
-26.480463,153.125919,26.12
-26.479335,153.125667,26.03
-26.477754,153.125665,25.70
-26.475948,153.125914,25.29
-26.473014,153.125911,25.82
-26.471434,153.125659,25.94
-26.470531,153.125908,26.08
-26.468274,153.125655,26.43
-26.466468,153.125653,26.75
-26.464888,153.125902,27.17
-26.463533,153.125650,27.79
-26.463083,153.124145,26.77
-26.461502,153.125648,26.18
-26.458342,153.125644,25.90
-26.456761,153.125893,26.62
-26.455181,153.125641,27.22
-26.454278,153.125640,27.64
-26.453376,153.124636,26.76
-26.450215,153.125886,25.57
-26.448635,153.125634,26.43
-26.447055,153.125381,27.11
-26.445475,153.125380,27.45
-26.445249,153.125630,27.52
-26.442316,153.124122,27.73
-26.441864,153.124122,27.95
-26.439154,153.125874,27.61
-26.438251,153.125873,27.77
-26.435768,153.125620,26.49
-26.435317,153.125870,27.30
-26.432383,153.124864,25.19
-26.430802,153.125865,27.18
-26.429222,153.125863,27.71
-26.428996,153.125863,27.65
-26.426062,153.125860,26.33
-26.424256,153.125858,27.95
-26.422676,153.125856,28.90
-26.422450,153.125856,28.77
-26.420870,153.125854,27.11
-26.419064,153.125852,25.66
-26.416129,153.125849,23.51
-26.414775,153.125597,25.39
-26.413421,153.125846,25.85
-26.411389,153.125593,25.66
-26.411163,153.125593,25.63
-26.408003,153.125840,23.97
-26.406874,153.125839,25.39
-26.405068,153.125837,25.80
-26.403263,153.125835,26.38
-26.403037,153.125835,26.30
-26.401231,153.125582,25.82
-26.399425,153.125831,24.76
-26.397845,153.125829,24.16
-26.395813,153.125827,24.85
-26.394912,153.124322,23.32
-26.392202,153.125823,23.58
-26.391525,153.125572,21.96
-26.389493,153.125820,19.59
-26.387010,153.125567,19.37
-26.385881,153.125816,20.57
-26.384752,153.125815,20.93
-26.382044,153.125812,21.07
-26.380915,153.125811,21.73
-26.380012,153.125810,21.69
-26.377303,153.125807,23.18
-26.376852,153.125556,22.78
-26.374594,153.125804,22.75
-26.372337,153.125551,21.94
-26.370983,153.125800,23.73
-26.369177,153.125798,23.47
-26.368951,153.125798,23.56
-26.365791,153.125544,23.70
-26.364436,153.125793,24.84
-26.363759,153.125792,24.73
-26.361051,153.125539,24.40
-26.359245,153.125537,25.16
-26.359019,153.125787,25.19
-26.356084,153.125784,25.36
-26.355408,153.125032,25.99
-26.354053,153.125531,25.82
-26.352698,153.125530,25.28
-26.349539,153.124524,25.60
-26.349313,153.124775,26.02
-26.346378,153.125273,25.16
-26.345926,153.125773,25.40
-26.342992,153.124768,24.93
-26.341638,153.125267,25.62
-26.341186,153.125518,25.19
-26.339606,153.125516,24.57
-26.336447,153.124009,25.29
-26.335543,153.125261,25.96
-26.334188,153.125760,26.21
-26.333059,153.125759,24.14
-26.331028,153.125757,24.30
-26.328544,153.125754,23.62
-26.326739,153.125752,25.28
-26.326513,153.125752,25.51
-26.324481,153.125750,26.16
-26.323354,153.123995,25.07
-26.320193,153.125244,25.12
-26.319289,153.125744,26.00
-26.317935,153.125242,26.06
-26.315453,153.123987,26.43
-26.313872,153.125488,27.16
-26.312292,153.125486,27.68
-26.310711,153.125735,27.88
-26.309131,153.125733,28.19
-26.308003,153.125732,28.29
-26.306197,153.125730,28.36
-26.304165,153.125728,28.50
-26.302359,153.125726,28.71
-26.301682,153.125725,28.72
-26.299650,153.125723,28.73
-26.298973,153.125472,28.74
-26.296941,153.125720,28.75
-26.295136,153.125718,28.81
-26.293330,153.125716,28.89
-26.291072,153.125464,28.96
-26.289718,153.125462,29.12
-26.288589,153.125461,29.11
-26.286784,153.125209,29.17
-26.285203,153.125457,29.17
-26.284075,153.125456,29.14
-26.282495,153.125204,29.14
-26.280914,153.125703,29.14
-26.278431,153.125700,29.37
-26.276625,153.125698,29.16
-26.275496,153.125697,29.01
-26.274593,153.125696,29.03
-26.272788,153.125694,28.96
-26.271208,153.125442,28.90
-26.268950,153.125690,28.80
-26.268047,153.125689,28.67
-26.265564,153.125686,28.63
-26.264435,153.125685,28.57
-26.261726,153.125682,28.55
-26.261501,153.125682,28.52
-26.258566,153.125429,28.56
-26.258115,153.125678,28.66
-26.255857,153.125676,28.44
-26.254277,153.125674,28.57
-26.253374,153.125673,28.61
-26.251568,153.125671,28.56
-26.249537,153.125669,28.51
-26.247505,153.125667,28.55
-26.246828,153.125666,28.59
-26.243893,153.125663,28.16
-26.242313,153.125661,28.32
-26.242087,153.125411,28.24
-26.239153,153.125658,28.11
-26.238475,153.125657,28.44
-26.235767,153.125654,27.92
-26.234187,153.125402,28.21
-26.232606,153.125651,28.34
-26.231026,153.125649,28.57
-26.230800,153.125649,28.60
-26.228091,153.125646,28.57
-26.227414,153.125645,28.55
-26.224480,153.125642,28.74
-26.223803,153.125391,28.75
-26.221545,153.125639,28.59
-26.219965,153.125387,28.72
-26.219288,153.124636,28.48
-26.216804,153.125634,28.57
-26.216127,153.125633,28.49
-26.214321,153.125631,28.66
-26.211387,153.125628,28.47
-26.210258,153.125627,28.49
-26.209581,153.125626,28.32
-26.206646,153.125373,28.22
-26.205743,153.125622,28.24
-26.203260,153.125369,28.13
-26.203034,153.125619,28.24
-26.201454,153.125367,28.05
-26.198294,153.125614,28.14
-26.197843,153.125113,28.22
-26.196488,153.125612,28.01
-26.193553,153.125609,27.39
-26.192650,153.125608,27.82
-26.190168,153.125105,27.44
-26.189941,153.125605,27.76
-26.187233,153.125602,27.74
-26.186330,153.125601,27.79
-26.184524,153.125599,27.70
-26.183621,153.125598,27.43
-26.181815,153.125346,27.36
-26.178880,153.125593,27.06
-26.177977,153.125592,27.16
-26.175946,153.125590,27.16
-26.173914,153.125588,26.87
-26.173011,153.125587,26.90
-26.171431,153.125585,26.83
-26.170528,153.125584,26.71
-26.167593,153.125581,26.60
-26.167368,153.125331,26.50
-26.165787,153.125579,26.51
-26.163078,153.125576,26.36
-26.161272,153.125574,26.14
-26.160821,153.125574,26.14
-26.159015,153.125572,25.98
-26.157435,153.125570,25.92
-26.155629,153.125568,25.85
-26.154274,153.125567,25.76
-26.152468,153.125565,25.62
-26.149760,153.125562,25.44
-26.149082,153.125561,25.46
-26.147051,153.125559,25.25
-26.146148,153.125558,25.22
-26.143213,153.125555,25.12
-26.142310,153.125554,25.09
-26.141407,153.125553,24.95
-26.139375,153.125551,24.97
-26.137795,153.125549,24.92
-26.135989,153.125547,24.84
-26.133958,153.125545,24.81
-26.133055,153.125544,24.69
-26.131475,153.125293,24.38
-26.129443,153.125540,24.22
-26.128314,153.125539,24.07
-26.126508,153.125537,23.94
-26.124702,153.125535,23.79
-26.122896,153.125533,23.62
-26.121768,153.125532,23.45
-26.119962,153.125530,23.22
-26.118156,153.125528,22.83
-26.117027,153.125527,22.54
-26.115221,153.125525,22.20
-26.113415,153.125523,21.69
-26.111609,153.125521,21.23
-26.110481,153.125520,20.89
-26.108900,153.125518,20.39
-26.106869,153.125516,19.66
-26.105063,153.125514,18.72
-26.103934,153.125513,18.08
-26.102128,153.125511,17.27
-26.100096,153.125509,16.21
-26.098516,153.125507,15.09
-26.097387,153.125506,14.35
-26.094679,153.125503,13.45
-26.093550,153.125502,12.87
-26.092647,153.125251,11.12
-26.090841,153.125499,10.38
-26.089035,153.125497,8.62
-26.087229,153.125495,6.50
-26.086100,153.125494,5.09
-26.084295,153.124242,4.38
-26.082037,153.124990,4.27
-26.080682,153.125488,4.19
-26.079554,153.125487,3.42
-26.077522,153.125485,1.52
-26.075942,153.125483,1.23
-26.682714,153.127648,3.10
-26.681360,153.127144,4.00
-26.679554,153.126640,6.55
-26.677748,153.127391,8.46
-26.676167,153.127892,10.40
-26.674588,153.127137,11.94
-26.673007,153.127889,13.12
-26.671427,153.127887,14.10
-26.669622,153.127634,14.80
-26.668041,153.127883,15.62
-26.666461,153.127630,16.13
-26.664881,153.127628,16.55
-26.663978,153.127879,17.24
-26.662172,153.127877,16.83
-26.661044,153.127875,17.01
-26.658561,153.127873,17.33
-26.658109,153.127872,17.24
-26.655175,153.127869,17.15
-26.654498,153.127868,17.09
-26.652241,153.127614,17.05
-26.651564,153.127614,17.02
-26.649984,153.127361,16.91
-26.648404,153.127359,16.85
-26.646824,153.126855,16.77
-26.645244,153.126602,16.66
-26.643437,153.127605,16.10
-26.640503,153.127350,16.91
-26.639148,153.127851,18.66
-26.638020,153.127850,18.49
-26.635537,153.127847,20.77
-26.634860,153.127846,21.62
-26.633733,153.126087,20.65
-26.632151,153.127843,19.85
-26.628991,153.127840,20.86
-26.627637,153.127587,22.39
-26.627186,153.126331,22.39
-26.625606,153.126078,20.06
-26.624025,153.127834,19.09
-26.622446,153.126326,18.06
-26.619285,153.127578,17.78
-26.617705,153.127325,21.08
-26.616124,153.127825,22.56
-26.615448,153.127322,22.84
-26.614320,153.126317,21.56
-26.612513,153.127821,21.48
-26.610031,153.126814,19.76
-26.609354,153.126060,19.07
-26.606420,153.126057,19.19
-26.604614,153.126055,19.62
-26.603033,153.126806,19.91
-26.601452,153.127558,20.30
-26.599874,153.126050,20.76
-26.599195,153.127304,20.86
-26.598068,153.126048,20.34
-26.594906,153.127802,20.98
-26.593326,153.127800,21.91
-26.592197,153.127799,22.62
-26.590166,153.127796,21.88
-26.588360,153.127794,22.13
-26.586780,153.127793,22.26
-26.585200,153.127791,22.56
-26.583620,153.127789,22.82
-26.582040,153.127536,22.88
-26.580234,153.127785,23.02
-26.578879,153.127784,23.43
-26.577074,153.127280,23.79
-26.575945,153.127781,24.31
-26.575042,153.127529,23.75
-26.572108,153.127776,23.83
-26.570527,153.127775,24.19
-26.569173,153.127773,24.47
-26.567367,153.127520,24.84
-26.565788,153.127267,25.56
-26.565562,153.127267,25.42
-26.563531,153.126763,24.65
-26.561500,153.126008,24.33
-26.560597,153.126007,23.71
-26.557888,153.126255,20.24
-26.557436,153.126505,17.60
-26.554501,153.127757,16.86
-26.552695,153.127755,20.57
-26.552469,153.127504,22.11
-26.549535,153.127751,26.48
-26.548182,153.126244,27.53
-26.546826,153.127497,27.83
-26.545925,153.125991,28.16
-26.544343,153.127244,27.50
-26.542763,153.127744,25.66
-26.539603,153.127740,26.09
-26.539377,153.127740,25.77
-26.536894,153.127737,25.39
-26.536217,153.127235,23.87
-26.533735,153.126228,24.07
-26.531928,153.127732,24.05
-26.529896,153.127730,23.40
-26.528316,153.127728,24.74
-26.526736,153.127475,24.91
-26.525156,153.127223,25.17
-26.524254,153.126720,25.85
-26.522899,153.127220,25.67
-26.520191,153.126213,25.95
-26.519062,153.126714,26.21
-26.518385,153.126964,25.85
-26.516806,153.125959,24.26
-26.514999,153.126208,23.72
-26.513418,153.127711,22.45
-26.511839,153.126204,21.62
-26.508904,153.127456,24.27
-26.508678,153.127455,24.25
-26.505518,153.126699,25.46
-26.505067,153.126950,25.97
-26.503486,153.127700,25.97
-26.502132,153.127699,24.79
-26.498972,153.127194,24.72
-26.497617,153.127694,26.27
-26.497166,153.127443,25.46
-26.494231,153.127690,24.66
-26.492651,153.127438,25.09
-26.491071,153.127687,25.71
-26.489942,153.127685,25.90
-26.487685,153.127432,25.43
-26.486105,153.127430,26.05
-26.485653,153.127681,26.23
-26.482719,153.127678,26.33
-26.481139,153.127676,26.33
-26.480461,153.127675,26.47
-26.479107,153.127172,26.06
-26.477753,153.127672,25.98
-26.476173,153.127670,25.71
-26.473012,153.127667,26.50
-26.472335,153.127666,26.97
-26.470078,153.127664,26.34
-26.468272,153.127662,26.76
-26.466692,153.127660,27.23
-26.464886,153.127658,27.66
-26.463983,153.127657,28.17
-26.463081,153.126653,26.75
-26.461274,153.127403,26.40
-26.458340,153.127651,26.25
-26.456760,153.127649,27.04
-26.455405,153.127647,27.62
-26.454277,153.126894,27.83
-26.453374,153.127144,26.83
-26.450214,153.127391,25.93
-26.448634,153.127389,26.62
-26.447053,153.127387,27.21
-26.445473,153.127386,27.86
-26.445022,153.127636,28.04
-26.443667,153.127634,26.46
-26.440507,153.127631,27.37
-26.438927,153.127378,28.22
-26.438250,153.127378,28.45
-26.436896,153.127125,27.28
-26.435316,153.126372,27.74
-26.432381,153.127622,25.86
-26.430800,153.127620,27.75
-26.429672,153.127368,28.31
-26.428770,153.125863,27.58
-26.425835,153.127364,27.09
-26.424254,153.127613,28.24
-26.422900,153.126859,28.97
-26.421094,153.127108,30.00
-26.420868,153.127609,29.91
-26.419288,153.127608,27.15
-26.417482,153.127606,25.00
-26.414548,153.127602,26.73
-26.414322,153.127351,26.37
-26.411387,153.127599,26.02
-26.410710,153.127598,26.47
-26.409356,153.127346,25.74
-26.407325,153.127093,26.18
-26.404842,153.126840,26.68
-26.404616,153.126839,26.85
-26.402133,153.127338,27.51
-26.401229,153.127588,27.75
-26.398972,153.127585,27.67
-26.396715,153.127583,27.78
-26.396489,153.127583,27.83
-26.394909,153.127581,26.04
-26.392877,153.127579,25.88
-26.391523,153.127577,24.10
-26.389717,153.127575,23.97
-26.388137,153.127573,23.45
-26.385880,153.127571,23.31
-26.383622,153.127568,22.60
-26.382494,153.127567,23.36
-26.381816,153.127566,23.23
-26.379559,153.127564,23.29
-26.377076,153.127561,24.12
-26.375947,153.127560,25.03
-26.375270,153.127559,24.45
-26.373690,153.127557,24.05
-26.370981,153.127554,24.65
-26.368950,153.127552,24.87
-26.368272,153.127552,25.45
-26.366466,153.127550,24.61
-26.364661,153.127297,25.36
-26.362855,153.127546,25.80
-26.362403,153.127545,25.45
-26.359243,153.127040,25.72
-26.358792,153.127040,26.04
-26.356309,153.126787,25.51
-26.355633,153.125784,26.03
-26.354052,153.126283,26.10
-26.352697,153.127033,25.74
-26.349537,153.126278,25.12
-26.348634,153.126778,26.38
-26.347730,153.127529,25.46
-26.345926,153.126024,25.43
-26.342990,153.127524,24.82
-26.341411,153.126269,25.63
-26.340959,153.127271,25.89
-26.338927,153.127269,24.80
-26.336444,153.127517,25.31
-26.335316,153.126764,26.08
-26.333961,153.127514,26.77
-26.333058,153.127513,25.07
-26.330800,153.127510,25.41
-26.328543,153.127508,23.92
-26.326737,153.127506,25.63
-26.326060,153.127505,26.67
-26.324254,153.127253,26.64
-26.323351,153.127502,24.94
-26.320192,153.126497,25.45
-26.318611,153.127497,26.81
-26.317257,153.126744,26.58
-26.315452,153.125991,26.09
-26.313872,153.125739,27.13
-26.312290,153.127490,27.98
-26.310484,153.127488,28.42
-26.308904,153.127486,28.56
-26.307324,153.127485,28.80
-26.305744,153.127483,28.83
-26.303938,153.127231,28.93
-26.302358,153.126978,29.04
-26.302132,153.127229,29.05
-26.299649,153.127226,29.15
-26.298295,153.127224,29.15
-26.296263,153.127473,29.07
-26.294457,153.127471,29.07
-26.293102,153.127469,29.19
-26.291071,153.127467,29.34
-26.289491,153.127465,29.44
-26.287685,153.127463,29.59
-26.287233,153.127463,29.63
-26.284976,153.127460,29.63
-26.284299,153.127460,29.67
-26.281590,153.127457,29.70
-26.280913,153.127456,29.73
-26.279558,153.127454,29.67
-26.276849,153.127451,29.53
-26.274818,153.127449,29.61
-26.273915,153.127448,29.70
-26.273012,153.127447,29.70
-26.270980,153.127445,29.54
-26.269626,153.127444,29.44
-26.267820,153.127442,29.28
-26.266240,153.127440,29.19
-26.264659,153.127438,29.18
