lat,lng,depth
-26.962486,153.057371,-2.94
-26.962763,153.057516,-3.16
-26.962990,153.057517,-3.15
-26.963214,153.057528,-3.16
-26.961410,153.057807,-1.75
-26.961599,153.057596,-1.90
-26.961862,153.057807,-1.99
-26.961900,153.057576,-2.43
-26.962311,153.057807,-2.77
-26.962538,153.057808,-2.79
-26.962763,153.057807,-2.81
-26.962989,153.057802,-2.95
-26.963078,153.057621,-2.96
-26.961411,153.057854,-1.60
-26.961600,153.057813,-1.79
-26.961862,153.057851,-1.94
-26.962539,153.057854,-2.67
-26.962314,153.057857,-2.49
-26.961895,153.057813,-2.12
-26.962761,153.057856,-2.65
-26.962990,153.057849,-2.67
-26.963077,153.057831,-2.76
-26.961895,153.058064,-1.99
-26.961861,153.058188,-1.84
-26.961633,153.058187,-1.66
-26.962314,153.058188,-2.32
-26.962538,153.058186,-2.52
-26.962764,153.058187,-2.63
-26.962990,153.058186,-2.65
-26.963077,153.058063,-2.66
-26.961860,153.058516,-1.73
-26.961896,153.058332,-1.89
-26.962190,153.058320,-2.19
-26.962539,153.058517,-2.41
-26.962731,153.058339,-2.52
-26.963077,153.058328,-2.59
-26.962990,153.058510,-2.54
-26.961860,153.058816,-1.65
-26.961901,153.058570,-1.80
-26.962191,153.058570,-2.13
-26.962539,153.058816,-2.24
-26.962700,153.058669,-2.46
-26.962988,153.058817,-2.60
-26.963077,153.058591,-2.63
-26.961860,153.058847,-1.60
-26.961895,153.058827,-1.73
-26.962312,153.058847,-1.94
-26.962538,153.058846,-2.20
-26.962684,153.058835,-2.27
-26.962989,153.058839,-2.58
-26.963077,153.058832,-2.62
-26.962313,153.059159,-1.90
-26.962538,153.059164,-2.08
-26.962658,153.059138,-2.30
-26.962989,153.059147,-2.47
-26.963077,153.059073,-2.62
-26.961862,153.059320,-1.58
-26.961894,153.059071,-1.75
-26.963077,153.059341,-2.60
-26.962989,153.059507,-2.44
-26.962313,153.059507,-1.89
-26.962538,153.059508,-1.95
-26.962623,153.059507,-2.23
-26.961897,153.059347,-1.76
-26.961862,153.059508,-1.60
-26.962989,153.059824,-2.52
-26.963077,153.059580,-2.74
-26.962764,153.059788,-2.24
-26.962536,153.059818,-1.95
-26.962313,153.059799,-1.93
-26.961894,153.059579,-1.87
-26.962312,153.059834,-1.94
-26.962537,153.059836,-1.94
-26.962762,153.059837,-2.20
-26.962988,153.059837,-2.66
-26.963077,153.059828,-2.84
-26.961895,153.059834,-1.91
-26.961861,153.060165,-1.81
-26.961894,153.060095,-1.92
-26.962312,153.060163,-1.93
-26.962538,153.060149,-1.95
-26.962739,153.060117,-2.20
-26.962988,153.060166,-2.75
-26.963077,153.060097,-2.82
-26.957750,153.070717,-2.16
-26.957797,153.070718,-2.15
-26.958245,153.070659,-2.23
-26.958342,153.070707,-2.21
-26.958472,153.070700,-2.01
-26.958697,153.070727,-1.78
-26.958934,153.070724,-1.54
-26.959148,153.070889,-1.40
-26.958242,153.070913,-2.23
-26.957794,153.071044,-2.23
-26.957751,153.071039,-2.22
-26.958342,153.071050,-2.23
-26.958696,153.070906,-2.16
-26.958920,153.070915,-2.05
-26.958933,153.071155,-1.89
-26.959148,153.071156,-1.55
-26.957759,153.071377,-2.26
-26.958244,153.071160,-2.25
-26.957794,153.071337,-2.25
-26.958342,153.071372,-2.23
-26.958693,153.071161,-2.18
-26.958921,153.071158,-2.05
-26.958933,153.071356,-2.02
-26.959159,153.071251,-1.94
-26.959599,153.071305,-1.54
-26.959525,153.071379,-1.69
-26.958017,153.071423,-2.27
-26.957753,153.071635,-2.26
-26.958341,153.071614,-2.24
-26.958242,153.071412,-2.26
-26.958916,153.071410,-2.15
-26.958637,153.071632,-2.22
-26.959148,153.071647,-1.99
-26.958934,153.071653,-2.06
-26.959593,153.071427,-1.94
-26.959821,153.071598,-1.81
-26.957751,153.071670,-2.26
-26.958018,153.071681,-2.26
-26.958243,153.071667,-2.27
-26.958346,153.071713,-2.26
-26.958637,153.071667,-2.24
-26.958917,153.071663,-2.21
-26.958933,153.071904,-2.15
-26.959148,153.071897,-2.02
-26.959597,153.071663,-2.00
-26.959822,153.071691,-1.98
-26.957795,153.071993,-2.26
-26.957754,153.071969,-2.27
-26.958241,153.071913,-2.27
-26.958661,153.071917,-2.25
-26.958341,153.071948,-2.26
-26.958919,153.071917,-2.23
-26.958934,153.072017,-2.21
-26.959149,153.072029,-2.10
-26.959526,153.071973,-2.03
-26.959821,153.071984,-2.01
-26.957793,153.072416,-2.27
-26.957751,153.072408,-2.27
-26.958020,153.072401,-2.27
-26.958341,153.072400,-2.27
-26.958472,153.072414,-2.26
-26.958696,153.072393,-2.24
-26.958933,153.072390,-2.23
-26.959148,153.072404,-2.19
-26.959524,153.072387,-2.07
-26.959599,153.072393,-2.05
-26.958019,153.072664,-2.26
-26.957793,153.072635,-2.27
-26.957759,153.072647,-2.26
-26.958470,153.072663,-2.26
-26.958345,153.072615,-2.26
-26.958696,153.072642,-2.25
-26.959148,153.072621,-2.22
-26.958932,153.072601,-2.24
-26.959530,153.072665,-2.10
-26.959599,153.072649,-2.07
-26.957797,153.072700,-2.26
-26.957757,153.072700,-2.26
-26.958472,153.072682,-2.27
-26.958341,153.072700,-2.28
-26.958019,153.072688,-2.28
-26.958704,153.072700,-2.27
-26.959530,153.072671,-2.12
-26.959148,153.072703,-2.23
-26.958932,153.072671,-2.27
-26.959599,153.072673,-2.09
-26.958259,153.072922,-2.27
-26.958151,153.072921,-2.26
-26.958016,153.072965,-2.26
-26.957792,153.073021,-2.26
-26.958471,153.072945,-2.28
-26.959146,153.073037,-2.28
-26.958917,153.073023,-2.28
-26.959229,153.072945,-2.26
-26.959604,153.072925,-2.11
-26.959524,153.072939,-2.14
-26.957789,153.073367,-2.27
-26.957976,153.073336,-2.27
-26.958345,153.073234,-2.26
-26.958047,153.073173,-2.26
-26.958637,153.073193,-2.26
-26.959146,153.073367,-2.27
-26.958919,153.073366,-2.27
-26.959370,153.073367,-2.26
-26.959820,153.073195,-2.14
-26.959524,153.073188,-2.21
-26.958242,153.073663,-2.26
-26.957964,153.073445,-2.27
-26.957790,153.073670,-2.31
-26.958345,153.073446,-2.25
-26.958919,153.073669,-2.25
-26.958638,153.073450,-2.26
-26.959116,153.073621,-2.27
-26.959525,153.073434,-2.23
-26.959371,153.073675,-2.27
-26.959820,153.073456,-2.19
-26.957935,153.073696,-2.29
-26.957791,153.073687,-2.40
-26.958243,153.073696,-2.27
-26.958638,153.073682,-2.26
-26.958342,153.073684,-2.25
-26.959109,153.073687,-2.26
-26.958916,153.073696,-2.25
-26.959372,153.073684,-2.26
-26.959524,153.073677,-2.22
-26.959820,153.073689,-2.21
-26.958243,153.074027,-2.29
-26.957899,153.074010,-2.36
-26.957791,153.074026,-2.99
-26.958637,153.073955,-2.25
-26.958342,153.073940,-2.26
-26.959075,153.073976,-2.22
-26.958921,153.074020,-2.24
-26.959372,153.074027,-2.23
-26.959525,153.073967,-2.21
-26.959820,153.073938,-2.19
-26.958017,153.074350,-2.67
-26.957792,153.074338,-3.31
-26.958341,153.074212,-2.28
-26.958242,153.074358,-2.32
-26.958637,153.074207,-2.25
-26.958919,153.074345,-2.23
-26.959145,153.074354,-2.16
-26.959524,153.074230,-2.13
-26.959371,153.074357,-2.14
-26.959820,153.074227,-2.14
-26.958016,153.074683,-3.32
-26.957789,153.074682,-3.28
-26.958243,153.074683,-2.53
-26.958694,153.074677,-2.26
-26.958341,153.074465,-2.29
-26.958920,153.074676,-2.23
-26.959129,153.074528,-2.12
-26.959369,153.074684,-2.08
-26.959821,153.074459,-2.09
-26.959524,153.074454,-2.07
-26.958341,153.074685,-2.34
-26.958243,153.074686,-2.87
-26.958016,153.074688,-3.26
-26.957789,153.074685,-3.19
-26.958693,153.074688,-2.26
-26.959371,153.074688,-2.06
-26.959109,153.074686,-2.12
-26.958911,153.074686,-2.25
-26.959525,153.074687,-2.04
-26.959821,153.074686,-2.04
-26.958693,153.075012,-2.33
-26.958920,153.074981,-2.26
-26.959078,153.074967,-2.25
-26.959369,153.075018,-2.08
-26.959524,153.074964,-2.01
-26.959820,153.074958,-1.99
-26.958341,153.074943,-2.71
-26.958241,153.075017,-2.86
-26.957852,153.074940,-3.27
-26.957791,153.075010,-3.21
-26.959820,153.075221,-1.80
-26.959525,153.075195,-2.02
-26.959371,153.075346,-2.11
-26.959051,153.075231,-2.80
-26.958918,153.075344,-2.79
-26.958693,153.075347,-2.74
-26.958341,153.075195,-2.85
-26.958243,153.075346,-2.78
-26.958016,153.075336,-3.07
-26.957789,153.075345,-3.14
-26.959371,153.075561,-2.10
-26.959143,153.075564,-2.76
-26.958693,153.075557,-2.63
-26.958920,153.075560,-2.74
-26.958341,153.075448,-2.60
-26.958242,153.075560,-2.69
-26.957951,153.075469,-2.90
-26.957791,153.075564,-2.90
-26.958341,153.075701,-2.63
-26.958693,153.075940,-2.67
-26.958918,153.075935,-2.59
-26.958241,153.075910,-2.77
-26.958014,153.075932,-2.86
-26.957790,153.075906,-2.87
-26.958918,153.076007,-2.21
-26.958693,153.075993,-2.40
-26.958340,153.075960,-2.84
-26.958242,153.075980,-2.95
-26.958016,153.075982,-2.87
-26.957789,153.076003,-2.84
-26.958242,153.076312,-2.76
-26.957856,153.076291,-3.06
-26.957788,153.076337,-2.97
-26.959794,153.080124,-1.70
-26.959762,153.080399,-1.71
-26.959739,153.080590,-1.81
-26.956655,153.080599,-1.79
-26.956377,153.080599,-1.68
-26.955981,153.080599,-1.68
-26.956202,153.080579,-1.67
-26.954855,153.080480,-1.74
-26.954791,153.080477,-1.78
-26.954628,153.080574,-1.81
-26.954208,153.080478,-1.80
-26.954176,153.080581,-1.79
-26.956415,153.080268,-1.64
-26.956655,153.080471,-1.72
-26.953903,153.080497,-1.78
-26.953608,153.080517,-1.77
-26.956205,153.080291,-1.68
-26.953500,153.080597,-1.74
-26.954855,153.080254,-1.83
-26.954790,153.080250,-1.81
-26.954628,153.080273,-1.77
-26.954199,153.080229,-1.71
-26.954176,153.080279,-1.69
-26.953903,153.080294,-1.69
-26.953499,153.080472,-1.63
-26.956658,153.080220,-1.66
-26.956434,153.080096,-1.57
-26.956207,153.080176,-1.81
-26.954857,153.079994,-1.85
-26.954796,153.079979,-1.76
-26.954626,153.080216,-1.71
-26.954176,153.080198,-1.50
-26.953908,153.080099,-1.49
-26.956659,153.079966,-1.68
-26.952144,153.080048,-1.63
-26.951840,153.080037,-1.66
-26.955079,153.079964,-1.81
-26.954852,153.079957,-1.71
-26.954629,153.079960,-1.56
-26.952425,153.079729,-1.67
-26.952143,153.079916,-2.79
-26.951920,153.079928,-2.24
-26.956660,153.079717,-1.61
-26.953017,153.079468,-2.61
-26.953049,153.079475,-1.66
-26.952425,153.079531,-2.71
-26.952371,153.079626,-2.77
-26.952146,153.079615,-2.92
-26.953275,153.079490,-1.58
-26.951920,153.079629,-3.07
-26.953950,153.079299,-1.57
-26.953608,153.079240,-2.02
-26.954174,153.079304,-1.59
-26.953500,153.079288,-2.51
-26.953090,153.079292,-2.66
-26.953049,153.079305,-2.78
-26.954276,153.079267,-1.64
-26.952820,153.079294,-2.80
-26.952425,153.079223,-2.86
-26.952368,153.079285,-2.80
-26.952130,153.079234,-2.73
-26.951919,153.079258,-2.93
-26.954793,153.078973,-2.74
-26.954628,153.078975,-2.71
-26.954310,153.078975,-2.58
-26.954855,153.078969,-1.71
-26.954177,153.078972,-2.56
-26.953951,153.078972,-2.55
-26.953609,153.078974,-2.46
-26.953500,153.078975,-2.52
-26.953124,153.078974,-2.80
-26.953047,153.078975,-2.96
-26.955088,153.078974,-1.55
-26.952824,153.078965,-2.96
-26.952425,153.078973,-3.02
-26.952371,153.078963,-2.85
-26.952130,153.078973,-2.76
-26.951919,153.078972,-2.83
-26.955421,153.078716,-1.92
-26.954855,153.078714,-2.78
-26.954791,153.078715,-2.62
-26.954628,153.078962,-2.64
-26.954318,153.078909,-2.69
-26.954176,153.078960,-2.71
-26.953951,153.078956,-2.67
-26.953609,153.078736,-2.55
-26.953500,153.078962,-2.63
-26.953146,153.078779,-2.80
-26.953049,153.078921,-2.83
-26.952823,153.078961,-2.98
-26.952432,153.078723,-3.15
-26.952371,153.078960,-2.96
-26.952134,153.078755,-2.88
-26.951919,153.078948,-2.89
-26.955984,153.078493,-3.03
-26.955974,153.078499,-3.09
-26.955532,153.078637,-2.95
-26.955306,153.078637,-2.73
-26.955079,153.078643,-2.69
-26.954792,153.078480,-2.66
-26.954628,153.078643,-2.71
-26.954371,153.078465,-2.75
-26.954178,153.078644,-2.79
-26.953952,153.078643,-2.72
-26.953608,153.078484,-2.62
-26.953499,153.078645,-2.72
-26.953167,153.078591,-2.90
-26.953047,153.078645,-2.91
-26.952823,153.078645,-2.81
-26.952425,153.078484,-2.88
-26.952367,153.078636,-3.02
-26.952146,153.078624,-2.92
-26.951920,153.078624,-2.90
-26.956773,153.078260,-1.96
-26.956434,153.078317,-3.29
-26.955985,153.078222,-3.20
-26.955975,153.078212,-3.02
-26.955758,153.078308,-2.84
-26.955530,153.078314,-2.78
-26.955306,153.078312,-2.73
-26.955081,153.078315,-2.78
-26.954791,153.078258,-2.75
-26.954630,153.078314,-2.76
-26.954393,153.078264,-2.73
-26.954177,153.078307,-2.76
-26.953953,153.078315,-2.69
-26.953609,153.078229,-2.65
-26.953500,153.078307,-2.75
-26.953210,153.078215,-2.89
-26.953050,153.078277,-2.93
-26.952820,153.078315,-2.84
-26.952426,153.078209,-2.75
-26.952371,153.078315,-2.84
-26.952129,153.078267,-2.79
-26.951920,153.078313,-2.86
-26.956885,153.077968,-2.20
-26.956931,153.077969,-1.46
-26.956632,153.077979,-3.37
-26.956435,153.077981,-3.22
-26.955985,153.077964,-3.06
-26.955974,153.077985,-2.95
-26.955758,153.077985,-2.90
-26.955429,153.077967,-2.87
-26.955306,153.077985,-2.88
-26.955079,153.077983,-2.87
-26.954791,153.077977,-2.82
-26.954630,153.077975,-2.80
-26.954243,153.077981,-2.66
-26.954177,153.077985,-2.66
-26.953952,153.077981,-2.69
-26.953608,153.077959,-2.62
-26.957350,153.078101,-1.09
-26.953499,153.077983,-2.78
-26.953275,153.077980,-2.82
-26.953049,153.077985,-2.82
-26.952824,153.077983,-2.78
-26.952425,153.077981,-2.68
-26.952371,153.077963,-2.66
-26.952130,153.077962,-2.64
-26.957113,153.077706,-1.67
-26.957135,153.077710,-1.43
-26.951919,153.077974,-2.64
-26.956887,153.077954,-3.31
-26.956648,153.077880,-3.32
-26.956435,153.077957,-3.26
-26.955985,153.077719,-3.16
-26.955978,153.077708,-3.07
-26.955756,153.077953,-2.99
-26.955456,153.077746,-2.96
-26.955306,153.077943,-2.94
-26.955080,153.077929,-2.94
-26.954794,153.077736,-2.90
-26.954629,153.077954,-2.79
-26.954273,153.077721,-2.70
-26.954178,153.077953,-2.72
-26.953951,153.077954,-2.68
-26.953609,153.077736,-2.62
-26.953501,153.077953,-2.68
-26.953273,153.077950,-2.66
-26.953050,153.077951,-2.70
-26.952821,153.077949,-2.69
-26.957565,153.077483,-1.25
-26.952425,153.077711,-2.61
-26.952372,153.077934,-2.54
-26.957791,153.077481,-1.18
-26.957110,153.077657,-3.25
-26.952129,153.077762,-2.51
-26.951919,153.077952,-2.48
-26.956886,153.077651,-3.29
-26.956434,153.077655,-3.22
-26.956568,153.077455,-3.29
-26.955985,153.077480,-3.21
-26.955974,153.077490,-3.15
-26.955753,153.077646,-3.04
-26.955488,153.077497,-3.00
-26.955306,153.077643,-2.94
-26.955078,153.077656,-2.93
-26.954792,153.077454,-2.93
-26.954630,153.077655,-2.82
-26.954294,153.077542,-2.71
-26.954177,153.077653,-2.70
-26.953952,153.077635,-2.64
-26.953609,153.077457,-2.58
-26.953500,153.077655,-2.59
-26.953128,153.077552,-2.60
-26.953050,153.077654,-2.65
-26.957791,153.077218,-1.39
-26.958017,153.077206,-1.20
-26.952823,153.077654,-2.53
-26.952425,153.077458,-2.27
-26.952371,153.077654,-2.25
-26.957110,153.077324,-3.29
-26.957157,153.077208,-3.04
-26.956887,153.077327,-3.31
-26.952131,153.077473,-2.27
-26.951835,153.077459,-2.29
-26.956566,153.077213,-3.23
-26.956436,153.077316,-3.21
-26.955987,153.077217,-3.24
-26.955976,153.077234,-3.22
-26.955757,153.077299,-3.19
-26.955519,153.077233,-3.14
-26.955305,153.077326,-3.02
-26.955081,153.077292,-2.95
-26.954791,153.077204,-2.91
-26.954630,153.077313,-2.80
-26.954402,153.077325,-2.73
-26.954177,153.077324,-2.70
-26.953951,153.077324,-2.65
-26.953608,153.077207,-2.59
-26.953501,153.077323,-2.58
-26.953276,153.077324,-2.55
-26.958007,153.076980,-1.44
-26.958234,153.076970,-1.41
-26.953050,153.077324,-2.54
-26.952722,153.077210,-2.20
-26.952426,153.077218,-2.12
-26.957158,153.076976,-3.29
-26.957112,153.076989,-3.28
-26.952372,153.077318,-2.12
-26.952131,153.077200,-2.41
-26.956886,153.076976,-3.31
-26.951834,153.077228,-2.62
-26.956432,153.076986,-3.35
-26.956567,153.076967,-3.32
-26.955987,153.076957,-3.34
-26.955975,153.076950,-3.37
-26.955758,153.076985,-3.29
-26.955532,153.076997,-3.23
-26.955307,153.076983,-3.18
-26.955080,153.076995,-3.12
-26.954793,153.076951,-3.02
-26.954629,153.076983,-2.88
-26.954358,153.076979,-2.79
-26.954178,153.076996,-2.73
-26.953953,153.076995,-2.63
-26.953608,153.076948,-2.62
-26.953500,153.076991,-2.53
-26.953195,153.076957,-2.54
-26.953050,153.076972,-2.43
-26.952721,153.076950,-2.09
-26.952426,153.076970,-2.08
-26.957160,153.076706,-3.25
-26.957109,153.076946,-3.30
-26.952371,153.076993,-2.08
-26.952130,153.076971,-2.06
-26.956880,153.076950,-3.33
-26.956435,153.076944,-3.36
-26.956566,153.076755,-3.31
-26.951834,153.076980,-2.58
-26.955974,153.076755,-3.34
-26.955985,153.076706,-3.33
-26.955759,153.076946,-3.29
-26.955531,153.076947,-3.26
-26.955307,153.076947,-3.21
-26.955081,153.076942,-3.11
-26.954792,153.076729,-2.99
-26.954628,153.076948,-2.83
-26.954372,153.076855,-2.77
-26.954178,153.076946,-2.68
-26.953951,153.076947,-2.63
-26.953612,153.076716,-2.61
-26.953501,153.076945,-2.55
-26.953219,153.076748,-2.48
-26.953048,153.076943,-2.11
-26.952721,153.076769,-2.06
-26.957563,153.076666,-3.13
-26.952430,153.076713,-2.07
-26.957112,153.076666,-3.24
-26.957158,153.076480,-3.17
-26.952373,153.076932,-2.06
-26.952130,153.076741,-2.02
-26.956886,153.076661,-3.31
-26.951834,153.076726,-2.01
-26.956625,153.076626,-3.26
-26.956436,153.076667,-3.14
-26.955986,153.076451,-3.07
-26.955976,153.076476,-3.05
-26.955759,153.076665,-3.09
-26.955437,153.076541,-3.13
-26.955306,153.076640,-3.16
-26.955079,153.076665,-3.08
-26.954792,153.076451,-2.94
-26.954629,153.076665,-2.79
-26.954405,153.076639,-2.69
-26.954177,153.076666,-2.66
-26.953954,153.076663,-2.60
-26.953609,153.076479,-2.59
-26.953502,153.076664,-2.45
-26.953144,153.076537,-2.14
-26.953050,153.076664,-2.06
-26.952825,153.076665,-2.06
-26.957565,153.076333,-2.95
-26.952426,153.076462,-2.03
-26.952371,153.076658,-2.02
-26.957159,153.076199,-2.95
-26.957113,153.076336,-2.99
-26.952132,153.076445,-2.01
-26.956887,153.076328,-3.03
-26.951920,153.076662,-1.99
-26.956657,153.076337,-3.08
-26.956435,153.076335,-3.11
-26.955987,153.076198,-3.09
-26.955974,153.076204,-3.06
-26.955756,153.076327,-2.97
-26.955468,153.076291,-2.94
-26.955307,153.076275,-2.87
-26.955081,153.076320,-2.77
-26.954792,153.076223,-2.80
-26.954630,153.076331,-2.81
-26.954283,153.076240,-2.72
-26.954179,153.076334,-2.71
-26.953952,153.076335,-2.67
-26.953609,153.076210,-2.52
-26.953500,153.076333,-2.12
-26.953180,153.076215,-2.05
-26.953050,153.076330,-2.04
-26.952825,153.076332,-2.02
-26.952426,153.076211,-2.01
-26.957564,153.076000,-2.87
-26.952373,153.076326,-1.98
-26.952131,153.076198,-1.94
-26.957158,153.075951,-2.87
-26.957113,153.075998,-2.92
-26.951918,153.076335,-1.87
-26.956888,153.076000,-2.92
-26.956662,153.076000,-2.96
-26.956434,153.076007,-2.94
-26.956211,153.076005,-2.96
-26.955975,153.075948,-3.01
-26.955759,153.076005,-2.99
-26.955307,153.076004,-2.93
-26.955504,153.075986,-2.92
-26.955080,153.076000,-2.81
-26.954792,153.075948,-2.67
-26.954630,153.076006,-2.66
-26.954404,153.076004,-2.54
-26.954178,153.075999,-2.55
-26.953953,153.076004,-2.60
-26.953609,153.075963,-2.23
-26.953501,153.076001,-2.05
-26.953204,153.076004,-2.03
-26.953048,153.076003,-2.02
-26.952825,153.076004,-1.99
-26.952426,153.075946,-1.96
-26.952373,153.075999,-1.88
-26.952148,153.076000,-1.73
-26.957163,153.075710,-2.91
-26.957565,153.075940,-2.89
-26.957113,153.075927,-2.98
-26.956887,153.075932,-2.98
-26.956662,153.075934,-2.97
-26.956437,153.075940,-2.96
-26.956211,153.075940,-2.99
-26.955978,153.075724,-3.01
-26.955759,153.075940,-2.96
-26.955532,153.075761,-2.92
-26.955307,153.075938,-2.91
-26.955082,153.075930,-2.80
-26.954798,153.075694,-2.70
-26.954630,153.075940,-2.64
-26.954404,153.075893,-2.51
-26.954179,153.075938,-2.34
-26.953954,153.075939,-2.32
-26.953615,153.075701,-2.09
-26.953501,153.075940,-2.03
-26.953212,153.075927,-2.01
-26.953051,153.075938,-1.97
-26.952825,153.075937,-1.88
-26.952429,153.075693,-1.83
-26.957563,153.075562,-2.94
-26.952372,153.075937,-1.69
-26.952146,153.075936,-1.59
-26.957164,153.075459,-2.95
-26.957114,153.075557,-2.99
-26.956887,153.075564,-2.96
-26.956661,153.075562,-3.00
-26.956437,153.075548,-3.03
-26.955986,153.075442,-3.15
-26.955976,153.075458,-3.12
-26.955757,153.075560,-3.07
-26.955533,153.075559,-2.96
-26.955306,153.075563,-2.84
-26.955082,153.075563,-2.78
-26.954792,153.075446,-2.72
-26.954629,153.075559,-2.64
-26.954370,153.075482,-2.56
-26.954179,153.075536,-2.34
-26.953953,153.075561,-2.13
-26.953611,153.075442,-2.04
-26.953501,153.075560,-2.01
-26.953254,153.075522,-1.97
-26.953051,153.075559,-1.88
-26.952824,153.075562,-1.78
-26.957563,153.075336,-3.14
-26.957158,153.075195,-3.10
-26.957113,153.075337,-3.12
-26.956618,153.075310,-3.17
-26.956888,153.075346,-3.14
-26.956210,153.075300,-3.26
-26.956437,153.075345,-3.21
-26.955975,153.075187,-3.20
-26.955759,153.075345,-3.15
-26.955442,153.075231,-3.21
-26.955307,153.075323,-3.13
-26.955081,153.075322,-2.85
-26.954793,153.075194,-2.73
-26.954629,153.075346,-2.68
-26.954405,153.075343,-2.57
-26.954179,153.075345,-2.36
-26.953954,153.075344,-2.06
-26.953609,153.075187,-2.02
-26.953502,153.075344,-1.98
-26.953135,153.075204,-1.91
-26.953051,153.075341,-1.81
-26.952722,153.075188,-1.66
-26.952514,153.075336,-1.64
-26.957565,153.074984,-3.19
-26.957160,153.074970,-3.16
-26.957114,153.075017,-3.18
-26.956887,153.075016,-3.22
-26.956654,153.075007,-3.23
-26.956436,153.075014,-3.24
-26.955986,153.074946,-3.24
-26.955976,153.074936,-3.21
-26.955759,153.074994,-3.16
-26.955473,153.074964,-3.12
-26.955307,153.075014,-2.87
-26.955081,153.075015,-2.76
-26.954792,153.074934,-2.78
-26.954629,153.075009,-2.71
-26.954283,153.074965,-2.61
-26.954180,153.075014,-2.36
-26.953907,153.074943,-2.06
-26.953610,153.074938,-2.01
-26.953502,153.075015,-1.94
-26.953156,153.075013,-1.80
-26.953051,153.075014,-1.74
-26.952725,153.074990,-1.72
-26.952198,153.074942,-1.55
-26.957563,153.074687,-3.21
-26.957160,153.074686,-3.21
-26.957104,153.074687,-3.16
-26.956889,153.074685,-3.17
-26.956662,153.074683,-3.21
-26.956434,153.074685,-3.20
-26.956211,153.074685,-3.20
-26.955976,153.074683,-3.17
-26.955759,153.074684,-3.13
-26.955506,153.074683,-3.16
-26.955259,153.074682,-2.97
-26.955076,153.074686,-2.67
-26.954803,153.074683,-2.67
-26.954390,153.074686,-2.53
-26.954629,153.074685,-2.62
-26.953954,153.074686,-2.04
-26.954178,153.074686,-2.38
-26.953611,153.074684,-2.00
-26.953502,153.074684,-1.93
-26.953190,153.074684,-1.78
-26.953051,153.074685,-1.64
-26.952783,153.074860,-1.52
-26.952131,153.074680,-1.78
-26.957564,153.074679,-3.16
-26.957114,153.074664,-3.11
-26.957158,153.074465,-3.16
-26.956886,153.074683,-3.12
-26.956662,153.074680,-3.13
-26.956437,153.074680,-3.19
-26.956211,153.074682,-3.24
-26.955976,153.074487,-3.21
-26.955760,153.074681,-3.13
-26.955525,153.074541,-3.04
-26.955081,153.074663,-2.63
-26.955308,153.074662,-2.72
-26.954630,153.074675,-2.69
-26.954792,153.074459,-2.70
-26.954404,153.074674,-2.50
-26.954179,153.074680,-2.38
-26.953905,153.074446,-2.02
-26.953611,153.074440,-1.98
-26.953503,153.074679,-1.91
-26.953199,153.074603,-1.79
-26.953050,153.074676,-1.67
-26.952131,153.074439,-1.84
-26.957559,153.074357,-3.19
-26.957114,153.074357,-3.11
-26.957158,153.074183,-3.17
-26.956889,153.074346,-3.14
-26.956435,153.074356,-3.22
-26.956662,153.074356,-3.17
-26.955976,153.074185,-3.18
-26.955986,153.074193,-3.23
-26.955759,153.074352,-3.17
-26.955307,153.074340,-2.70
-26.955533,153.074343,-3.03
-26.954793,153.074191,-2.59
-26.955082,153.074313,-2.70
-26.954631,153.074354,-2.61
-26.954362,153.074281,-2.54
-26.954179,153.074353,-2.35
-26.953905,153.074214,-2.00
-26.953609,153.074181,-1.97
-26.953501,153.074355,-1.88
-26.953232,153.074294,-1.77
-26.953051,153.074352,-1.67
-26.952404,153.074246,-1.43
-26.952131,153.074179,-1.83
-26.957158,153.073988,-3.25
-26.957566,153.074027,-3.21
-26.956888,153.074026,-3.22
-26.957114,153.074023,-3.22
-26.956629,153.074010,-3.20
-26.956212,153.074025,-3.22
-26.956436,153.074026,-3.19
-26.955976,153.073939,-3.19
-26.955433,153.073992,-3.22
-26.955758,153.074024,-3.15
-26.955304,153.073934,-2.71
-26.955082,153.074025,-2.66
-26.954793,153.073931,-2.62
-26.954406,153.074009,-2.52
-26.954630,153.073998,-2.55
-26.954180,153.074024,-2.25
-26.953954,153.074024,-2.02
-26.953610,153.073932,-1.97
-26.953503,153.074024,-1.86
-26.953117,153.073991,-1.72
-26.953051,153.074016,-1.61
-26.952386,153.074017,-1.43
-26.952333,153.073962,-1.65
-26.952131,153.073934,-1.84
-26.957158,153.073687,-3.22
-26.957566,153.073697,-3.06
-26.956660,153.073697,-3.28
-26.956889,153.073682,-3.32
-26.957114,153.073692,-3.31
-26.956438,153.073694,-3.28
-26.955976,153.073678,-3.18
-26.955990,153.073677,-3.21
-26.955761,153.073694,-3.10
-26.955464,153.073684,-3.15
-26.955308,153.073697,-2.75
-26.955082,153.073695,-2.66
-26.954808,153.073684,-2.62
-26.954632,153.073683,-2.52
-26.954299,153.073696,-2.53
-26.954179,153.073695,-2.21
-26.953906,153.073675,-2.02
-26.953610,153.073680,-1.98
-26.953503,153.073696,-1.88
-26.953149,153.073693,-1.73
-26.953052,153.073685,-1.56
-26.952489,153.073676,-1.20
-26.952131,153.073692,-1.86
-26.957159,153.073451,-2.98
-26.957564,153.073675,-2.38
-26.957114,153.073675,-3.06
-26.956663,153.073659,-3.58
-26.956889,153.073661,-3.36
-26.955988,153.073432,-3.17
