lat,lng,depth
-27.025909,153.088527,-1.60
-27.025720,153.090600,-1.02
-27.025712,153.090244,-1.07
-27.025719,153.090101,-1.58
-27.025720,153.089835,-1.58
-27.025723,153.089590,-1.57
-27.025722,153.089340,-1.58
-27.025723,153.089088,-1.58
-27.025722,153.088840,-1.58
-27.025722,153.088586,-1.59
-27.025492,153.090728,-0.97
-27.025483,153.090606,-0.98
-27.025493,153.090225,-1.02
-27.025496,153.090093,-1.58
-27.025488,153.089842,-1.57
-27.025497,153.089589,-1.57
-27.025494,153.089330,-1.58
-27.025498,153.089093,-1.58
-27.025493,153.088839,-1.58
-27.025496,153.088585,-1.59
-27.025264,153.090730,-0.90
-27.025270,153.090605,-0.92
-27.025262,153.090160,-0.95
-27.025271,153.090090,-1.58
-27.025263,153.089846,-1.58
-27.025271,153.089588,-1.57
-27.025269,153.089341,-1.58
-27.025269,153.089083,-1.58
-27.025270,153.088836,-1.58
-27.025272,153.088587,-1.59
-27.024968,153.090647,-0.85
-27.025039,153.090466,-1.59
-27.025041,153.090322,-1.59
-27.025042,153.090090,-1.58
-27.025043,153.089834,-1.58
-27.025043,153.089586,-1.58
-27.025044,153.089326,-1.58
-27.025039,153.089085,-1.58
-27.025045,153.088833,-1.58
-27.025045,153.088575,-1.59
-27.024799,153.090716,-1.53
-27.024675,153.090523,-1.60
-27.024810,153.090345,-1.59
-27.024815,153.090099,-1.58
-27.024812,153.089847,-1.58
-27.024819,153.089592,-1.58
-27.024818,153.089336,-1.58
-27.024820,153.089086,-1.58
-27.024817,153.088838,-1.59
-27.024817,153.088575,-1.59
-27.024522,153.090622,-1.62
-27.024573,153.090592,-1.56
-27.024588,153.090306,-0.88
-27.024584,153.090010,-1.58
-27.024595,153.089831,-1.58
-27.024593,153.089592,-1.58
-27.024590,153.089339,-1.58
-27.024595,153.089087,-1.58
-27.024595,153.088838,-1.59
-27.024590,153.088589,-1.59
-27.024366,153.090730,-0.83
-27.024367,153.090605,-0.81
-27.024285,153.090135,-0.86
-27.024338,153.090060,-1.58
-27.024367,153.089839,-1.58
-27.024364,153.089584,-1.58
-27.024368,153.089338,-1.58
-27.024363,153.089091,-1.58
-27.024368,153.088833,-1.58
-27.024369,153.088581,-1.58
-27.024142,153.090669,-0.82
-27.024143,153.090583,-0.83
-27.024143,153.090322,-0.88
-27.024143,153.090059,-0.92
-27.024140,153.089339,-1.57
-27.024365,153.088321,-1.59
-27.024140,153.089084,-1.58
-27.024143,153.088840,-1.58
-27.024142,153.088587,-1.58
-27.024141,153.088335,-1.58
-27.023917,153.090349,-0.86
-27.023915,153.090094,-0.92
-27.023917,153.089839,-0.98
-27.023916,153.089585,-1.03
-27.023917,153.089345,-1.11
-27.023688,153.090095,-0.90
-27.023692,153.089832,-0.96
-27.023691,153.089568,-1.02
-27.023692,153.089296,-1.07
-27.023689,153.089087,-1.11
-27.023686,153.088838,-1.13
-27.023693,153.088568,-1.17
-27.023692,153.088330,-1.19
-27.023464,153.090096,-0.85
-27.023466,153.089816,-0.91
-27.023465,153.089593,-0.96
-27.023463,153.089342,-1.02
-27.023460,153.089092,-1.04
-27.023466,153.088829,-1.11
-27.023467,153.088580,-1.18
-27.023464,153.088333,-1.16
-27.023239,153.089845,-0.87
-27.023238,153.089591,-0.91
-27.023237,153.089330,-0.95
-27.023241,153.089086,-1.01
-27.023241,153.088827,-1.08
-27.023241,153.088572,-1.16
-27.023240,153.088335,-1.13
-27.023130,153.088074,-1.10
-27.023129,153.087830,-1.10
-27.023130,153.085973,-0.77
-27.023242,153.087718,-1.14
-27.023242,153.087835,-1.16
-27.023244,153.087574,-1.09
-27.023467,153.087593,-1.14
-27.023468,153.087839,-1.18
-27.023471,153.087578,-1.08
-27.023916,153.087828,-1.59
-27.023915,153.088065,-1.58
-27.024144,153.087578,-1.60
-27.024142,153.087822,-1.59
-27.024142,153.088076,-1.59
-27.024357,153.087329,-0.92
-27.024360,153.087579,-1.04
-27.024366,153.087830,-1.60
-27.024364,153.088074,-1.59
-27.024595,153.087324,-0.93
-27.024594,153.088325,-1.59
-27.024595,153.088083,-1.60
-27.024590,153.087833,-1.60
-27.024433,153.087579,-1.00
-27.024818,153.087575,-0.95
-27.024814,153.087324,-0.86
-27.024818,153.087824,-1.08
-27.024819,153.088085,-1.60
-27.024815,153.088331,-1.59
-27.024823,153.085855,-0.89
-27.025043,153.087578,-1.04
-27.025030,153.087330,-0.94
-27.024905,153.087830,-1.10
-27.025046,153.088084,-1.60
-27.025044,153.088330,-1.59
-27.025049,153.085851,-0.86
-27.025273,153.087327,-0.94
-27.025260,153.087582,-1.06
-27.025270,153.087830,-1.10
-27.025269,153.088080,-1.57
-27.025267,153.088316,-1.59
-27.025274,153.085957,-0.78
-27.025492,153.087328,-0.97
-27.025469,153.087577,-1.05
-27.025494,153.087827,-1.08
-27.025372,153.088083,-1.07
-27.025490,153.088332,-1.59
-27.025501,153.085873,-0.75
-27.025715,153.087328,-1.02
-27.025721,153.087580,-1.04
-27.025722,153.088332,-1.59
-27.025718,153.088078,-1.02
-27.025722,153.087802,-1.03
-27.025839,153.088338,-1.20
-27.025920,153.088051,-1.15
-27.025946,153.087324,-1.01
-27.025948,153.087561,-1.04
-27.025942,153.087820,-1.08
-27.025945,153.087075,-0.96
-27.025950,153.086629,-0.94
-27.026166,153.088328,-1.71
-27.026165,153.088082,-1.63
-27.026155,153.087578,-1.17
-27.026155,153.087828,-1.50
-27.026167,153.087234,-1.11
-27.025946,153.086570,-0.71
-27.026173,153.087076,-1.07
-27.025993,153.086576,-1.06
-27.026088,153.086437,-1.06
-27.026160,153.086302,-1.64
-27.026398,153.088313,-1.88
-27.026394,153.088083,-1.80
-27.026383,153.087827,-1.72
-27.026382,153.087581,-1.60
-27.026401,153.087331,-1.58
-27.026401,153.087044,-1.24
-27.026395,153.086822,-1.18
-27.026401,153.086571,-1.11
-27.026306,153.086057,-0.95
-27.026625,153.088339,-1.97
-27.026626,153.088085,-1.94
-27.026623,153.087827,-1.85
-27.026625,153.087566,-1.77
-27.026627,153.087325,-1.71
-27.026623,153.087063,-1.61
-27.026624,153.086811,-1.37
-27.026623,153.086571,-1.25
-27.026603,153.086318,-1.20
-27.026618,153.086070,-1.18
-27.026850,153.088333,-2.01
-27.026850,153.088069,-2.01
-27.026852,153.087833,-1.99
-27.026852,153.087581,-1.94
-27.026848,153.087330,-1.82
-27.026827,153.087077,-1.74
-27.026848,153.086818,-1.65
-27.026850,153.086525,-1.58
-27.026848,153.086319,-1.38
-27.026843,153.086070,-1.37
-27.027074,153.088087,-2.03
-27.027070,153.088311,-2.04
-27.027068,153.087560,-1.99
-27.027072,153.087833,-2.02
-27.027063,153.087321,-1.93
-27.027076,153.087074,-1.81
-27.027074,153.086822,-1.66
-27.027068,153.086567,-1.52
-27.027076,153.086322,-1.54
-27.027075,153.086060,-1.67
-27.027302,153.088320,-2.05
-27.027303,153.087582,-2.06
-27.027304,153.087806,-2.04
-27.027304,153.088084,-2.04
-27.027290,153.086822,-1.67
-27.027297,153.087074,-1.90
-27.027299,153.087306,-1.98
-27.027304,153.086536,-1.51
-27.027303,153.086309,-1.55
-27.027305,153.086070,-1.76
-27.027528,153.088335,-2.06
-27.027529,153.088588,-2.08
-27.027525,153.088086,-2.06
-27.027527,153.087835,-2.05
-27.027526,153.087580,-2.10
-27.027509,153.086825,-1.85
-27.027526,153.086995,-1.95
-27.027527,153.087301,-2.08
-27.027527,153.086552,-1.68
-27.027528,153.086316,-1.73
-27.027392,153.085826,-1.85
-27.018720,153.085553,-1.95
-27.018719,153.085287,-2.00
-27.018725,153.085045,-2.00
-27.018954,153.085794,-1.84
-27.018944,153.085301,-2.00
-27.018947,153.084997,-1.99
-27.018943,153.085559,-1.95
-27.019179,153.085812,-1.83
-27.019168,153.085561,-1.93
-27.019174,153.085308,-1.98
-27.019176,153.085019,-1.98
-27.019405,153.085558,-1.93
-27.019404,153.085259,-1.96
-27.019405,153.085811,-1.82
-27.019403,153.085039,-1.97
-27.019627,153.085190,-1.95
-27.019631,153.085028,-1.97
-27.019631,153.085547,-1.95
-27.019628,153.085786,-1.85
-27.019856,153.085050,-1.96
-27.019837,153.085302,-1.97
-27.019852,153.085541,-1.94
-27.019850,153.085811,-1.84
-27.020077,153.085797,-1.81
-27.020070,153.085560,-1.92
-27.020078,153.085287,-2.01
-27.020307,153.085811,-1.78
-27.020298,153.085559,-1.90
-27.020303,153.085306,-1.98
-27.020516,153.085811,-1.74
-27.020524,153.085308,-1.98
-27.020530,153.085554,-1.90
-27.020754,153.085667,-1.71
-27.020753,153.085559,-1.91
-27.020669,153.085307,-1.98
-27.020873,153.085567,-1.18
-27.020953,153.085483,-1.84
-27.020982,153.085300,-1.97
-27.021041,153.085798,-0.96
-27.021210,153.085307,-1.84
-27.023017,153.085022,-0.70
-27.023017,153.084785,-0.74
-27.023018,153.084545,-0.73
-27.023016,153.084301,-0.75
-27.023018,153.084006,-0.78
-27.023004,153.083435,-1.08
-27.023011,153.083292,-1.30
-27.023016,153.083037,-1.24
-27.023019,153.082783,-1.70
-27.022802,153.082322,-1.95
-27.022791,153.084768,-0.77
-27.022792,153.084538,-0.71
-27.022791,153.084271,-0.77
-27.022792,153.084050,-0.76
-27.022794,153.082045,-1.95
-27.022772,153.083286,-2.12
-27.022791,153.083029,-1.55
-27.022782,153.082720,-1.39
-27.022566,153.084914,-0.76
-27.022566,153.084804,-0.78
-27.022579,153.082311,-1.71
-27.022566,153.084535,-0.70
-27.022568,153.082048,-1.94
-27.022567,153.084296,-0.75
-27.022567,153.083543,-1.99
-27.022564,153.083292,-1.97
-27.022567,153.083041,-1.94
-27.022560,153.082788,-1.44
-27.022399,153.082291,-1.70
-27.022344,153.082050,-1.93
-27.022337,153.083797,-1.75
-27.022336,153.083510,-2.00
-27.022340,153.083293,-1.92
-27.022339,153.083035,-1.80
-27.022338,153.082785,-1.54
-27.022289,153.082521,-1.46
-27.022122,153.082059,-1.92
-27.022112,153.084051,-1.81
-27.022115,153.083797,-2.06
-27.022112,153.083542,-1.99
-27.022109,153.083293,-1.92
-27.022112,153.083042,-1.85
-27.022115,153.082781,-1.70
-27.022113,153.082536,-1.64
-27.021970,153.082078,-1.77
-27.021884,153.084301,-2.03
-27.021887,153.084034,-2.12
-27.021890,153.083797,-2.05
-27.021888,153.083543,-2.00
-27.021886,153.083282,-1.96
-27.021886,153.083033,-1.90
-27.021881,153.082790,-1.84
-27.021881,153.082538,-1.81
-27.021665,153.082109,-1.83
-27.021643,153.084552,-2.12
-27.021648,153.084295,-2.16
-27.021652,153.084046,-2.12
-27.021654,153.083798,-2.05
-27.021661,153.083538,-2.01
-27.021662,153.083280,-1.99
-27.021663,153.083038,-1.95
-27.021432,153.085057,-1.55
-27.021655,153.082790,-1.91
-27.021438,153.084798,-2.03
-27.021660,153.082517,-1.91
-27.021642,153.082065,-1.92
-27.021438,153.084547,-2.11
-27.021432,153.084302,-2.13
-27.021431,153.084047,-2.12
-27.021431,153.083789,-2.07
-27.021427,153.083546,-2.02
-27.021437,153.083292,-2.00
-27.021435,153.083040,-2.00
-27.021197,153.085039,-2.02
-27.021429,153.082790,-1.97
-27.021202,153.084805,-2.06
-27.021433,153.082538,-1.98
-27.021210,153.084552,-2.08
-27.021424,153.082285,-2.00
-27.021212,153.084301,-2.11
-27.021201,153.084050,-2.10
-27.021211,153.083798,-2.07
-27.021209,153.083545,-2.03
-27.021202,153.083293,-2.01
-27.021211,153.083040,-2.01
-27.020983,153.085055,-2.00
-27.021207,153.082790,-2.01
-27.020976,153.084795,-2.04
-27.021439,153.081874,-1.99
-27.021212,153.082523,-2.01
-27.020982,153.084546,-2.07
-27.021213,153.082279,-2.03
-27.020986,153.084300,-2.09
-27.020982,153.084048,-2.09
-27.021173,153.082032,-2.01
-27.020978,153.083793,-2.07
-27.020984,153.083543,-2.05
-27.020972,153.083288,-2.02
-27.020982,153.083041,-2.02
-27.020758,153.085053,-1.99
-27.020970,153.082790,-2.03
-27.020757,153.084804,-2.02
-27.020983,153.082537,-2.03
-27.020755,153.084551,-2.06
-27.020759,153.084300,-2.09
-27.020987,153.082278,-2.04
-27.020753,153.084048,-2.09
-27.020978,153.082017,-2.03
-27.020760,153.083798,-2.08
-27.020752,153.083540,-2.06
-27.020742,153.083284,-2.03
-27.020755,153.083041,-2.04
-27.020525,153.085049,-1.99
-27.020761,153.082785,-2.04
-27.020531,153.084805,-2.02
-27.020757,153.082536,-2.04
-27.020531,153.084548,-2.06
-27.020752,153.082285,-2.04
-27.020533,153.084299,-2.09
-27.020760,153.082029,-2.04
-27.020523,153.084049,-2.09
-27.020531,153.083794,-2.09
-27.020523,153.083537,-2.07
-27.020528,153.083292,-2.04
-27.020526,153.083041,-2.06
-27.020231,153.085056,-1.99
-27.020532,153.082788,-2.07
-27.020303,153.084805,-2.02
-27.020534,153.082537,-2.06
-27.020308,153.084549,-2.06
-27.020301,153.084296,-2.09
-27.020530,153.082283,-2.05
-27.020304,153.084049,-2.10
-27.020532,153.082032,-2.06
-27.020301,153.083796,-2.11
-27.020308,153.083544,-2.08
-27.020301,153.083293,-2.05
-27.020297,153.083037,-2.06
-27.020079,153.085036,-1.98
-27.020300,153.082789,-2.07
-27.019875,153.084801,-2.02
-27.020307,153.082530,-2.07
-27.020077,153.084553,-2.06
-27.020301,153.082285,-2.07
-27.020084,153.084293,-2.10
-27.020078,153.084048,-2.10
-27.020305,153.082027,-2.07
-27.020082,153.083797,-2.11
-27.020077,153.083543,-2.09
-27.020082,153.083293,-2.07
-27.020081,153.083041,-2.07
-27.020083,153.082785,-2.08
-27.019857,153.084804,-2.03
-27.020082,153.082532,-2.08
-27.019851,153.084547,-2.08
-27.020082,153.082283,-2.07
-27.019857,153.084298,-2.11
-27.020084,153.082029,-2.09
-27.019854,153.084045,-2.11
-27.019853,153.083793,-2.11
-27.019857,153.083544,-2.10
-27.019856,153.083288,-2.08
-27.019858,153.083041,-2.08
-27.019853,153.082781,-2.08
-27.019627,153.084805,-2.01
-27.019858,153.082532,-2.10
-27.019475,153.084552,-2.08
-27.019851,153.082284,-2.09
-27.019632,153.084295,-2.13
-27.019858,153.082028,-2.13
-27.019630,153.084043,-2.15
-27.019631,153.083797,-2.15
-27.019627,153.083542,-2.12
-27.019629,153.083292,-2.10
-27.019632,153.083037,-2.10
-27.019619,153.082789,-2.10
-27.019400,153.084804,-2.02
-27.019633,153.082522,-2.13
-27.019402,153.084546,-2.08
-27.019633,153.082283,-2.12
-27.019403,153.084297,-2.12
-27.019626,153.082030,-2.09
-27.019401,153.084044,-2.15
-27.019406,153.083794,-2.14
-27.019397,153.083539,-2.13
-27.019405,153.083290,-2.14
-27.019402,153.083038,-2.13
-27.019405,153.082788,-2.14
-27.019180,153.084803,-2.02
-27.019404,153.082536,-2.15
-27.019405,153.082280,-2.10
-27.019180,153.084532,-2.06
-27.019052,153.084300,-2.12
-27.019405,153.082022,-2.07
-27.019178,153.084045,-2.14
-27.019172,153.083793,-2.15
-27.019178,153.083544,-2.15
-27.019181,153.083289,-2.17
-27.019176,153.083039,-2.17
-27.019181,153.082788,-2.18
-27.019181,153.082536,-2.15
-27.018951,153.084803,-2.02
-27.019170,153.082279,-2.11
-27.018948,153.084546,-2.07
-27.019180,153.082020,-2.09
-27.018948,153.084291,-2.12
-27.018947,153.084048,-2.14
-27.018946,153.083796,-2.16
-27.018951,153.083542,-2.17
-27.018954,153.083291,-2.18
-27.018946,153.083038,-2.19
-27.018952,153.082786,-2.20
-27.018948,153.082528,-2.17
-27.018721,153.084796,-2.04
-27.018725,153.084551,-2.08
-27.018952,153.082284,-2.13
-27.018956,153.082031,-2.12
-27.018727,153.084300,-2.11
-27.018669,153.084043,-2.15
-27.018724,153.083792,-2.17
-27.018730,153.083544,-2.17
-27.018953,153.081777,-2.08
-27.018727,153.083287,-2.18
-27.018729,153.083029,-2.16
-27.018724,153.082787,-2.16
-27.018730,153.082325,-2.15
-27.018730,153.082054,-2.14
-27.018730,153.081829,-2.15
-27.018731,153.081562,-2.09
-27.018727,153.081308,-2.07
-27.018719,153.081275,-2.08
-27.018723,153.081022,-2.07
-27.018951,153.081295,-2.04
-27.018950,153.081266,-2.06
-27.018956,153.081023,-2.05
-27.019181,153.081270,-2.04
-27.019171,153.081518,-2.02
-27.019179,153.081776,-2.07
-27.019176,153.081024,-2.03
-27.019407,153.081245,-2.03
-27.019401,153.081525,-2.02
-27.019398,153.081777,-2.05
-27.019403,153.081022,-2.02
-27.019624,153.081219,-2.05
-27.019542,153.081528,-2.03
-27.019629,153.081780,-2.06
-27.019474,153.080777,-2.04
-27.019858,153.081774,-2.10
-27.019638,153.080832,-2.05
-27.019815,153.081031,-2.05
-27.019854,153.081528,-2.03
-27.020077,153.081772,-2.10
-27.019866,153.080782,-2.11
-27.019884,153.081049,-2.01
-27.020076,153.081527,-2.03
-27.020099,153.080785,-2.13
-27.020088,153.081058,-2.02
-27.020243,153.081528,-2.04
-27.020304,153.081781,-2.07
-27.020312,153.081027,-2.02
-27.020534,153.081310,-2.03
-27.020531,153.081774,-2.04
-27.020338,153.080801,-2.09
-27.020762,153.081291,-2.01
-27.020652,153.081779,-2.00
-27.020541,153.081029,-2.03
-27.020546,153.080776,-2.06
-27.020988,153.081545,-2.00
-27.020770,153.080775,-2.07
-27.020781,153.081027,-2.03
-27.020983,153.081280,-2.01
-27.021151,153.081444,-2.01
-27.021213,153.081556,-2.00
-27.020995,153.081050,-2.02
-27.020992,153.080774,-2.09
-27.021220,153.081075,-2.03
-27.021224,153.081391,-2.05
-27.021311,153.081544,-2.01
-27.021215,153.080805,-2.09
-27.021446,153.081456,-2.16
-27.021448,153.081543,-2.09
-27.021547,153.081789,-1.92
-27.021469,153.081032,-2.02
-27.021445,153.080813,-2.08
-27.021689,153.081542,-2.06
-27.021706,153.081891,-2.02
-27.021683,153.081377,-2.06
-27.021667,153.080782,-2.09
-27.021707,153.081043,-2.00
-27.021908,153.081600,-2.00
-27.021910,153.081793,-2.02
-27.021897,153.081369,-2.03
-27.022113,153.081049,-1.99
-27.021901,153.080777,-2.07
-27.022145,153.081080,-2.00
-27.022118,153.081354,-2.02
-27.022139,153.081571,-2.09
-27.022119,153.081809,-2.00
-27.022117,153.080810,-2.08
-27.022345,153.080775,-2.06
-27.022359,153.081154,-2.00
-27.022389,153.081325,-2.07
-27.022363,153.081562,-2.09
-27.022346,153.081839,-1.97
-27.022571,153.080787,-2.07
-27.022571,153.081100,-2.01
-27.022580,153.081292,-2.13
-27.022577,153.081553,-2.11
-27.022575,153.081812,-2.00
-27.022803,153.080779,-2.07
-27.022799,153.081061,-2.06
-27.022815,153.081287,-2.11
-27.022795,153.081583,-2.13
-27.022800,153.081789,-2.00
-27.014102,153.084581,-1.07
-27.014102,153.085198,-0.99
-27.014104,153.085046,-1.08
-27.014104,153.085308,-0.85
-27.014105,153.085627,-0.75
-27.014215,153.084803,-1.09
-27.014215,153.084797,-1.11
-27.014215,153.085557,-0.87
-27.014215,153.085544,-1.02
-27.014217,153.085304,-1.09
-27.014441,153.084805,-1.08
-27.014441,153.084796,-1.09
-27.014441,153.085060,-1.10
-27.014440,153.085307,-1.08
-27.014443,153.085679,-0.98
-27.014668,153.085678,-1.03
-27.014668,153.085555,-1.07
-27.014667,153.085303,-1.09
-27.014667,153.085045,-1.07
-27.014667,153.084644,-1.08
-27.014894,153.085684,-1.05
-27.014893,153.085557,-1.05
-27.014892,153.085077,-1.07
-27.014897,153.085012,-1.07
-27.014896,153.084789,-1.08
-27.015118,153.085641,-1.02
-27.015118,153.085359,-1.11
-27.015123,153.085304,-1.14
-27.015120,153.085053,-1.12
-27.015118,153.084773,-1.08
-27.015346,153.085684,-1.06
-27.015344,153.085558,-1.14
-27.015343,153.085237,-1.15
-27.015347,153.085043,-1.14
-27.015344,153.084801,-1.07
-27.015569,153.085637,-1.12
-27.015574,153.085548,-1.14
-27.015571,153.085292,-1.15
-27.015569,153.084946,-1.13
-27.015574,153.084777,-1.09
-27.015795,153.085397,-1.15
-27.015796,153.085561,-1.13
-27.015800,153.085299,-1.16
-27.015798,153.085039,-1.15
-27.015796,153.084745,-1.15
-27.016020,153.085143,-1.15
-27.016021,153.085317,-1.15
-27.016023,153.085561,-1.14
-27.016027,153.085052,-1.16
-27.016247,153.085679,-1.16
-27.016247,153.085556,-1.16
-27.016248,153.085299,-1.16
-27.016249,153.085044,-1.36
-27.016471,153.084724,-1.69
-27.016472,153.085543,-1.17
-27.016473,153.085305,-1.22
-27.016475,153.085561,-1.17
-27.016917,153.084801,-1.87
-27.016697,153.085673,-1.17
-27.016698,153.085551,-1.17
-27.016701,153.085294,-1.36
-27.016923,153.085442,-1.18
-27.016925,153.085587,-1.17
-27.017150,153.085683,-1.17
-27.017151,153.085549,-1.27
-27.017373,153.085230,-1.67
-27.017373,153.085054,-1.87
-27.017375,153.085682,-1.17
-27.017375,153.085557,-1.32
-27.017598,153.085027,-1.90
-27.017605,153.085680,-1.22
-27.017822,153.085420,-1.66
-27.017817,153.085292,-1.83
-27.017820,153.085040,-1.94
-27.018047,153.085299,-1.91
-27.018050,153.085054,-1.97
-27.018276,153.085557,-1.85
-27.018277,153.085619,-1.66
-27.018272,153.085307,-1.96
-27.018261,153.085056,-1.99
-27.018494,153.085541,-1.93
-27.018485,153.085292,-2.00
-27.018496,153.085053,-1.99
-27.018502,153.084802,-2.03
-27.018503,153.084543,-2.10
-27.018499,153.084298,-2.14
-27.018499,153.084044,-2.15
-27.018501,153.083794,-2.15
-27.018503,153.083293,-2.15
-27.018499,153.083049,-2.15
-27.018504,153.082828,-2.16
-27.018502,153.082549,-2.15
-27.018505,153.082304,-2.16
-27.018275,153.084803,-2.06
-27.018275,153.084551,-2.15
-27.018282,153.082144,-2.15
-27.018502,153.081793,-2.14
-27.018274,153.084298,-2.16
-27.018505,153.081538,-2.12
-27.018278,153.084047,-2.17
-27.018278,153.083549,-2.14
-27.018277,153.083298,-2.15
-27.018278,153.083057,-2.15
-27.018278,153.082810,-2.15
-27.018279,153.082566,-2.15
-27.018227,153.082508,-2.15
-27.018050,153.084797,-2.07
-27.018236,153.082275,-2.14
-27.018048,153.084546,-2.16
-27.018277,153.081811,-2.15
-27.018046,153.084295,-2.17
-27.018279,153.081569,-2.13
-27.018045,153.084008,-2.17
-27.018051,153.083566,-2.15
-27.018052,153.083335,-2.13
-27.018052,153.083058,-2.14
-27.018052,153.082807,-2.15
-27.018053,153.082561,-2.17
-27.017819,153.084801,-2.02
-27.018049,153.082285,-2.16
-27.018052,153.082230,-2.15
-27.017822,153.084550,-2.15
-27.017821,153.084274,-2.19
-27.018053,153.081806,-2.15
-27.018052,153.081550,-2.14
-27.017823,153.084042,-2.20
-27.017697,153.083795,-2.18
-27.017827,153.083305,-2.14
-27.017827,153.083048,-2.14
-27.017824,153.082801,-2.14
-27.017827,153.082554,-2.16
-27.017596,153.084796,-1.97
-27.017825,153.082310,-2.15
-27.017592,153.084548,-2.10
-27.017828,153.082053,-2.15
-27.018051,153.081297,-2.13
-27.017824,153.081791,-2.14
-27.017599,153.084297,-2.19
-27.017828,153.081534,-2.14
-27.017591,153.084040,-2.24
-27.017598,153.083786,-2.24
-27.017828,153.081285,-2.13
-27.017601,153.083308,-2.17
