lat,lng,depth
-27.395847,153.136170,-2.70
-27.395795,153.136442,-2.73
-27.401035,153.137186,-2.63
-27.401037,153.136929,-2.55
-27.400586,153.136940,-2.41
-27.400590,153.136708,-2.45
-27.400529,153.136947,-2.39
-27.400527,153.136689,-2.38
-27.400358,153.137179,-2.38
-27.400356,153.136917,-2.32
-27.400132,153.137177,-2.32
-27.400131,153.136929,-2.33
-27.399905,153.137185,-2.30
-27.399908,153.136899,-2.31
-27.399679,153.137172,-2.27
-27.399677,153.136932,-2.26
-27.399454,153.137178,-2.26
-27.399455,153.136919,-2.20
-27.399230,153.137185,-2.14
-27.399228,153.136932,-2.10
-27.399003,153.137185,-1.94
-27.399004,153.136927,-1.94
-27.398776,153.137185,-1.81
-27.398779,153.136931,-1.69
-27.398331,153.136945,-1.69
-27.398331,153.136914,-0.89
-27.398189,153.137155,-0.97
-27.398327,153.136866,-0.84
-27.398102,153.137077,-0.52
-27.401027,153.137266,-2.75
-27.400585,153.137957,-2.79
-27.400806,153.137931,-2.70
-27.400805,153.137690,-2.70
-27.400586,153.137197,-2.56
-27.400523,153.138452,-2.78
-27.400523,153.138206,-2.76
-27.400522,153.138017,-2.67
-27.400522,153.137696,-2.52
-27.400522,153.137450,-2.47
-27.400524,153.137209,-2.42
-27.400358,153.138589,-2.61
-27.400358,153.138448,-2.48
-27.400355,153.138197,-2.47
-27.400357,153.137940,-2.42
-27.400359,153.137686,-2.40
-27.400355,153.137274,-2.37
-27.400131,153.138593,-2.44
-27.400132,153.138450,-2.41
-27.400131,153.138189,-2.38
-27.400132,153.137911,-2.38
-27.400133,153.137680,-2.34
-27.400128,153.137249,-2.30
-27.399905,153.138602,-2.37
-27.399906,153.138432,-2.37
-27.399904,153.138193,-2.30
-27.399905,153.137937,-2.38
-27.399907,153.137690,-2.33
-27.399908,153.137267,-2.31
-27.399680,153.138599,-2.27
-27.399457,153.138227,-2.32
-27.399460,153.137983,-2.32
-27.399679,153.137931,-2.29
-27.399681,153.137672,-2.30
-27.399681,153.137263,-2.31
-27.399341,153.138499,-2.27
-27.399392,153.138276,-2.28
-27.399431,153.138110,-2.29
-27.399455,153.137914,-2.32
-27.399455,153.137689,-2.29
-27.399454,153.137260,-2.29
-27.399225,153.138599,-2.25
-27.399230,153.138445,-2.27
-27.399230,153.138196,-2.24
-27.399229,153.137930,-2.28
-27.399229,153.137684,-2.29
-27.399228,153.137272,-2.27
-27.399003,153.138595,-2.23
-27.399004,153.138449,-2.19
-27.399002,153.138195,-2.13
-27.399002,153.137915,-2.21
-27.399004,153.137684,-2.22
-27.399003,153.137266,-2.21
-27.398776,153.138597,-2.21
-27.398778,153.138441,-2.16
-27.398777,153.138195,-2.01
-27.398776,153.137932,-2.06
-27.398774,153.137681,-2.15
-27.398778,153.137269,-2.07
-27.398549,153.138598,-2.16
-27.398553,153.138440,-2.11
-27.398328,153.137962,-2.03
-27.398551,153.137925,-1.83
-27.398550,153.137688,-1.92
-27.398332,153.137189,-1.81
-27.398158,153.138451,-2.11
-27.398161,153.138209,-2.02
-27.398158,153.137981,-1.86
-27.398157,153.137700,-1.74
-27.398156,153.137454,-1.61
-27.398160,153.137262,-1.27
-27.398100,153.138589,-2.02
-27.398100,153.138446,-1.85
-27.398100,153.138195,-1.74
-27.398100,153.137934,-1.70
-27.398097,153.137689,-1.06
-27.398100,153.137425,-0.88
-27.397873,153.138596,-1.89
-27.397875,153.138436,-1.78
-27.397876,153.138191,-1.36
-27.397787,153.137862,-1.10
-27.397876,153.137433,-0.60
-27.399902,153.141252,-2.65
-27.399903,153.141229,-2.73
-27.399904,153.140975,-2.54
-27.399676,153.141243,-2.20
-27.399678,153.141232,-2.24
-27.399455,153.140779,-2.29
-27.399353,153.141239,-1.81
-27.399400,153.141027,-1.91
-27.399443,153.140831,-1.95
-27.399222,153.140975,-1.46
-27.400521,153.138718,-2.81
-27.400355,153.139263,-2.71
-27.400356,153.139206,-2.61
-27.400355,153.138955,-2.59
-27.400131,153.139911,-2.66
-27.400129,153.139712,-2.61
-27.400131,153.139262,-2.57
-27.400126,153.139206,-2.49
-27.400129,153.138954,-2.45
-27.399901,153.139926,-2.46
-27.399905,153.139712,-2.47
-27.399905,153.139263,-2.43
-27.399906,153.139208,-2.36
-27.399902,153.138955,-2.30
-27.399661,153.139831,-2.34
-27.399677,153.139709,-2.33
-27.399678,153.139263,-2.30
-27.399674,153.139208,-2.30
-27.399680,153.138952,-2.29
-27.399679,153.140216,-2.33
-27.399454,153.139923,-2.19
-27.399450,153.140220,-2.14
-27.399444,153.139710,-2.16
-27.399338,153.139209,-2.21
-27.399338,153.138974,-2.20
-27.399338,153.138708,-2.25
-27.399228,153.139924,-2.04
-27.399225,153.139711,-2.07
-27.399217,153.139262,-2.10
-27.399228,153.140210,-1.95
-27.399229,153.139208,-2.14
-27.399225,153.138947,-2.21
-27.398997,153.139920,-1.87
-27.398994,153.140219,-1.09
-27.399000,153.139699,-1.96
-27.399002,153.139256,-2.08
-27.399003,153.139196,-2.16
-27.399003,153.138946,-2.22
-27.398747,153.139715,-1.06
-27.398747,153.139979,-0.89
-27.398754,153.139476,-1.98
-27.398777,153.139257,-2.06
-27.398776,153.139208,-2.18
-27.398777,153.138948,-2.20
-27.398327,153.139482,-1.59
-27.398551,153.139259,-2.02
-27.398548,153.139205,-2.16
-27.398552,153.138952,-2.20
-27.398155,153.139472,-1.27
-27.398154,153.139721,-0.96
-27.398158,153.139210,-1.94
-27.398155,153.138968,-2.14
-27.398155,153.138706,-2.15
-27.398098,153.139711,-1.81
-27.398100,153.139261,-1.95
-27.398100,153.139196,-2.07
-27.398101,153.138950,-2.04
-27.397871,153.139923,-1.78
-27.397874,153.140038,-0.98
-27.397871,153.139690,-1.87
-27.397873,153.139252,-1.97
-27.397875,153.139199,-1.98
-27.397873,153.138944,-1.94
-27.399227,153.140582,-1.21
-27.399225,153.140460,-1.33
-27.399449,153.140585,-1.97
-27.399453,153.140472,-2.13
-27.399679,153.140584,-2.28
-27.399679,153.140471,-2.29
-27.399902,153.140587,-2.48
-27.399901,153.140473,-2.43
-27.399902,153.140221,-2.45
-27.400130,153.140589,-2.63
-27.400130,153.140471,-2.48
-27.400129,153.140220,-2.53
-27.400351,153.140435,-2.77
-27.396142,153.137025,-0.86
-27.396070,153.136922,-2.33
-27.395842,153.137176,-2.33
-27.395843,153.136928,-2.75
-27.397648,153.138585,-1.19
-27.395577,153.137992,-1.90
-27.395401,153.138209,-0.88
-27.395616,153.137899,-2.25
-27.395614,153.137685,-2.31
-27.395618,153.137261,-2.38
-27.395233,153.138447,-2.07
-27.395389,153.138211,-2.20
-27.395392,153.138182,-2.30
-27.395391,153.137929,-2.36
-27.395165,153.138554,-2.17
-27.395167,153.138439,-2.35
-27.394719,153.138445,-2.32
-27.393421,153.140973,-1.16
-27.393260,153.141418,-1.08
-27.393358,153.141216,-2.08
-27.397646,153.139910,-1.90
-27.397647,153.139710,-1.91
-27.397646,153.139246,-1.87
-27.397647,153.139196,-1.92
-27.397648,153.138937,-1.67
-27.397423,153.139913,-1.94
-27.397423,153.139709,-1.87
-27.397198,153.139215,-1.66
-27.396974,153.139727,-1.85
-27.396973,153.139505,-1.10
-27.396971,153.139754,-1.15
-27.396972,153.139509,-0.93
-27.396971,153.139402,-0.87
-27.395022,153.138822,-1.88
-27.394947,153.138974,-0.88
-27.394917,153.139018,-1.07
-27.394940,153.138936,-2.24
-27.394716,153.139206,-0.92
-27.394610,153.139217,-2.19
-27.394606,153.138951,-2.25
-27.394616,153.138770,-2.67
-27.394646,153.139459,-0.97
-27.394488,153.139687,-2.21
-27.394463,153.139709,-1.01
-27.394485,153.139252,-2.29
-27.394260,153.139699,-2.33
-27.393358,153.140962,-2.78
-27.393422,153.140719,-1.49
-27.393589,153.140721,-1.03
-27.393586,153.140511,-2.46
-27.503746,153.021064,-1.18
-27.503728,153.021140,-2.46
-27.503568,153.021326,-1.15
-27.503342,153.021589,-1.18
-27.502594,153.022381,-2.70
-27.503122,153.022544,-2.52
-27.502745,153.022146,-0.89
-27.502440,153.022277,-1.32
-27.501678,153.022652,-1.27
-27.501776,153.022647,-1.35
-27.504369,153.020375,-2.77
-27.503995,153.020704,-2.02
-27.503967,153.020598,-1.17
-27.504029,153.020605,-2.62
-27.504170,153.020371,-1.55
-27.447438,153.115298,-2.55
-27.447436,153.115233,-2.56
-27.447323,153.115298,-2.51
-27.447438,153.114977,-2.81
-27.447323,153.115234,-2.54
-27.447096,153.115294,-2.53
-27.447097,153.115233,-2.59
-27.447097,153.114981,-2.70
-27.446870,153.115301,-2.56
-27.446873,153.115233,-2.64
-27.446873,153.114978,-2.70
-27.446648,153.115300,-2.54
-27.446647,153.115231,-2.69
-27.446646,153.114979,-2.71
-27.447064,153.115491,-2.53
-27.447100,153.115490,-2.48
-27.447327,153.115514,-1.08
-27.446473,153.115564,-2.51
-27.446649,153.115490,-2.52
-27.445454,153.111323,-2.48
-27.445973,153.112649,-1.44
-27.445502,153.111476,-1.31
-27.445639,153.111960,-1.52
-27.445304,153.112266,-1.33
-27.445297,153.112461,-2.07
-27.445935,153.112707,-0.89
-27.445951,153.113083,-0.99
-27.445942,153.113220,-1.19
-27.445960,153.113966,-2.78
-27.445920,153.113487,-2.00
-27.445297,153.112711,-2.48
-27.445301,153.113209,-1.64
-27.445296,153.113578,-1.77
-27.445296,153.113720,-2.43
-27.445176,153.111985,-2.20
-27.445168,153.111941,-1.39
-27.445059,153.111986,-2.16
-27.445065,153.111941,-1.99
-27.444845,153.111967,-2.04
-27.444844,153.111940,-1.89
-27.445067,153.112449,-2.51
-27.444837,153.112645,-2.25
-27.444844,153.112433,-2.14
-27.444619,153.111958,-1.94
-27.444618,153.111932,-1.98
-27.444617,153.111678,-1.31
-27.444392,153.111978,-1.67
-27.444390,153.111943,-0.98
-27.444615,153.112647,-2.00
-27.444615,153.112446,-1.99
-27.444371,153.112614,-1.85
-27.444391,153.112449,-1.90
-27.444164,153.112647,-1.02
-27.444167,153.112430,-0.91
-27.444617,153.113206,-2.70
-27.444246,153.112956,-1.89
-27.444249,153.112949,-1.83
-27.444164,153.113172,-1.70
-27.444120,153.113288,-1.73
-27.444165,153.112953,-1.49
-27.444168,153.113212,-2.13
-27.444394,153.112704,-2.15
-27.444110,153.113481,-1.88
-27.444107,153.113721,-2.07
-27.446196,153.114633,-2.78
-27.445884,153.114232,-2.67
-27.445881,153.114483,-2.72
-27.446419,153.115292,-2.48
-27.446421,153.115231,-2.49
-27.446419,153.114979,-2.66
-27.446189,153.115298,-2.35
-27.446196,153.115232,-2.39
-27.446195,153.114976,-2.53
-27.445969,153.115181,-2.01
-27.445970,153.114970,-2.15
-27.445323,153.113996,-1.19
-27.445296,153.114231,-1.68
-27.445523,153.115195,-2.26
-27.446415,153.115704,-2.48
-27.445971,153.115905,-2.23
-27.446179,153.115493,-0.96
-27.446456,153.116245,-0.88
-27.445746,153.115707,-1.89
-27.444001,153.111438,-0.81
-27.443936,153.112844,-0.76
-27.443871,153.113042,-0.90
-27.443938,153.113960,-1.70
-27.443923,153.113971,-1.82
-27.443938,153.113686,-1.25
-27.443602,153.113968,-0.92
-27.443043,153.113237,-2.38
-27.443268,153.112739,-2.19
-27.443039,153.113462,-1.18
-27.443939,153.114473,-2.10
-27.443560,153.114248,-1.09
-27.443516,153.114481,-1.46
-27.443481,153.114597,-0.94
-27.443035,153.116171,-0.91
-27.445293,153.111505,-1.28
-27.445296,153.111436,-1.32
-27.444388,153.111690,-0.96
-27.438636,153.116350,-1.90
-27.438763,153.116236,-1.14
-27.439036,153.115975,-1.35
-27.442740,153.111433,-2.51
-27.442348,153.112056,-1.77
-27.442080,153.112445,-0.98
-27.442868,153.113971,-1.20
-27.441745,153.112929,-2.36
-27.441908,153.112699,-0.85
-27.442665,153.114635,-2.24
-27.442586,153.114925,-1.16
-27.442203,153.116281,-1.40
-27.442221,153.116233,-1.41
-27.441455,153.113310,-1.81
-27.441229,153.113711,-1.41
-27.441007,153.113963,-2.09
-27.440701,153.114214,-1.75
-27.440555,153.114443,-1.89
-27.439778,153.115226,-1.85
-27.440057,153.114958,-0.91
-27.439423,153.115730,-1.19
-27.447427,153.120590,-2.74
-27.447320,153.120603,-2.79
-27.446471,153.120547,-2.77
-27.446869,153.120596,-2.81
-27.447100,153.120803,-2.75
-27.447097,153.121056,-2.81
-27.447432,153.121046,-2.76
-27.446645,153.121057,-2.81
-27.446479,153.121313,-2.54
-27.446646,153.121314,-2.52
-27.446416,153.120587,-2.75
-27.446184,153.120592,-2.75
-27.445964,153.120597,-2.79
-27.445879,153.120800,-2.60
-27.445968,153.120803,-2.63
-27.445878,153.121053,-2.65
-27.445967,153.121053,-2.57
-27.446194,153.120801,-2.78
-27.446416,153.121265,-2.64
-27.445971,153.121307,-2.69
-27.446416,153.121427,-2.55
-27.447324,153.116500,-2.62
-27.447064,153.116480,-2.39
-27.438422,153.116544,-2.20
-27.438494,153.116483,-0.92
-27.441921,153.116797,-1.58
-27.441740,153.117299,-2.26
-27.441923,153.117001,-1.35
-27.441739,153.117508,-2.54
-27.441910,153.117281,-1.04
-27.441740,153.117766,-2.23
-27.442583,153.117813,-1.15
-27.441751,153.118016,-1.83
-27.442566,153.118016,-1.23
-27.442590,153.118019,-2.70
-27.442523,153.118269,-1.41
-27.442488,153.118519,-1.08
-27.442467,153.118772,-2.14
-27.442441,153.119028,-1.32
-27.442423,153.119294,-2.79
-27.442356,153.119916,-0.78
-27.442344,153.120044,-0.91
-27.442317,153.120294,-1.26
-27.442343,153.120796,-2.75
-27.442332,153.121051,-1.35
-27.442347,153.121427,-2.59
-27.441463,153.118522,-2.23
-27.441700,153.118267,-0.85
-27.441455,153.118794,-1.69
-27.441458,153.119026,-1.46
-27.441350,153.119832,-1.26
-27.441363,153.119774,-1.28
-27.441471,153.119442,-1.12
-27.441452,153.119488,-1.66
-27.441191,153.120584,-1.33
-27.441213,153.120520,-1.30
-27.441233,153.120399,-0.81
-27.441256,153.120271,-0.98
-27.441227,153.120263,-2.08
-27.441157,153.120852,-1.35
-27.440842,153.120903,-2.71
-27.441105,153.121204,-1.19
-27.441086,153.121424,-1.20
-27.440995,153.121424,-1.36
-27.442140,153.116553,-0.86
-27.442120,153.116624,-1.67
-27.442810,153.116783,-1.34
-27.311708,153.070756,-1.24
-27.311713,153.070876,-1.25
-27.311708,153.071134,-1.18
-27.311708,153.071392,-1.17
-27.311708,153.071651,-1.03
-27.311637,153.070872,-1.23
-27.311644,153.070877,-1.22
-27.311636,153.071129,-1.14
-27.311637,153.071385,-1.08
-27.311475,153.070835,-1.22
-27.311349,153.070877,-1.22
-27.311480,153.071381,-1.13
-27.311482,153.071537,-1.05
-27.311255,153.070873,-1.26
-27.311254,153.070876,-1.20
-27.311256,153.071379,-1.13
-27.310806,153.070756,-1.22
-27.310807,153.070878,-1.12
-27.311026,153.071378,-1.16
-27.310581,153.070754,-1.16
-27.310579,153.070876,-1.15
-27.310453,153.070757,-1.13
-27.310455,153.070876,-1.11
-27.310349,153.070874,-1.12
-27.310348,153.070877,-1.04
-27.310127,153.070873,-1.12
-27.528685,152.970997,-2.64
-27.528185,152.970910,-1.51
-27.528398,152.970969,-1.55
-27.528079,152.971120,-2.39
-27.528193,152.971069,-0.93
-27.527488,152.971171,-0.98
-27.527499,152.971178,-1.09
-27.527759,152.971142,-2.49
-27.528620,152.972661,-1.02
-27.527476,152.972946,-1.53
-27.527725,152.972959,-2.60
-27.527957,152.972938,-2.50
-27.528172,152.972784,-1.30
-27.527063,152.971131,-2.54
-27.526638,152.971049,-2.02
-27.526568,152.971012,-2.20
-27.526364,152.971018,-1.42
-27.526278,152.972780,-1.60
-27.526818,152.972949,-1.24
-27.527055,152.972959,-1.23
-27.524558,152.970267,-1.99
-27.525445,152.970777,-1.42
-27.526129,152.972730,-1.23
-27.525658,152.972546,-2.69
-27.525226,152.972351,-2.03
-27.525131,152.972268,-1.50
-27.525009,152.970510,-1.91
-27.524308,152.971763,-1.81
-27.526370,152.972783,-1.27
-27.524105,152.970003,-1.60
-27.523652,152.969753,-0.81
-27.521570,152.970253,-0.88
-27.521631,152.970286,-2.49
-27.523448,152.971264,-2.41
-27.523885,152.971515,-1.40
-27.522031,152.970507,-2.08
-27.520496,152.969678,-2.58
-27.445578,153.086641,-1.35
-27.445603,153.086888,-1.89
-27.445623,153.087145,-2.52
-27.445553,153.086390,-1.01
-27.445316,153.085637,-2.74
-27.445552,153.086120,-0.95
-27.445693,153.089418,-2.10
-27.445318,153.085382,-2.05
-27.445682,153.089542,-1.14
-27.445316,153.085151,-1.28
-27.445318,153.084878,-0.90
-27.445618,153.090415,-2.58
-27.445316,153.084829,-0.67
-27.445296,153.084472,-2.12
-27.445312,153.084798,-2.26
-27.445304,153.084875,-2.56
-27.445095,153.084118,-2.55
-27.445611,153.090690,-2.24
-27.445299,153.085132,-2.53
-27.445588,153.090935,-1.94
-27.445325,153.089179,-1.72
-27.445525,153.089934,-2.45
-27.445577,153.091071,-1.76
-27.445538,153.090100,-2.65
-27.445536,153.090402,-2.21
-27.445537,153.090679,-2.48
-27.445530,153.090942,-2.53
-27.445534,153.091064,-2.67
-27.445297,153.088923,-1.88
-27.445297,153.089179,-1.76
-27.445300,153.089430,-2.73
-27.445310,153.089922,-2.59
-27.445309,153.090084,-2.07
-27.445289,153.090386,-2.13
-27.445311,153.090445,-2.14
-27.445308,153.090945,-2.28
-27.445311,153.091071,-2.44
-27.445084,153.088785,-2.01
-27.445001,153.089047,-1.86
-27.445077,153.089909,-2.21
-27.445061,153.090011,-2.18
-27.444867,153.090188,-2.23
-27.445085,153.090456,-2.40
-27.445085,153.090767,-2.78
-27.444705,153.088425,-1.88
-27.444858,153.088749,-1.84
-27.444704,153.088930,-2.64
-27.444705,153.089201,-2.78
-27.444832,153.089430,-2.57
-27.444706,153.089682,-2.42
-27.444860,153.090104,-2.49
-27.444657,153.090189,-2.54
-27.444414,153.088163,-1.92
-27.444415,153.088430,-1.67
-27.444424,153.088673,-1.93
-27.444188,153.087919,-1.99
-27.444188,153.088171,-1.71
-27.444194,153.088418,-2.48
-27.444114,153.087670,-2.15
-27.444113,153.087916,-1.73
-27.444120,153.088184,-2.52
-27.443736,153.087421,-2.12
-27.443737,153.087697,-1.67
-27.443736,153.087917,-2.45
-27.444095,153.090950,-2.71
-27.443619,153.087423,-1.57
-27.443532,153.087672,-2.41
-27.443299,153.086900,-2.47
-27.443339,153.087325,-1.31
-27.443732,153.090773,-2.79
-27.443308,153.087404,-2.76
-27.443500,153.088784,-2.37
-27.443283,153.088928,-2.37
-27.443496,153.089416,-2.42
-27.443505,153.089444,-2.72
-27.443059,153.086682,-2.36
-27.443059,153.087004,-1.68
-27.443059,153.088166,-2.73
-27.443232,153.088418,-2.33
-27.442949,153.086650,-1.96
-27.442827,153.086596,-2.21
-27.442385,153.086144,-2.28
-27.441933,153.085634,-2.08
-27.441748,153.085405,-2.72
-27.441685,153.085307,-2.29
-27.441483,153.085890,-2.73
-27.441479,153.086138,-2.73
-27.441703,153.086997,-2.40
-27.441254,153.085130,-2.29
-27.441469,153.085868,-2.81
-27.441448,153.085923,-2.32
-27.441336,153.086214,-2.76
-27.441477,153.086908,-1.66
-27.441156,153.084881,-1.74
-27.441251,153.086008,-2.15
-27.441173,153.086147,-2.72
-27.441159,153.086918,-2.76
-27.441251,153.087399,-2.69
-27.440802,153.084873,-2.40
-27.440803,153.085887,-2.30
-27.440802,153.086897,-2.77
-27.440805,153.087151,-2.79
-27.440872,153.087419,-2.67
-27.440591,153.085884,-2.75
-27.440576,153.086899,-2.77
-27.440577,153.087150,-2.81
-27.440565,153.085164,-2.71
-27.440574,153.086008,-2.74
-27.440574,153.086191,-2.72
-27.440565,153.086646,-2.77
-27.440146,153.084874,-2.34
-27.440125,153.086139,-2.56
-27.440566,153.089173,-2.71
-27.440349,153.086487,-2.54
-27.440565,153.089426,-2.54
-27.440279,153.086667,-2.72
-27.440348,153.087144,-2.69
-27.440565,153.089938,-2.68
-27.440571,153.090186,-2.39
-27.440566,153.090952,-2.81
-27.440123,153.087454,-2.75
-27.440145,153.090397,-2.35
-27.439975,153.080964,-2.56
-27.439980,153.081086,-2.56
-27.439974,153.081341,-2.48
-27.440128,153.082348,-2.52
-27.440350,153.083100,-2.04
-27.440351,153.083347,-2.44
-27.440350,153.083473,-2.52
-27.440128,153.083607,-2.53
-27.440349,153.084112,-2.71
-27.440343,153.084144,-2.44
-27.440345,153.084614,-2.70
-27.444645,153.081633,-1.73
-27.444871,153.082585,-0.70
-27.444909,153.082784,-1.78
-27.445093,153.083568,-0.97
-27.445096,153.083612,-1.98
-27.445091,153.083864,-2.07
-27.348009,153.091000,-2.27
-27.348035,153.091011,-2.25
-27.348007,153.091140,-2.03
-27.348035,153.091135,-2.21
-27.348015,153.091381,-1.92
-27.348035,153.091396,-2.17
-27.347712,153.090994,-2.11
-27.347711,153.091123,-2.05
-27.347711,153.091375,-2.02
-27.347582,153.091358,-2.12
-27.347561,153.091386,-0.85
-27.347579,153.091118,-2.23
-27.347120,153.091000,-2.12
-27.347132,153.091006,-2.28
-27.348145,153.092016,-1.90
-27.348140,153.092735,-2.32
-27.348137,153.092636,-2.49
-27.348028,153.092736,-2.34
-27.348028,153.092607,-2.41
-27.347808,153.092724,-2.43
-27.347911,153.092383,-1.73
-27.347711,153.092122,-1.56
-27.347120,153.091889,-2.27
-27.347131,153.091888,-2.22
-27.347357,153.091795,-1.29
-27.347358,153.091893,-2.19
-27.347580,153.092736,-2.43
-27.347122,153.092140,-2.71
-27.347119,153.092400,-2.46
-27.347120,153.092640,-2.44
-27.347132,153.092641,-2.44
-27.348145,153.093396,-2.34
-27.348143,153.093392,-2.22
-27.348145,153.093135,-2.02
-27.348032,153.093393,-2.20
-27.348029,153.093396,-2.43
-27.348028,153.093141,-2.12
-27.347800,153.093391,-2.43
-27.347713,153.093398,-2.42
-27.347798,153.093136,-2.44
-27.348145,153.094058,-2.44
-27.348137,153.093898,-2.38
-27.348029,153.094060,-2.43
-27.348032,153.093892,-2.42
-27.347805,153.094060,-2.41
-27.347806,153.093898,-2.42
-27.347581,153.093396,-2.43
-27.347578,153.093392,-2.43
-27.347580,153.093141,-2.42
-27.347355,153.093398,-2.42
-27.347355,153.093393,-2.40
-27.347352,153.093140,-2.40
-27.347128,153.093393,-2.37
-27.347127,153.093395,-2.42
-27.347128,153.093139,-2.40
-27.347578,153.094058,-2.45
-27.347581,153.093898,-2.43
-27.347353,153.094060,-2.44
-27.347352,153.093898,-2.43
-27.347128,153.094059,-2.43
-27.347129,153.093897,-2.41
-27.348144,153.094720,-2.44
-27.348139,153.094649,-2.42
-27.348142,153.094405,-2.43
-27.348029,153.094723,-2.42
-27.348030,153.094658,-2.43
-27.348032,153.094395,-2.42
-27.347801,153.094721,-2.42
-27.347799,153.094656,-2.42
-27.347806,153.094401,-2.46
-27.348144,153.095371,-2.42
-27.348143,153.095150,-2.43
-27.348031,153.095385,-2.43
-27.348025,153.095162,-2.43
-27.347803,153.095379,-2.42
-27.347801,153.095163,-2.43
-27.347580,153.094716,-2.44
-27.347580,153.094642,-2.45
-27.347124,153.094314,-2.43
-27.347141,153.094265,-2.44
-27.347119,153.094410,-2.44
-27.347130,153.094422,-2.43
-27.347120,153.094662,-2.44
