lat,lng,depth
-26.949670,153.062094,-1.49
-26.949897,153.063351,-1.52
-26.949447,153.061081,-1.49
-26.949668,153.062338,-1.49
-26.949896,153.063630,-1.52
-26.949445,153.061340,-1.50
-26.949671,153.062598,-1.50
-26.949444,153.061599,-1.50
-26.949220,153.060462,-1.51
-26.949669,153.062874,-1.50
-26.949221,153.060583,-1.50
-26.949446,153.061839,-1.50
-26.949670,153.063095,-1.52
-26.949219,153.060829,-1.49
-26.949443,153.062090,-1.50
-26.949670,153.063375,-1.53
-26.949219,153.061097,-1.50
-26.949444,153.062352,-1.50
-26.949671,153.063679,-1.53
-26.949220,153.061353,-1.49
-26.949442,153.062600,-1.50
-26.949650,153.063853,-1.53
-26.949446,153.062851,-1.51
-26.949220,153.061628,-1.49
-26.948993,153.060482,-1.50
-26.949659,153.064142,-1.53
-26.949221,153.061844,-1.50
-26.948993,153.060592,-1.50
-26.949443,153.063117,-1.52
-26.949219,153.062088,-1.50
-26.948995,153.060839,-1.49
-26.949441,153.063350,-1.53
-26.949639,153.064488,-1.55
-26.949439,153.063615,-1.53
-26.949221,153.062377,-1.50
-26.948993,153.061084,-1.49
-26.949220,153.062623,-1.50
-26.948994,153.061346,-1.49
-26.949436,153.063926,-1.53
-26.949215,153.062843,-1.51
-26.948995,153.061623,-1.49
-26.949414,153.064156,-1.55
-26.949438,153.064397,-1.55
-26.949220,153.063102,-1.52
-26.948768,153.060460,-1.50
-26.948993,153.061837,-1.50
-26.948767,153.060594,-1.50
-26.949218,153.063362,-1.52
-26.948995,153.062098,-1.50
-26.949407,153.064643,-1.52
-26.948768,153.060832,-1.50
-26.949434,153.064932,-1.53
-26.949215,153.063596,-1.53
-26.948990,153.062342,-1.50
-26.948767,153.061087,-1.50
-26.949216,153.063890,-1.54
-26.948993,153.062603,-1.50
-26.949219,153.064147,-1.54
-26.948769,153.061354,-1.50
-26.948993,153.062848,-1.51
-26.948767,153.061597,-1.50
-26.948994,153.063140,-1.52
-26.949212,153.064525,-1.52
-26.948769,153.061843,-1.51
-26.948543,153.060473,-1.51
-26.948990,153.063367,-1.53
-26.948542,153.060617,-1.51
-26.949201,153.064744,-1.51
-26.948767,153.062095,-1.51
-26.948542,153.060842,-1.50
-26.948990,153.063651,-1.54
-26.948766,153.062346,-1.51
-26.948542,153.061094,-1.50
-26.948988,153.063882,-1.54
-26.948768,153.062589,-1.51
-26.948542,153.061342,-1.50
-26.948766,153.062856,-1.51
-26.948544,153.061595,-1.51
-26.948960,153.064183,-1.53
-26.948993,153.064465,-1.54
-26.948769,153.063141,-1.52
-26.948314,153.060457,-1.51
-26.948543,153.061870,-1.51
-26.948316,153.060598,-1.51
-26.948768,153.063401,-1.54
-26.948542,153.062107,-1.50
-26.948318,153.060827,-1.51
-26.948965,153.064689,-1.56
-26.948764,153.063598,-1.54
-26.948540,153.062348,-1.51
-26.948317,153.061108,-1.50
-26.948768,153.063888,-1.54
-26.948542,153.062619,-1.51
-26.948318,153.061334,-1.51
-26.948761,153.064102,-1.53
-26.948540,153.062845,-1.51
-26.948318,153.061609,-1.51
-26.948089,153.060453,-1.51
-26.948543,153.063105,-1.52
-26.948760,153.064357,-1.52
-26.948318,153.061865,-1.51
-26.948874,153.065028,-1.53
-26.948092,153.060622,-1.51
-26.948316,153.062093,-1.51
-26.948092,153.060842,-1.50
-26.948536,153.063360,-1.52
-26.948734,153.064613,-1.51
-26.948541,153.063629,-1.53
-26.948315,153.062365,-1.50
-26.948090,153.061112,-1.51
-26.948318,153.062597,-1.51
-26.948092,153.061344,-1.51
-26.948536,153.063873,-1.53
-26.948541,153.064112,-1.54
-26.948316,153.062871,-1.51
-26.948087,153.061603,-1.51
-26.947860,153.060448,-1.52
-26.947865,153.060580,-1.51
-26.948316,153.063097,-1.52
-26.948090,153.061851,-1.51
-26.948539,153.064552,-1.50
-26.948092,153.062099,-1.51
-26.947864,153.060850,-1.51
-26.948309,153.063386,-1.52
-26.948574,153.064870,-1.58
-26.947863,153.061083,-1.50
-26.948091,153.062361,-1.51
-26.948308,153.063617,-1.53
-26.947866,153.061342,-1.50
-26.948091,153.062602,-1.51
-26.948313,153.063891,-1.53
-26.947865,153.061593,-1.50
-26.948091,153.062863,-1.51
-26.947638,153.060510,-1.52
-26.948297,153.064130,-1.54
-26.948458,153.065084,-1.55
-26.947861,153.061835,-1.50
-26.947633,153.060599,-1.51
-26.948089,153.063114,-1.52
-26.947637,153.060849,-1.50
-26.948297,153.064464,-1.56
-26.948091,153.063347,-1.53
-26.947866,153.062127,-1.50
-26.948571,153.066093,-1.53
-26.947866,153.062341,-1.51
-26.947639,153.061113,-1.50
-26.948313,153.064832,-1.57
-26.948090,153.063656,-1.54
-26.947638,153.061338,-1.50
-26.948287,153.064885,-1.59
-26.947866,153.062604,-1.51
-26.948086,153.063858,-1.54
-26.947640,153.061599,-1.50
-26.947865,153.062845,-1.51
-26.948082,153.064136,-1.55
-26.947413,153.060510,-1.51
-26.947415,153.060604,-1.50
-26.947638,153.061839,-1.50
-26.947865,153.063118,-1.52
-26.947415,153.060825,-1.49
-26.947639,153.062108,-1.50
-26.948084,153.064542,-1.57
-26.947865,153.063356,-1.53
-26.948076,153.064610,-1.54
-26.947413,153.061080,-1.50
-26.947640,153.062349,-1.50
-26.947861,153.063623,-1.54
-26.947412,153.061344,-1.50
-26.947640,153.062598,-1.50
-26.947865,153.063868,-1.54
-26.947639,153.062842,-1.51
-26.947411,153.061603,-1.50
-26.948008,153.064906,-1.58
-26.947190,153.060461,-1.52
-26.947854,153.064132,-1.56
-26.947189,153.060580,-1.51
-26.947414,153.061841,-1.50
-26.947638,153.063094,-1.52
-26.947859,153.064417,-1.56
-26.947189,153.060844,-1.51
-26.947414,153.062095,-1.50
-26.947636,153.063346,-1.53
-26.947823,153.064609,-1.56
-26.947412,153.062343,-1.50
-26.947189,153.061111,-1.50
-26.947638,153.063643,-1.54
-26.947844,153.064956,-1.50
-26.947188,153.061337,-1.51
-26.947638,153.063876,-1.54
-26.947413,153.062626,-1.50
-26.947188,153.061582,-1.51
-26.947414,153.062868,-1.51
-26.947618,153.064135,-1.54
-26.946959,153.060458,-1.53
-26.947409,153.063095,-1.52
-26.947187,153.061843,-1.51
-26.946964,153.060594,-1.52
-26.947632,153.064367,-1.55
-26.947411,153.063349,-1.53
-26.947188,153.062087,-1.50
-26.946962,153.060838,-1.51
-26.947410,153.063600,-1.54
-26.947188,153.062348,-1.50
-26.946961,153.061084,-1.50
-26.947638,153.065089,-1.52
-26.947414,153.063873,-1.54
-26.947187,153.062588,-1.51
-26.946962,153.061336,-1.51
-26.947594,153.065142,-1.55
-26.947189,153.062889,-1.51
-26.946960,153.061588,-1.50
-26.947527,153.064844,-1.52
-26.947404,153.064139,-1.56
-26.946733,153.060487,-1.52
-26.947188,153.063114,-1.52
-26.946961,153.061839,-1.51
-26.946738,153.060587,-1.51
-26.947406,153.064459,-1.56
-26.947181,153.063366,-1.53
-26.946961,153.062108,-1.51
-26.946736,153.060843,-1.51
-26.947371,153.064660,-1.57
-26.947181,153.063597,-1.54
-26.946963,153.062340,-1.51
-26.946737,153.061091,-1.51
-26.947186,153.063856,-1.54
-26.946958,153.062590,-1.51
-26.946732,153.061332,-1.51
-26.946960,153.062840,-1.52
-26.947351,153.065139,-1.50
-26.947316,153.064972,-1.57
-26.946736,153.061586,-1.51
-26.947177,153.064241,-1.53
-26.947179,153.064373,-1.54
-26.946963,153.063102,-1.52
-26.946513,153.060460,-1.52
-26.946737,153.061832,-1.51
-26.946510,153.060577,-1.52
-26.947184,153.064614,-1.52
-26.946961,153.063358,-1.53
-26.946737,153.062115,-1.51
-26.946511,153.060860,-1.51
-26.947188,153.064918,-1.54
-26.946962,153.063641,-1.54
-26.946737,153.062380,-1.51
-26.946511,153.061081,-1.51
-26.946963,153.063851,-1.53
-26.946737,153.062611,-1.51
-26.946507,153.061337,-1.51
-26.946951,153.064131,-1.54
-26.946736,153.062865,-1.51
-26.946511,153.061638,-1.51
-26.946955,153.064422,-1.55
-26.946736,153.063117,-1.52
-26.946508,153.061832,-1.51
-26.946287,153.060503,-1.53
-26.946285,153.060573,-1.52
-26.946734,153.063353,-1.53
-26.946512,153.062092,-1.51
-26.946913,153.064710,-1.54
-26.946735,153.063610,-1.54
-26.946282,153.060827,-1.52
-26.946944,153.064991,-1.53
-26.946510,153.062350,-1.51
-26.946733,153.063858,-1.54
-26.946286,153.061110,-1.51
-26.946920,153.065176,-1.54
-26.946512,153.062606,-1.51
-26.946727,153.064108,-1.54
-26.946283,153.061328,-1.51
-26.946511,153.062854,-1.52
-26.946726,153.064402,-1.54
-26.946285,153.061583,-1.51
-26.946509,153.063138,-1.53
-26.946734,153.064615,-1.54
-26.946282,153.061837,-1.51
-26.946511,153.063372,-1.54
-26.946059,153.060521,-1.53
-26.946722,153.064902,-1.54
-26.946061,153.060620,-1.53
-26.946283,153.062090,-1.51
-26.946507,153.063605,-1.54
-26.946061,153.060834,-1.52
-26.946286,153.062360,-1.51
-26.946505,153.063919,-1.54
-26.946724,153.065441,-1.53
-26.946285,153.062600,-1.52
-26.946061,153.061133,-1.52
-26.946507,153.064187,-1.54
-26.946059,153.061337,-1.51
-26.946285,153.062855,-1.52
-26.946507,153.064476,-1.54
-26.946284,153.063103,-1.53
-26.946055,153.061595,-1.52
-26.946577,153.065141,-1.55
-26.946501,153.064678,-1.54
-26.946284,153.063350,-1.54
-26.946058,153.061851,-1.51
-26.946495,153.064864,-1.52
-26.945829,153.060478,-1.53
-26.946285,153.063627,-1.55
-26.946059,153.062120,-1.51
-26.945826,153.060606,-1.53
-26.946285,153.063858,-1.56
-26.946058,153.062338,-1.52
-26.945832,153.060829,-1.52
-26.946056,153.062591,-1.52
-26.945831,153.061076,-1.52
-26.946282,153.064149,-1.56
-26.946060,153.062844,-1.52
-26.946410,153.065250,-1.53
-26.945835,153.061365,-1.51
-26.946280,153.064455,-1.55
-26.946058,153.063133,-1.53
-26.945834,153.061613,-1.52
-26.946282,153.064806,-1.57
-26.946059,153.063364,-1.54
-26.945834,153.061860,-1.52
-26.946267,153.064857,-1.52
-26.945604,153.060465,-1.52
-26.946056,153.063601,-1.54
-26.945834,153.062108,-1.52
-26.945608,153.060598,-1.53
-26.945835,153.062370,-1.51
-26.946051,153.063896,-1.55
-26.945608,153.060839,-1.52
-26.946058,153.064157,-1.55
-26.945834,153.062608,-1.51
-26.945609,153.061094,-1.52
-26.946051,153.064359,-1.56
-26.945832,153.062839,-1.52
-26.945608,153.061357,-1.52
-26.945833,153.063107,-1.53
-26.946045,153.064659,-1.55
-26.945608,153.061614,-1.51
-26.945834,153.063400,-1.53
-26.945609,153.061872,-1.52
-26.945833,153.063610,-1.54
-26.946056,153.065248,-1.52
-26.946026,153.065043,-1.53
-26.945609,153.062119,-1.52
-26.945381,153.060521,-1.53
-26.945383,153.060661,-1.53
-26.945834,153.063900,-1.54
-26.945608,153.062357,-1.51
-26.945379,153.060825,-1.52
-26.945833,153.064100,-1.55
-26.945607,153.062591,-1.52
-26.946022,153.065560,-1.51
-26.945381,153.061082,-1.52
-26.945608,153.062853,-1.52
-26.945382,153.061337,-1.52
-26.945796,153.064411,-1.54
-26.945818,153.064615,-1.55
-26.945607,153.063117,-1.52
-26.945383,153.061579,-1.52
-26.945607,153.063357,-1.53
-26.945384,153.061862,-1.52
-26.945827,153.065169,-1.53
-26.945608,153.063607,-1.54
-26.945383,153.062089,-1.52
-26.945769,153.064903,-1.55
-26.945149,153.060463,-1.53
-26.945157,153.060609,-1.53
-26.945604,153.063863,-1.55
-26.945383,153.062375,-1.52
-26.945604,153.064109,-1.54
-26.945154,153.060868,-1.52
-26.945382,153.062602,-1.52
-26.945158,153.061120,-1.52
-26.945604,153.064393,-1.55
-26.945382,153.062884,-1.52
-26.945155,153.061343,-1.52
-26.945383,153.063100,-1.53
-26.945155,153.061602,-1.52
-26.945567,153.064704,-1.55
-26.945382,153.063365,-1.53
-26.945645,153.065374,-1.51
-26.945156,153.061871,-1.52
-26.945575,153.065027,-1.57
-26.945382,153.063670,-1.55
-26.945158,153.062085,-1.52
-26.944932,153.060486,-1.53
-26.945376,153.063878,-1.55
-26.944924,153.060574,-1.53
-26.945157,153.062378,-1.52
-26.945612,153.065750,-1.51
-26.945545,153.065258,-1.55
-26.945380,153.064149,-1.55
-26.944930,153.060854,-1.52
-26.945156,153.062638,-1.52
-26.944932,153.061078,-1.51
-26.945534,153.065599,-1.53
-26.945377,153.064454,-1.55
-26.945157,153.062879,-1.52
-26.944932,153.061344,-1.52
-26.945376,153.064694,-1.53
-26.945157,153.063097,-1.53
-26.944931,153.061590,-1.52
-26.945364,153.064882,-1.54
-26.945154,153.063358,-1.53
-26.944931,153.061837,-1.52
-26.945153,153.063615,-1.54
-26.944929,153.062093,-1.52
-26.944706,153.060518,-1.53
-26.944704,153.060576,-1.53
-26.945156,153.063903,-1.55
-26.944927,153.062350,-1.52
-26.944704,153.060847,-1.52
-26.945382,153.065769,-1.53
-26.945347,153.065518,-1.55
-26.945153,153.064148,-1.55
-26.944930,153.062618,-1.52
-26.945279,153.065192,-1.53
-26.944705,153.061099,-1.52
-26.945154,153.064364,-1.56
-26.944928,153.062840,-1.52
-26.944706,153.061345,-1.52
-26.945306,153.065837,-1.53
-26.944930,153.063132,-1.53
-26.945152,153.064768,-1.57
-26.944706,153.061598,-1.52
-26.944929,153.063344,-1.54
-26.945151,153.064979,-1.55
-26.944706,153.061898,-1.52
-26.944929,153.063611,-1.54
-26.945135,153.065120,-1.56
-26.944479,153.060466,-1.52
-26.944706,153.062129,-1.52
-26.944928,153.063859,-1.54
-26.944478,153.060648,-1.53
-26.944705,153.062343,-1.52
-26.945132,153.065488,-1.53
-26.944479,153.060843,-1.52
-26.944704,153.062597,-1.52
-26.944920,153.064168,-1.56
-26.944477,153.061150,-1.52
-26.944925,153.064419,-1.56
-26.944705,153.062856,-1.52
-26.944479,153.061347,-1.52
-26.944706,153.063092,-1.53
-26.944929,153.064769,-1.55
-26.944479,153.061583,-1.52
-26.944705,153.063378,-1.54
-26.944480,153.061840,-1.52
-26.944906,153.064895,-1.54
-26.945000,153.065612,-1.53
-26.944705,153.063632,-1.54
-26.944254,153.060455,-1.52
-26.944479,153.062092,-1.52
-26.944906,153.065154,-1.54
-26.944253,153.060603,-1.52
-26.944703,153.063883,-1.55
-26.944479,153.062357,-1.52
-26.944255,153.060827,-1.52
-26.944699,153.064159,-1.55
-26.944480,153.062613,-1.52
-26.944872,153.065475,-1.54
-26.944253,153.061121,-1.51
-26.944698,153.064351,-1.56
-26.944480,153.062862,-1.52
-26.944255,153.061328,-1.51
-26.944479,153.063133,-1.53
-26.944255,153.061599,-1.51
-26.944852,153.065856,-1.53
-26.944696,153.064801,-1.57
-26.944479,153.063371,-1.53
-26.944254,153.061843,-1.52
-26.944695,153.065045,-1.57
-26.944478,153.063615,-1.54
-26.944695,153.065189,-1.56
-26.944254,153.062091,-1.52
-26.944029,153.060504,-1.52
-26.944028,153.060648,-1.52
-26.944477,153.063861,-1.55
-26.944255,153.062347,-1.52
-26.944029,153.060916,-1.52
-26.944475,153.064156,-1.56
-26.944254,153.062599,-1.52
-26.944669,153.065572,-1.53
-26.944029,153.061121,-1.51
-26.944254,153.062857,-1.52
-26.944465,153.064391,-1.56
-26.944027,153.061363,-1.51
-26.944254,153.063107,-1.52
-26.944628,153.065778,-1.53
-26.944464,153.064629,-1.56
-26.944029,153.061622,-1.51
-26.944473,153.064931,-1.57
-26.944254,153.063394,-1.53
-26.944028,153.061863,-1.51
-26.944254,153.063630,-1.54
-26.943802,153.060467,-1.51
-26.944476,153.065235,-1.54
-26.944027,153.062090,-1.51
-26.943802,153.060606,-1.52
-26.944253,153.063857,-1.56
-26.944029,153.062376,-1.51
-26.943804,153.060848,-1.51
-26.944252,153.064165,-1.56
-26.944029,153.062601,-1.52
-26.943803,153.061101,-1.51
-26.944452,153.065687,-1.54
-26.944409,153.065476,-1.57
-26.944250,153.064361,-1.56
-26.944027,153.062875,-1.52
-26.943804,153.061352,-1.51
-26.944028,153.063117,-1.52
-26.944253,153.064781,-1.55
-26.943800,153.061595,-1.51
-26.944026,153.063357,-1.53
-26.943803,153.061871,-1.51
-26.944223,153.064876,-1.56
-26.944028,153.063594,-1.54
-26.943578,153.060501,-1.52
-26.943801,153.062119,-1.51
-26.943577,153.060621,-1.51
-26.944027,153.063884,-1.55
-26.943802,153.062338,-1.51
-26.944193,153.065150,-1.54
-26.943578,153.060825,-1.51
-26.944214,153.065430,-1.54
-26.944028,153.064144,-1.56
-26.943802,153.062617,-1.51
-26.943576,153.061081,-1.51
-26.944023,153.064394,-1.56
-26.943803,153.062855,-1.51
-26.943578,153.061352,-1.51
-26.944027,153.064615,-1.56
-26.943802,153.063111,-1.52
-26.943577,153.061595,-1.51
-26.944119,153.065666,-1.54
-26.944023,153.064966,-1.55
-26.943803,153.063373,-1.53
-26.943576,153.061834,-1.51
-26.944013,153.065124,-1.55
-26.943798,153.063598,-1.53
-26.943578,153.062090,-1.51
-26.943346,153.060450,-1.53
-26.944096,153.065993,-1.53
-26.943797,153.063861,-1.55
-26.943352,153.060594,-1.52
-26.943577,153.062371,-1.51
-26.944014,153.065709,-1.54
-26.943800,153.064121,-1.56
-26.943351,153.060835,-1.51
-26.943577,153.062604,-1.51
-26.943955,153.065523,-1.57
-26.943802,153.064421,-1.56
-26.943998,153.065917,-1.54
-26.943352,153.061123,-1.51
-26.943577,153.062838,-1.51
-26.943349,153.061365,-1.51
-26.943800,153.064813,-1.55
-26.943577,153.063123,-1.52
-26.943351,153.061589,-1.51
-26.943576,153.063369,-1.52
-26.943782,153.065002,-1.53
-26.943352,153.061830,-1.51
-26.943576,153.063614,-1.53
-26.943766,153.065184,-1.56
-26.943350,153.062086,-1.51
-26.943577,153.063867,-1.54
-26.943127,153.060484,-1.53
-26.943351,153.062348,-1.51
-26.943125,153.060585,-1.52
-26.943576,153.064127,-1.55
-26.943575,153.064368,-1.56
-26.943350,153.062595,-1.52
-26.943124,153.060850,-1.52
-26.943574,153.064603,-1.55
-26.943351,153.062866,-1.52
-26.943126,153.061081,-1.52
-26.943677,153.065522,-1.55
-26.943351,153.063103,-1.52
-26.943125,153.061332,-1.51
-26.943557,153.064912,-1.57
-26.943351,153.063382,-1.53
-26.943126,153.061610,-1.51
-26.943555,153.065207,-1.53
-26.943351,153.063599,-1.54
-26.943125,153.061856,-1.51
-26.943350,153.063867,-1.54
-26.943126,153.062089,-1.51
-26.943512,153.065386,-1.57
-26.943345,153.064105,-1.56
-26.943125,153.062350,-1.51
-26.942896,153.060474,-1.51
-26.942899,153.060579,-1.51
-26.943349,153.064451,-1.56
-26.943125,153.062609,-1.52
-26.943490,153.065700,-1.55
-26.942899,153.060849,-1.51
-26.943125,153.062843,-1.52
-26.943349,153.064734,-1.56
-26.942901,153.061106,-1.51
-26.943125,153.063103,-1.52
-26.943346,153.065011,-1.59
-26.942900,153.061352,-1.51
-26.943124,153.063344,-1.52
-26.942901,153.061606,-1.51
-26.943333,153.065262,-1.56
-26.943125,153.063598,-1.53
-26.943344,153.065419,-1.57
-26.942901,153.061845,-1.51
-26.943124,153.063872,-1.54
-26.942900,153.062090,-1.51
-26.942675,153.060493,-1.51
-26.942899,153.062344,-1.51
-26.943119,153.064130,-1.55
-26.942674,153.060572,-1.51
-26.942900,153.062597,-1.52
-26.942672,153.060825,-1.51
-26.943120,153.064401,-1.56
-26.942899,153.062842,-1.52
-26.943124,153.064651,-1.56
-26.942671,153.061132,-1.51
-26.942675,153.061332,-1.51
-26.942900,153.063091,-1.52
-26.942675,153.061591,-1.51
-26.943104,153.064868,-1.57
-26.942900,153.063356,-1.52
-26.942674,153.061866,-1.51
-26.943109,153.065152,-1.57
-26.943189,153.065771,-1.55
-26.942898,153.063616,-1.53
-26.942674,153.062126,-1.51
-26.942449,153.060510,-1.51
-26.942896,153.063852,-1.53
-26.942448,153.060576,-1.52
-26.942671,153.062342,-1.51
-26.942449,153.060870,-1.52
-26.942900,153.064156,-1.54
-26.942674,153.062594,-1.52
-26.943079,153.065523,-1.55
-26.942448,153.061076,-1.52
-26.942890,153.064392,-1.55
-26.942673,153.062860,-1.52
-26.942449,153.061340,-1.51
-26.942896,153.064625,-1.57
-26.942673,153.063091,-1.52
-26.942449,153.061595,-1.51
-26.942898,153.064856,-1.57
-26.942674,153.063371,-1.52
-26.942448,153.061883,-1.51
-26.942674,153.063614,-1.53
-26.942449,153.062091,-1.52
-26.942220,153.060537,-1.52
-26.942897,153.065219,-1.56
-26.942223,153.060661,-1.52
-26.942672,153.063845,-1.53
-26.942223,153.060835,-1.52
-26.942448,153.062372,-1.52
-26.942947,153.065796,-1.54
-26.942448,153.062597,-1.52
-26.942223,153.061103,-1.52
-26.942667,153.064141,-1.54
-26.942876,153.065551,-1.54
-26.942893,153.065692,-1.53
-26.942449,153.062847,-1.52
-26.942223,153.061363,-1.52
-26.942665,153.064357,-1.55
-26.942222,153.061583,-1.52
-26.942448,153.063122,-1.52
-26.942670,153.064601,-1.55
-26.942222,153.061842,-1.51
-26.942449,153.063341,-1.52
-26.941996,153.060544,-1.52
-26.942663,153.064876,-1.57
-26.941993,153.060601,-1.53
-26.942222,153.062100,-1.52
-26.942447,153.063618,-1.52
-26.942660,153.065114,-1.56
-26.941997,153.060890,-1.53
-26.942221,153.062356,-1.52
-26.942448,153.063871,-1.53
-26.941998,153.061086,-1.52
-26.942669,153.065429,-1.56
-26.942223,153.062616,-1.52
-26.942445,153.064114,-1.54
-26.941996,153.061370,-1.52
-26.942223,153.062863,-1.53
-26.942699,153.065860,-1.52
-26.942665,153.065684,-1.54
-26.942442,153.064360,-1.55
-26.941995,153.061583,-1.52
-26.942221,153.063089,-1.53
-26.941995,153.061863,-1.51
-26.942443,153.064657,-1.55
-26.942219,153.063343,-1.53
-26.941997,153.062121,-1.52
-26.942223,153.063607,-1.53
-26.942446,153.065015,-1.56
-26.941998,153.062373,-1.53
-26.942223,153.063856,-1.54
-26.942436,153.065230,-1.56
-26.941996,153.062616,-1.52
-26.942221,153.064131,-1.55
-26.941996,153.062863,-1.53
-26.942400,153.065442,-1.56
-26.942218,153.064367,-1.55
-26.941996,153.063110,-1.52
-26.942211,153.064606,-1.56
-26.941996,153.063358,-1.53
-26.942221,153.064871,-1.55
-26.941996,153.063603,-1.53
-26.942213,153.065137,-1.58
-26.941997,153.063850,-1.53
-26.942299,153.065868,-1.54
-26.941992,153.064097,-1.53
-26.942205,153.065430,-1.54
-26.942238,153.065741,-1.52
-26.941994,153.064388,-1.55
-26.941995,153.064636,-1.56
-26.942173,153.065845,-1.53
-26.941966,153.064965,-1.57
-26.941989,153.065183,-1.56
-26.942125,153.066275,-1.53
-26.941976,153.065432,-1.54
-26.941993,153.065652,-1.49
-26.942010,153.066026,-1.53
-26.941923,153.065889,-1.53
-26.941887,153.066163,-1.54
-26.941885,153.066467,-1.54
-26.941884,153.066642,-1.54
-26.941884,153.066876,-1.54
-26.941887,153.067132,-1.52
-26.941886,153.067378,-1.52
-26.941885,153.067622,-1.51
-26.941887,153.067875,-1.51
-26.941883,153.068143,-1.51
-26.942001,153.066380,-1.54
-26.941886,153.068379,-1.51
-26.941883,153.068636,-1.52
-26.942001,153.066672,-1.54
-26.941998,153.066875,-1.53
-26.941885,153.068880,-1.51
-26.942000,153.067121,-1.52
-26.941886,153.069144,-1.52
-26.941998,153.067371,-1.51
-26.941884,153.069384,-1.52
-26.941996,153.067633,-1.51
-26.941882,153.069639,-1.52
-26.941998,153.067877,-1.51
-26.941884,153.069893,-1.53
-26.941996,153.068130,-1.51
-26.941887,153.070169,-1.53
-26.941997,153.068380,-1.51
-26.941995,153.068632,-1.51
-26.941996,153.068889,-1.51
-26.941998,153.069139,-1.51
-26.941995,153.069386,-1.51
-26.941996,153.069641,-1.52
-26.942223,153.066160,-1.53
-26.942002,153.069890,-1.52
-26.941998,153.070169,-1.52
-26.942225,153.066469,-1.53
-26.942229,153.066639,-1.54
-26.942226,153.066884,-1.53
-26.942225,153.067123,-1.52
-26.942222,153.067390,-1.51
-26.942223,153.067625,-1.51
-26.942222,153.067890,-1.51
-26.942222,153.068133,-1.51
-26.942221,153.068398,-1.51
-26.942224,153.068633,-1.51
-26.942220,153.068891,-1.51
-26.942223,153.069135,-1.51
-26.942221,153.069390,-1.51
-26.942224,153.069641,-1.51
-26.942455,153.065930,-1.56
-26.942222,153.069917,-1.52
-26.942451,153.066220,-1.54
-26.942222,153.070143,-1.53
-26.942453,153.066410,-1.54
-26.942448,153.066653,-1.54
-26.942448,153.066868,-1.53
-26.942447,153.067121,-1.52
-26.942450,153.067382,-1.51
-26.942449,153.067639,-1.51
-26.942449,153.067880,-1.51
-26.942447,153.068137,-1.50
-26.942447,153.068380,-1.51
-26.942451,153.068632,-1.50
-26.942450,153.068885,-1.51
-26.942449,153.069136,-1.51
-26.942448,153.069402,-1.51
-26.942447,153.069643,-1.52
-26.942446,153.069891,-1.52
-26.942448,153.070159,-1.53
-26.942673,153.066292,-1.52
-26.942675,153.066369,-1.53
-26.942675,153.066647,-1.52
-26.942674,153.066873,-1.52
-26.942675,153.067125,-1.51
-26.942676,153.067383,-1.50
-26.942674,153.067632,-1.51
-26.942673,153.067876,-1.51
-26.942674,153.068128,-1.51
-26.942674,153.068398,-1.51
-26.942673,153.068676,-1.52
-26.942672,153.068884,-1.52
-26.942673,153.069166,-1.52
-26.942673,153.069388,-1.52
-26.942673,153.069653,-1.52
-26.942672,153.069907,-1.53
-26.942674,153.070141,-1.54
-26.942900,153.065983,-1.51
-26.942905,153.066113,-1.52
-26.942907,153.066385,-1.52
-26.942899,153.066647,-1.53
-26.942900,153.066916,-1.53
-26.942898,153.067124,-1.53
-26.942900,153.067376,-1.52
-26.942898,153.067647,-1.52
-26.942898,153.067882,-1.51
-26.942899,153.068151,-1.51
-26.942899,153.068384,-1.51
-26.942898,153.068635,-1.51
-26.942902,153.068891,-1.51
-26.942900,153.069147,-1.51
-26.942899,153.069392,-1.52
-26.942899,153.069639,-1.52
-26.942899,153.069902,-1.53
-26.942900,153.070179,-1.53
-26.943139,153.065893,-1.54
-26.943130,153.066151,-1.53
-26.943127,153.066409,-1.54
-26.943125,153.066626,-1.54
-26.943125,153.066872,-1.53
-26.943126,153.067122,-1.53
-26.943125,153.067376,-1.52
-26.943125,153.067624,-1.52
-26.943125,153.067883,-1.51
-26.943124,153.068127,-1.51
-26.943124,153.068387,-1.51
-26.943125,153.068640,-1.51
-26.943127,153.068889,-1.51
-26.943125,153.069144,-1.51
-26.943127,153.069400,-1.52
-26.943351,153.065897,-1.54
-26.943124,153.069670,-1.52
-26.943351,153.066120,-1.53
-26.943123,153.069906,-1.53
-26.943125,153.070164,-1.53
-26.943350,153.066481,-1.53
-26.943353,153.066622,-1.53
-26.943355,153.066879,-1.53
-26.943353,153.067126,-1.52
-26.943355,153.067372,-1.52
-26.943350,153.067628,-1.51
-26.943352,153.067880,-1.51
-26.943354,153.068131,-1.51
-26.943350,153.068397,-1.52
-26.943349,153.068646,-1.52
-26.943351,153.068882,-1.52
-26.943350,153.069135,-1.52
-26.943349,153.069402,-1.52
-26.943351,153.069640,-1.53
-26.943581,153.065638,-1.54
-26.943350,153.069925,-1.54
-26.943576,153.065938,-1.53
-26.943350,153.070160,-1.54
-26.943579,153.066187,-1.53
-26.943579,153.066444,-1.54
-26.943577,153.066639,-1.53
-26.943577,153.066886,-1.53
-26.943575,153.067139,-1.53
-26.943576,153.067386,-1.52
-26.943578,153.067627,-1.52
-26.943576,153.067884,-1.52
-26.943579,153.068131,-1.52
-26.943578,153.068381,-1.52
-26.943578,153.068631,-1.52
